MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|4160,121,2.827608042396605-2.5494627859443426-2.889073899947107-2.752867483533919-2.829451217316091,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.025951270405203106-0.026152054518461226-0.02617721350863576-0.02597589811310172-0.026036334158852696,0.849547892011834-0.8385623150887573-0.8747843472633134-0.8687093195266271-0.8314788276627217,101.862-101.95-101.95-101.862-101.862
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|4160,121,2.818452475592494-2.9641289757564664-2.939200376160443-3.3368024127557874-3.1812632139772177,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03116846635937691-0.030141713684424757-0.03020096868276596-0.03014066820964217-0.030098415687680246,0.1622596153846154-0.16586538461538455-0.1617788461538461-0.1689903846153846-0.1661057692307692,106.494-106.494-106.494-106.494-106.494
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|4160,121,2.5714444387704134-2.6462389025837183-2.898566074669361-2.706287452019751-2.74272105935961,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.026748203234747053-0.02719465178437531-0.026828646725043655-0.027220677249133587-0.02685334112495184,0.8921063701923075-0.9439485484467451-0.9183462000739645-0.8437370562130174-0.8887862888313606,102.523-102.771-102.523-102.771-102.523
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|4160,121,2.7282764995470643-2.7237499114125967-2.6883463338017464-2.9545839074999094-2.755835705436766,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.026148646650835872-0.02511089326813817-0.025087530044838786-0.025155644109472634-0.024979980997741222,0.1622596153846154-0.16586538461538455-0.1617788461538461-0.1689903846153846-0.1661057692307692,103.292-103.292-103.292-103.292-103.292
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|4160,121,2.4676680602133274-2.51685650087893-2.8401186279952526-2.784210299141705-2.918884279206395,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02611406403593719-0.026213953290134668-0.02621855117380619-0.026008777730166913-0.026060099201276898,0.8767148206360946-0.9486300388313613-0.8903596523668642-0.8229130454881657-0.8374667159763315,101.878-101.966-101.966-101.878-101.878
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,25,8.450658146291971-8.461519096046686-8.499699340201914-8.316579944454134-8.63107652682811,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.9397051407583058-0.9603291552793235-0.942076455783099-0.9564941658265889-0.9775132291857154,0.7848280000000001-0.7815853599999998-0.7847596-0.7818471199999998-0.7835294399999998,1041.545-1041.337-1041.129-1041.337-1041.337
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,25,8.60582286119461-8.416665531694889-8.661505974829197-8.21775521710515-8.191337609663606,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.9993712748400867-1.0013210165966302-1.0035893811658025-0.9790778280235827-1.0138835152611136,0.8466996800000003-0.8469481599999998-0.8473463199999999-0.8423100800000003-0.8533632000000004,1043.417-1043.209-1043.209-1042.377-1042.377
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|5000,25,5.3300133952870965-4.896421752870083-5.017369847744703-5.266606720164418-4.935776303522289,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24583909563720227-0.24558123679831623-0.24506818545982242-0.2455354496650398-0.24571974995546042,0.6307445599999999-0.66492088-0.5616901599999997-0.7213835999999999-0.7194183200000001,264.929-264.977-264.977-264.929-264.977
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|5000,25,6.101641522720456-5.331638035364449-5.027449903078377-6.89107277803123-5.079309950582683,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2451150783803314-0.24546050181612372-0.2453998242598027-0.24583318011835217-0.24553656451404093,0.69835392-0.73289392-0.65799584-0.7840329600000001-0.8656358399999995,265.073-265.073-264.929-265.121-265.025
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|5000,25,5.153882879763842-4.870666590519249-5.627668055705726-4.877844378352165-5.126180353574455,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24485986026003956-0.24635486266575754-0.24672758246771992-0.24708038438111543-0.2478230126295239,0.8178996000000001-0.7520557600000002-0.8172595999999999-0.8110180799999999-0.83247432,264.993-264.945-264.945-264.993-264.945
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|5000,25,5.237048531882465-5.133015497587621-5.228495774790645-4.907383218407631-5.2269624304026365,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24726012110710144-0.24790748151019215-0.2480557592678815-0.2477580432780087-0.2466659357585013,0.8488041600000001-0.8213939200000003-0.8912143999999995-0.8111649599999998-0.83247432,265.041-265.089-264.993-264.993-264.945
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|5000,25,3.0336771374568343-3.1311262976378202-3.2518849009647965-2.7958209328353405-3.0754882656037807,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02790890272706747-0.028097092900425197-0.028133340291678906-0.02817370742559433-0.028072879714891315,0.59214336-0.5397432-0.61357672-0.65244672-0.60654248,24.957-24.957-24.957-24.957-24.957
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|5000,25,3.032605660147965-3.482593636959791-3.294781078584492-3.1810206808149815-4.076557978056371,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0353391722869128-0.03784727334976196-0.03137950937263668-0.036325815850868824-0.03639474119991064,0.9205958400000003-0.901228-0.9345611199999998-0.9185366399999998-0.90590896,28.683-29.675-26.2-28.683-28.683
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|5000,25,3.2544408636167645-3.3185648499056697-3.253760368563235-2.9982895608991385-2.823940117843449,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.027614174280315637-0.027895553624257444-0.027868825839832426-0.02795170744881034-0.027743060626089572,0.15994656000000004-0.15122264000000002-0.16665008000000006-0.3257952-0.24638272,24.795-24.795-24.795-24.795-24.795
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|5000,25,3.1326568089425564-3.97328660544008-3.332317950204015-3.522808050736785-3.2970399893820286,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030761583484709264-0.030630985656753183-0.030916158659383654-0.02984050721861422-0.031039261417463423,0.8718339200000002-0.8933412799999998-0.89083712-0.8695404000000002-0.8666757600000001,25.769-25.593-25.769-25.235-25.769
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|5000,25,2.937329549342394-3.281756258569658-3.1237682551145554-2.726097736507654-2.85728108137846,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02777712605893612-0.028260090062394737-0.028191776610910893-0.02817453408613801-0.028084852863103152,0.8304681600000002-0.32305360000000016-0.78120296-0.7684040799999998-0.81877472,24.973-24.973-24.973-24.973-24.973
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|5000,25,3.2453935565426946-3.4757779398933053-2.615835355594754-3.3281864942982793-3.5241553159430623,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03472237311303616-0.03445628447458148-0.03541364622302354-0.028200060594826937-0.03541664788499475,0.9342705600000001-0.91292344-0.904524-0.86660992-0.9159697599999997,28.203-27.707-28.203-24.973-28.203
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|5000,25,2.87195988278836-3.044395139440894-3.335290894843638-2.8148963497951627-2.9708071211352944,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.027737353937700392-0.027850526329129936-0.027842899365350605-0.02792802299372852-0.027814023811370134,0.7107547199999997-0.14864096000000002-0.65452608-0.6288686400000002-0.7051467200000002,24.811-24.811-24.811-24.811-24.811
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,25,3.3618194218724966-2.9416182106360793-2.571717457845807-3.163368766196072-3.5441253976896405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03091164454817772-0.031419417969882485-0.029390851259231566-0.029334218399599196-0.030982627170160412,0.8762692800000003-0.8889920000000002-0.8840902400000001-0.8695155199999998-0.8964865599999997,25.961-25.961-25.075-25.075-25.785
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|5000,25,7.147222325205803-7.461540239863098-7.378349348902702-6.751027470454574-7.768664691597223,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03273959068581462-0.033773888843134044-0.03243971824645996-0.03337230706587434-0.03325299742631614,0.6904234400000001-0.7864221600000001-0.4996859999999998-0.7494404800000001-0.8150164000000001,26.95-27.446-26.702-27.198-27.198
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,25,6.9805517718195915-7.335255128331482-7.616651748307049-7.448423011228442-7.6864597061648965,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03260639876127243-0.03507730088196695-0.03344751368276775-0.033900892855599524-0.03313589757308364,0.8867340799999998-0.8612875200000002-0.8663070399999998-0.86173968-0.8742551200000003,26.95-27.942-27.198-27.446-26.95
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|5000,25,7.610696823336184-7.949990203604102-7.278966316953301-7.407799051143229-7.556217588484287,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030354789877310395-0.030617579016834498-0.0300680076982826-0.03065620768815279-0.030482871821150184,0.5004445599999999-0.56724528-0.58565368-0.7997547199999998-0.8009880000000003,25.508-25.684-25.42-25.596-25.596
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,25,7.220421245321631-7.598553446121514-7.052401574328542-7.029131111688912-7.269090037792921,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03037809666246176-0.03124865664169192-0.030600263066589833-0.030849216412752865-0.030519647346809505,0.8639889600000003-0.8785779199999998-0.8370936-0.8691963999999995-0.8296359200000001,25.684-25.86-25.596-25.684-25.508
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|5000,25,7.651514730416238-7.447107145562768-7.377093586139381-7.260759770870209-7.323046367615461,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03378997586667538-0.034397194981575015-0.034260425716638565-0.033843301329761745-0.0339455527998507,0.57010112-0.91292344-0.5766098399999999-0.7777415200000003-0.6108061600000001,27.462-27.71-27.71-27.462-27.462
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,25,7.023371965624392-7.089708429761231-7.176678047515452-7.271621983498335-7.666556891985238,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.033279400151222945-0.034558945233002306-0.033430852722376586-0.03407357246614993-0.03437901902012527,0.9104006400000003-0.91292344-0.8977319199999999-0.8769769599999999-0.8957908800000003,27.214-27.71-27.214-27.462-27.71
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,25,7.300928773358464-7.242948701605201-7.437834495678544-6.840720254927874-7.0384442219510674,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.030541323684155942-0.03084906921721995-0.030722509156912565-0.030818624310195445-0.030659512216225267,0.517892-0.8714356-0.55381208-0.7878415200000001-0.6160820000000001,25.7-25.788-25.788-25.7-25.7
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,25,7.5147052584216-7.5579141629859805-7.702129430137575-7.023824575357139-7.102811235003173,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03098599717952311-0.03106188294477761-0.030829444956034423-0.030873052245005965-0.030920109488070013,0.8533524000000005-0.8714356-0.85192232-0.8478116800000004-0.8989348800000001,25.7-25.788-25.612-25.7-25.7
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,15,9.074293142184615-8.353088305331767-8.222066724672914-8.557304034009576-8.370604852214456,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.9319610850419849-0.9264869541209191-0.9209055000264198-0.9317967601399869-0.9437496647797525,0.8524393600000002-0.8550090399999999-0.8454992800000001-0.8549287200000002-0.8520295200000002,641.097-641.097-641.097-641.097-640.969
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,15,7.423305472359061-9.102581501938403-7.489595305174589-7.451271466910839-8.950580992735922,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.8207047898881137-0.800677519896999-0.8058284754864872-0.8160962078627199-0.7930826969165355,0.93277664-0.9271456799999999-0.9272487999999999-0.9245976800000001-0.9316576800000002,641.481-641.609-641.737-641.609-641.481
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|5000,15,7.009197819977999-6.20334264729172-6.711134419776499-6.967782583087683-8.087610561400652,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2435636090580374-0.24220078219659627-0.24422798888757824-0.24404888046905399-0.2409797904267907,0.7639992799999997-0.7811912-0.7682108799999999-0.6889196000000003-0.6858264800000002,256.977-256.977-256.977-256.977-257.217
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|5000,15,4.962809360586107-6.302476637996733-8.665572762489319-9.175603340379894-5.156756626442075,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24312949961051344-0.24277437757700682-0.24113582323305308-0.2420750198327005-0.24324305683374406,0.7396138400000001-0.7811912-0.7813345600000002-0.7736052000000001-0.7287748,256.881-256.977-257.121-256.977-256.881
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|5000,15,5.890226456336677-5.3327334597706795-5.928020776249468-5.857339167036116-5.823855876922607,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24255493516102433-0.24206158434972166-0.24307016258127986-0.24360434573143722-0.24334733244962992,0.8333244800000001-0.8206464-0.8182714400000002-0.8381026400000002-0.8361247199999999,256.993-257.041-257.089-257.041-256.993
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|5000,15,6.356080561876297-6.013481551781297-5.524850569665432-5.493810367770493-5.892491130158305,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24414926008321344-0.24161335561424493-0.23815293869934975-0.24275614880956708-0.24257338782772422,0.8333244800000001-0.8206464-0.8231929600000001-0.8490455999999998-0.8509046399999995,256.993-257.041-257.041-256.993-257.137
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|5000,15,3.744096684269607-3.243878686800599-3.5252475775778294-3.078921946696937-3.2477345187216997,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.028039008863270282-0.02800619471818209-0.027973818872123957-0.028010692456737162-0.027975958380848168,0.49625640000000004-0.5046651999999998-0.3786756000000001-0.24905336000000006-0.3290122399999999,16.957-16.957-16.957-16.957-16.957
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|5000,15,3.4835263649001718-3.985936628654599-3.3469261657446623-3.2661718940362334-4.096247714944184,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.035574960066005586-0.036924571124836804-0.03374327481724322-0.03231984573416412-0.0322737592831254,0.9266091199999998-0.9329696799999999-0.9171857599999999-0.9094953599999995-0.9172059999999997,20.187-21.179-19.691-18.699-18.699
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|5000,15,3.465357973240316-3.199210715480149-3.8438095888122916-3.754136082716286-3.415243041701615,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.027333889566361905-0.02748416823334992-0.027463733032345772-0.02746425864286721-0.027497244738042353,0.15109447999999998-0.13663896000000003-0.15455272000000006-0.18812039999999997-0.16328104000000004,16.795-16.795-16.795-16.795-16.795
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|5000,15,3.2027007145807147-4.499276367016137-4.215028717182577-3.783377720043063-3.733003383502364,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.031651136176660655-0.032036094861105084-0.031720973271876576-0.03137722576968372-0.03034234874881804,0.9217086400000004-0.9318182399999999-0.91714864-0.9199022400000001-0.9192922400000003,18.473-18.473-18.473-18.297-17.945
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|5000,15,4.1782254204154015-3.495087480172515-3.9164888076484203-3.4873881693929434-3.4266020013019443,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.027451659925282-0.027644185479730368-0.027664203317835926-0.027635668460279702-0.0276554764341563,0.7139729600000001-0.66555136-0.5647152000000002-0.6452746400000001-0.6801997599999997,16.973-16.973-16.973-16.973-16.973
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|5000,15,3.1187759693711996-4.211180176585913-4.003312083892524-3.961330802179873-3.3163162507116795,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.034536825167015194-0.03357390575110912-0.03664422505535185-0.034628680646419524-0.03448031130246818,0.9057845600000002-0.8926119999999998-0.9045514400000007-0.90489816-0.9056263199999997,20.203-19.707-21.195-20.203-20.203
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|5000,15,3.4648425839841366-3.2394235860556364-3.5216355808079243-3.9559307396411896-3.901315131224692,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.027212316831573845-0.027415204094722867-0.027415739940479397-0.027410599468275905-0.02738893705420196,0.3305095200000001-0.34295688000000013-0.15563096000000004-0.22487887999999986-0.14256152,16.811-16.811-16.811-16.811-16.811
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,15,3.2798855509608984-4.390864817425609-4.012369070202112-3.688460356555879-4.427829764783382,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03168261496350169-0.030100290710106493-0.03124779355712235-0.030444273529574274-0.03003846578299999,0.9095132800000001-0.8923687199999999-0.8927996000000001-0.9056242399999997-0.9025372800000002,18.489-17.785-18.313-17.961-17.785
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|5000,15,9.722733597271144-8.160866937600076-8.998234280385077-8.107461422681808-8.283325244672596,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.032956418273970486-0.03310183203779161-0.03255514908581972-0.03322842734865844-0.03262114792130887,0.8357837599999999-0.8194456800000001-0.8493238399999999-0.8677420000000002-0.7974371199999998,19.198-19.198-18.95-19.198-18.95
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,15,8.844475934281945-8.416494133882225-7.848384429700673-9.051409880630672-7.416027839295566,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03285377844236791-0.03352790757082403-0.03349407963454723-0.03318026735447347-0.03406668212264776,0.8995959199999999-0.9269726400000002-0.9171857599999999-0.8856020000000006-0.88675248,18.95-19.694-19.694-19.446-19.942
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|5000,15,8.36894837860018-8.040135435760021-8.525791333988309-7.856147889979184-8.351815021596849,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.029257884677499534-0.029618481807410717-0.02961791322566569-0.029616572447121143-0.029644068526104093,0.8597045600000002-0.78094032-0.8113703199999998-0.8424489600000002-0.8420383200000002,17.596-17.596-17.508-17.596-17.508
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,15,8.442848575301468-7.796024702489376-7.959028550423682-8.496400713920593-7.939866810105741,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02932682634331286-0.029967904658988118-0.030092002293094992-0.03005982548929751-0.030375614082440733,0.8597045600000002-0.8969510400000001-0.9084475199999997-0.8745253600000003-0.9084496000000002,17.596-17.772-17.772-17.772-17.86
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|5000,15,8.232484152540565-9.448413628153503-8.244152864441276-9.073822628706694-8.8440509326756,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03328705950640142-0.0333678262680769-0.03231715489178896-0.033018419751897454-0.03206236283294857,0.6840386399999998-0.8250919200000003-0.6120164-0.5602084000000002-0.58429608,19.71-19.71-19.214-19.462-18.966
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,15,9.18581033218652-8.380436025559902-9.105920158326626-8.814923943020403-7.8690028339624405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03310634569264948-0.03253622079268098-0.0332144192326814-0.0333183397911489-0.03352146600373089,0.8919879200000002-0.8811400799999997-0.8792107999999998-0.8910025600000004-0.9022295200000002,19.462-19.214-19.462-19.462-19.71
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,15,9.791198189370334-8.06930909305811-8.225949821993709-9.316550279036164-8.378019066527486,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02982644214294851-0.029760112799704076-0.02941895495168865-0.02966367281973362-0.029743411345407367,0.6764811200000003-0.86427616-0.5998056800000002-0.5544783999999999-0.5703744799999999,17.788-17.788-17.612-17.7-17.524
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,15,8.29820379242301-8.21888445597142-8.150751437991858-7.8039650758728385-8.149562475271523,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.029782015681266785-0.029732252918183804-0.02987683021463454-0.03025432279333472-0.029887385796755553,0.8619312000000002-0.86427616-0.8857888000000002-0.89847456-0.8894294400000001,17.7-17.788-17.7-17.7-17.612
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,12.99018972273916-11.292454676702619-11.759792390279472-11.598355744034052-11.185318218544126,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.22335638213902712-0.22353475172072648-0.2237990503385663-0.22319901862181724-0.2233008098695427,0.7829623724489795-0.7815497448979591-0.7750414540816325-0.7759119897959185-0.7765529336734697,1441.865-1441.865-1441.577-1441.577-1441.865
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,12.283731226809323-10.604608023539186-10.771650858223438-10.54116927459836-11.429901800118387,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.22414462162181736-0.22405189162120223-0.22387860022485256-0.22344661287032067-0.22325268816202878,0.8975621811224492-0.8966246811224488-0.8940625000000004-0.8958003826530611-0.8940194515306122,1441.865-1441.865-1441.577-1441.865-1441.577
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|1120,35,5.936887481249869-5.504286081530154-5.838089213706553-5.65495989844203-5.208156979642808,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04871345957741141-0.049175697239115836-0.04910473300144076-0.049188260762020944-0.04879040129482746,0.7085411352040816-0.7384470663265306-0.70500318877551-0.7071524234693877-0.6525829081632654,272.977-272.929-272.929-272.929-272.881
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|1120,35,6.766547067090869-6.316748717799783-8.600963436998427-5.926455142907798-6.135522271506488,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04871399676427245-0.04907608030363917-0.04904309206642211-0.04882482880726457-0.0490341005474329,0.7085411352040816-0.7518303571428571-0.7558992346938774-0.7081122448979594-0.7141103316326533,272.977-272.881-273.025-272.977-272.881
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|1120,35,6.302866774611175-5.428568325005472-5.951393309049308-5.937130250968039-5.82914306409657,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04888193378224969-0.04875315450131893-0.048384012058377265-0.04855583126656711-0.04813083285465836,0.7675988520408165-0.7772927295918367-0.785047831632653-0.7300079719387754-0.7857206632653062,273.041-272.945-272.945-273.041-272.945
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|1120,35,5.561230756342411-5.867189069278538-5.593567685224116-6.308653048239648-5.844694167375565,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04850201566703618-0.04845118062570691-0.04855704350396991-0.04844470198266208-0.0482526801712811,0.7717107780612245-0.7772927295918367-0.78578762755102-0.7734024234693878-0.7896109693877551,273.041-272.945-272.945-272.897-272.993
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,3.477359414100647-3.5591095611453056-3.5466153975576162-3.379128994420171-3.2435731533914804,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005388278057798743-0.005367314824834466-0.005349268410354852-0.005347118927165866-0.005342307090759277,0.06413743622448977-0.10240752551020407-0.062107780612244916-0.048345025510204066-0.05155612244897959,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,4.00256672129035-3.952697495929897-3.738785666413605-3.9173178914934397-3.9903386058285832,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.007617553174495697-0.007395955305546522-0.00735129632987082-0.007896061027422548-0.008165614735335112,0.9730197704081631-0.9713743622448981-0.9731249999999996-0.9666581632653062-0.9691709183673471,36.683-36.187-36.187-37.179-37.675
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|1120,35,3.541654328815639-3.7417887318879366-3.322640812024474-3.0721798529848456-2.9913220293819904,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005308767501264811-0.005322267804294825-0.005291304290294647-0.005286728022620082-0.0052838473487645385,0.3499888392857144-0.19190051020408164-0.1561766581632653-0.05004464285714286-0.15853316326530614,32.795-32.795-32.795-32.795-32.795
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|1120,35,4.010716901160777-3.4591587614268064-3.9868897376582026-4.291558968834579-3.8585738725960255,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.006298535708338022-0.005914213862270117-0.006307216566056013-0.006286910325288772-0.006161623066291213,0.9589477040816327-0.9431058673469387-0.9606919642857145-0.9630676020408164-0.9613855229591839,34.473-33.593-34.473-34.473-34.121
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|1120,35,3.496324679814279-3.31153251696378-3.584510541521013-3.5636030565947294-3.85213740170002,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005369479581713676-0.0053691772930324075-0.005353324692696333-0.005357242031022906-0.005348487570881843,0.14717155612244898-0.10774872448979587-0.29721779336734694-0.160360331632653-0.16962531887755095,32.973-32.973-32.973-32.973-32.973
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|1120,35,3.928800423629582-3.343893558718264-3.8267639791592956-4.032348372973502-3.8037939043715596,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.007726282468065619-0.006552560776472091-0.007667686864733696-0.007962726857513189-0.007090560728684068,0.9774234693877553-0.9735012755102038-0.972308673469388-0.967637117346939-0.9792012117346935,36.699-34.715-36.699-37.195-35.707
