,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,0.7646639759186655-0.723852074239403-0.7659657699987292-0.7212202167138457-0.7384223071858287,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.034677969575859606-0.03185442584333941-0.032225735001266-0.03236859261523932-0.03472001706948504,0.7897496811224487-0.7782142857142859-0.7741645408163267-0.779250637755102-0.7764413265306125,433.577-433.577-433.577-433.577-433.865
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,0.7255216671619564-0.742101710755378-0.703774286666885-0.7348598083481193-0.7186099991668016,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.03281878276960924-0.0324636709317565-0.03460723715601489-0.036504984877537935-0.03690169541398063,0.8949107142857143-0.8951881377551019-0.8910602678571428-0.8835411352040817-0.9422608418367351,434.153-434.153-433.289-433.865-433.577
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|1120,35,1.074720231583342-0.761065052356571-0.6852849314454943-0.8055905464570969-0.7653755790088326,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.013134233886376023-0.012580508133396506-0.0037257997319102287-0.0047009659465402365-0.004654790041968226,0.7275733418367346-0.7065752551020408-0.7026323341836734-0.7429559948979592-0.6993893494897959,104.977-104.881-104.881-104.929-104.881
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|1120,35,0.43753668921999633-0.4680314320139587-0.5471882540732622-0.6126573346555233-0.5258469088003039,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.014571874402463436-0.003817500313743949-0.00494188372977078-0.024115847190842032-0.0071660904213786125,0.751265943877551-0.7372448979591837-0.7410969387755101-0.789779974489796-0.7674282525510203,104.929-104.881-104.881-105.025-104.881
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|1120,35,1.2698755513411015-1.2397396373562515-1.0809254669584334-1.1740036471746862-1.1064763811882585,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005832657450810075-0.03350629121996462-0.046252864645794034-0.03713246574625373-0.01964787091128528,0.7698070790816327-0.7511320153061225-0.7778714923469388-0.7831106505102041-0.7672943239795917,104.993-104.945-104.993-104.993-104.993
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|1120,35,1.1275899319443852-0.7510407869704068-0.7497601290233433-0.668632191605866-0.8955695466138422,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005159815074875951-0.005343268159776926-0.01803755620494485-0.012513105757534504-0.020346157951280475,0.7896811224489796-0.7771109693877551-0.7749107142857142-0.7831106505102041-0.7987260841836735,104.945-104.945-104.897-104.993-105.041
AECHO1_2020,IAT+SIZE,header_False,KDE,tuning_False,0|0|1120,35,0.004174482077360153-0.0048375718761235476-0.007533185184001923-0.004379694117233157-0.005705554969608784,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.5094569116644562-0.5109823646792211-0.6772130523342639-0.6139212312479504-0.6148849303205498,0.7571683673469386-0.759540816326531-0.7607015306122445-0.7588679846938777-0.7610522959183672,940.276-940.276-940.276-940.276-940.276
AECHO1_2020,IAT+SIZE,header_False,KDE,tuning_True,0|0|1120,35,0.003974386723712087-0.005010904045775533-0.004920894745737314-0.0042807068675756454-0.004506185883656144,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.6113263428979553-0.6749163047480397-0.972452469158452-0.9081485713203438-0.7486262413137592,0.7943399234693881-0.7898214285714288-0.7888775510204081-0.7897576530612247-0.8238424744897958,940.276-940.276-940.276-940.276-940.276
