Namespace(dataset='UNB345_3', feat='stats', gs='False', header='True', model='KJL-GMM(diag)', time='2021-04-09 08:37:31')
***UNB345_3, KJL-GMM(diag), stats, speedup/data/models/src_dst/stats-header_True/UNB345_3/before_proj_False-gs_False/KJL-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.016961013432592154 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01469921157695353, model_test_time: 0.0022618018556386232
Total test time: 0.014622658025473356 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012485150014981627, model_test_time: 0.0021375080104917288
Total test time: 0.014630546793341637 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012435373850166798, model_test_time: 0.002195172943174839
Total test time: 0.016561264172196388 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013405315345153213, model_test_time: 0.0031559488270431757
Total test time: 0.02039984567090869 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017310136929154396, model_test_time: 0.0030897087417542934
Total test time: 0.020408215234056115 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017327246023342013, model_test_time: 0.003080969210714102
Total test time: 0.014646898722276092 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012460780795663595, model_test_time: 0.0021861179266124964
Total test time: 0.014638785971328616 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012505555991083384, model_test_time: 0.0021332299802452326
Total test time: 0.014548922190442681 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01241263491101563, model_test_time: 0.0021362872794270515
Total test time: 0.01456053089350462 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01236867206171155, model_test_time: 0.00219185883179307
Total test time: 0.020328161073848605 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017256581224501133, model_test_time: 0.003071579849347472
Total test time: 0.020368012133985758 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017287766095250845, model_test_time: 0.003080246038734913
Total test time: 0.017999251140281558 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015865741996094584, model_test_time: 0.0021335091441869736
Total test time: 0.014668582938611507 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012480410048738122, model_test_time: 0.0021881728898733854
Total test time: 0.01453836727887392 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012405135203152895, model_test_time: 0.0021332320757210255
Total test time: 0.014640473062172532 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012503687059506774, model_test_time: 0.002136786002665758
Total test time: 0.014535513008013368 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012392190052196383, model_test_time: 0.002143322955816984
Total test time: 0.014660859946161509 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012516055954620242, model_test_time: 0.0021448039915412664
***2_th repeat
Total test time: 0.0148842828348279 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012738496763631701, model_test_time: 0.0021457860711961985
Total test time: 0.014594048727303743 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012445892905816436, model_test_time: 0.0021481558214873075
Total test time: 0.02016127808019519 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017092289868742228, model_test_time: 0.003068988211452961
Total test time: 0.020305589539930224 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017214287305250764, model_test_time: 0.0030913022346794605
Total test time: 0.020325291203334928 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017192787257954478, model_test_time: 0.0031325039453804493
Total test time: 0.02038458618335426 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017183491261675954, model_test_time: 0.0032010949216783047
Total test time: 0.020288496976718307 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017223583068698645, model_test_time: 0.003064913908019662
Total test time: 0.020317625952884555 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01721576787531376, model_test_time: 0.003101858077570796
Total test time: 0.020279813325032592 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01720195426605642, model_test_time: 0.0030778590589761734
Total test time: 0.019762174226343632 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01717243599705398, model_test_time: 0.002589738229289651
Total test time: 0.01454491913318634 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01240891101770103, model_test_time: 0.0021360081154853106
Total test time: 0.025004817871376872 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0227919218596071, model_test_time: 0.0022128960117697716
Total test time: 0.014469457091763616 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012326597236096859, model_test_time: 0.0021428598556667566
Total test time: 0.020325755001977086 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01718351012095809, model_test_time: 0.0031422448810189962
Total test time: 0.02038408676162362 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01723028696142137, model_test_time: 0.0031537998002022505
Total test time: 0.0203492168802768 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01724435994401574, model_test_time: 0.003104856936261058
Total test time: 0.020381476264446974 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01730663632042706, model_test_time: 0.0030748399440199137
Total test time: 0.020487789064645767 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01731959986500442, model_test_time: 0.003168189199641347
Total test time: 0.02215117821469903 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.019073819974437356, model_test_time: 0.003077358240261674
Total test time: 0.020393661921843886 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017318247817456722, model_test_time: 0.003075414104387164
***3_th repeat
Total test time: 0.01888087997213006 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015795022016391158, model_test_time: 0.003085857955738902
Total test time: 0.02141445316374302 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01832602103240788, model_test_time: 0.0030884321313351393
Total test time: 0.020453379722312093 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01739833690226078, model_test_time: 0.0030550428200513124
Total test time: 0.020320849027484655 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017244582995772362, model_test_time: 0.0030762660317122936
Total test time: 0.020317365881055593 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01724511873908341, model_test_time: 0.003072247141972184
Total test time: 0.020325886085629463 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017234287224709988, model_test_time: 0.0030915988609194756
Total test time: 0.02043049316853285 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017301581101492047, model_test_time: 0.003128912067040801
Total test time: 0.02039801306091249 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017250507837161422, model_test_time: 0.003147505223751068
Total test time: 0.020351605024188757 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01725063705816865, model_test_time: 0.0031009679660201073
Total test time: 0.020453936886042356 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01737902290187776, model_test_time: 0.0030749139841645956
Total test time: 0.02047962322831154 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017406543251127005, model_test_time: 0.003073079977184534
Total test time: 0.02032669889740646 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01726032281294465, model_test_time: 0.003066376084461808
Total test time: 0.020340939983725548 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017266378039494157, model_test_time: 0.003074561944231391
Total test time: 0.02027270128019154 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01719032507389784, model_test_time: 0.003082376206293702
Total test time: 0.02040410484187305 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01733276480808854, model_test_time: 0.0030713400337845087
Total test time: 0.02034882828593254 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017225101124495268, model_test_time: 0.003123727161437273
Total test time: 0.020425715018063784 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017280137166380882, model_test_time: 0.0031455778516829014
Total test time: 0.020275923889130354 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017205379903316498, model_test_time: 0.003070543985813856
Total test time: 0.02029490377753973 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01722886087372899, model_test_time: 0.0030660429038107395
Total test time: 0.020264014834538102 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017195176100358367, model_test_time: 0.003068838734179735
***4_th repeat
Total test time: 0.020874929148703814 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017719258088618517, model_test_time: 0.0031556710600852966
Total test time: 0.019921023631468415 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01725278585217893, model_test_time: 0.002668237779289484
Total test time: 0.01454290165565908 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01241524494253099, model_test_time: 0.00212765671312809
Total test time: 0.014589233789592981 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012452280847355723, model_test_time: 0.002136952942237258
Total test time: 0.014619750902056694 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012441113824024796, model_test_time: 0.0021786370780318975
Total test time: 0.016851498745381832 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013693346874788404, model_test_time: 0.0031581518705934286
Total test time: 0.02044658618979156 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017325581051409245, model_test_time: 0.0031210051383823156
Total test time: 0.020412067184224725 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017338321078568697, model_test_time: 0.003073746105656028
Total test time: 0.020401679910719395 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01731450785882771, model_test_time: 0.0030871720518916845
Total test time: 0.020340958144515753 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017270693089812994, model_test_time: 0.003070265054702759
Total test time: 0.020297073293477297 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01723562111146748, model_test_time: 0.003061452182009816
Total test time: 0.03179346630349755 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0287486813031137, model_test_time: 0.003044785000383854
Total test time: 0.02027986664324999 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017210341757163405, model_test_time: 0.003069524886086583
Total test time: 0.02037651394493878 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017298359889537096, model_test_time: 0.003078154055401683
Total test time: 0.0203586439602077 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017182084964588284, model_test_time: 0.0031765589956194162
Total test time: 0.020494954893365502 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01729969191364944, model_test_time: 0.0031952629797160625
Total test time: 0.02051093801856041 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017356210155412555, model_test_time: 0.003154727863147855
Total test time: 0.03673805994912982 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.03367034997791052, model_test_time: 0.0030677099712193012
Total test time: 0.020325588062405586 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01724760001525283, model_test_time: 0.0030779880471527576
Total test time: 0.020324792014434934 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01724713807925582, model_test_time: 0.0030776539351791143
speedup/out/models_res/src_dst/stats-header_True/UNB345_3/before_proj_False-gs_False/KJL-GMM(diag)-std_False_center_False-d_5-diag/UNB345_3-KJL-GMM(diag).dat
