Namespace(dataset='MAWI1_2020', feat='iat_size', gs='True', header='False', model='KJL-GMM(full)', time='2021-04-09 09:00:15')
***MAWI1_2020, KJL-GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/KJL-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.03965185070410371 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.03456370183266699, model_test_time: 0.005088148871436715
Total test time: 0.032403600169345737 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020574372028931975, model_test_time: 0.011829228140413761
Total test time: 0.03234187816269696 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020523169077932835, model_test_time: 0.011818709084764123
Total test time: 0.03241245215758681 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02060568705201149, model_test_time: 0.011806765105575323
Total test time: 0.03237402602098882 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020520946942269802, model_test_time: 0.01185307907871902
***3_th repeat
Total test time: 0.03338522696867585 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02109410217963159, model_test_time: 0.012291124789044261
Total test time: 0.02381097082979977 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015336763812229037, model_test_time: 0.008474207017570734
Total test time: 0.02379444963298738 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015384390717372298, model_test_time: 0.008410058915615082
Total test time: 0.027724866522476077 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015378705691546202, model_test_time: 0.012346160830929875
Total test time: 0.03336361586116254 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020970660028979182, model_test_time: 0.012392955832183361
Total test time: 0.02781368000432849 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01944067422300577, model_test_time: 0.008373005781322718
Total test time: 0.023759563686326146 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015367095824331045, model_test_time: 0.008392467861995101
Total test time: 0.039728183997794986 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.029310574987903237, model_test_time: 0.010417609009891748
Total test time: 0.033504890743643045 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021202655974775553, model_test_time: 0.012302234768867493
Total test time: 0.03331228462047875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020983753725886345, model_test_time: 0.012328530894592404
Total test time: 0.03333682147786021 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02098766015842557, model_test_time: 0.012349161319434643
Total test time: 0.033258747309446335 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02086729113943875, model_test_time: 0.012391456170007586
Total test time: 0.03333463380113244 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020994047867134213, model_test_time: 0.012340585933998227
Total test time: 0.033428819151595235 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021009512012824416, model_test_time: 0.012419307138770819
Total test time: 0.033343248069286346 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02105791913345456, model_test_time: 0.012285328935831785
Total test time: 0.03331682179123163 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021065084962174296, model_test_time: 0.012251736829057336
Total test time: 0.03334728395566344 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021060881204903126, model_test_time: 0.012286402750760317
Total test time: 0.03331995219923556 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02104478911496699, model_test_time: 0.01227516308426857
Total test time: 0.03329558088444173 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020967955933883786, model_test_time: 0.012327624950557947
Total test time: 0.04904191056266427 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021030178759247065, model_test_time: 0.028011731803417206
***4_th repeat
Total test time: 0.031571376137435436 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020069846184924245, model_test_time: 0.011501529952511191
Total test time: 0.032849886221811175 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020291749155148864, model_test_time: 0.012558137066662312
Total test time: 0.03178317006677389 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0202677131164819, model_test_time: 0.011515456950291991
Total test time: 0.03182785352692008 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02030682284384966, model_test_time: 0.011521030683070421
Total test time: 0.03174800565466285 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020200696773827076, model_test_time: 0.011547308880835772
Total test time: 0.03178898384794593 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020245157880708575, model_test_time: 0.011543825967237353
Total test time: 0.0317662067245692 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02029624884016812, model_test_time: 0.011469957884401083
Total test time: 0.031746133929118514 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020280953962355852, model_test_time: 0.011465179966762662
Total test time: 0.03189240791834891 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020375673193484545, model_test_time: 0.011516734724864364
Total test time: 0.031843983102589846 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02033287798985839, model_test_time: 0.011511105112731457
Total test time: 0.03162115393206477 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020150566939264536, model_test_time: 0.011470586992800236
Total test time: 0.031711577670648694 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020275600953027606, model_test_time: 0.011435976717621088
Total test time: 0.0318447258323431 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020305065903812647, model_test_time: 0.011539659928530455
Total test time: 0.0316712090279907 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020152179058641195, model_test_time: 0.011519029969349504
Total test time: 0.0319526472594589 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02024556417018175, model_test_time: 0.011707083089277148
Total test time: 0.0317592634819448 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020265084458515048, model_test_time: 0.011494179023429751
Total test time: 0.03170611499808729 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020284489961341023, model_test_time: 0.011421625036746264
Total test time: 0.031741892686113715 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020262009697034955, model_test_time: 0.01147988298907876
Total test time: 0.03173133684322238 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02025195281021297, model_test_time: 0.01147938403300941
Total test time: 0.03176741092465818 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02029228676110506, model_test_time: 0.011475124163553119
speedup/out/models_res/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/KJL-GMM(full)-std_False_center_False-d_5-full/MAWI1_2020-KJL-GMM(full).dat
