Namespace(dataset='MAWI1_2020', feat='iat_size', gs='True', header='False', model='Nystrom-QS-init_GMM(diag)', time='2021-04-09 09:02:46')
***MAWI1_2020, Nystrom-QS-init_GMM(diag), iat_size, speedup/data/models/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.020471174968406558 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017830970929935575, model_test_time: 0.0026402040384709835
Total test time: 0.024610064923763275 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02063122414983809, model_test_time: 0.003978840773925185
Total test time: 0.024624266428872943 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02069186931475997, model_test_time: 0.003932397114112973
Total test time: 0.025119461119174957 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021359357051551342, model_test_time: 0.0037601040676236153
Total test time: 0.024497640086337924 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02075623907148838, model_test_time: 0.0037414010148495436
Total test time: 0.024505735142156482 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020724148955196142, model_test_time: 0.0037815861869603395
Total test time: 0.02446708711795509 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020635484252125025, model_test_time: 0.003831602865830064
Total test time: 0.024501214968040586 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02074233302846551, model_test_time: 0.003758881939575076
Total test time: 0.024581917095929384 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020729054929688573, model_test_time: 0.0038528621662408113
Total test time: 0.024546842090785503 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020792977884411812, model_test_time: 0.0037538642063736916
Total test time: 0.024494880810379982 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020713777979835868, model_test_time: 0.003781102830544114
Total test time: 0.024451902136206627 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020694612059742212, model_test_time: 0.0037572900764644146
Total test time: 0.024523437023162842 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020768036134541035, model_test_time: 0.003755400888621807
Total test time: 0.0245680280495435 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020697851199656725, model_test_time: 0.003870176849886775
Total test time: 0.01782008004374802 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015212116995826364, model_test_time: 0.0026079630479216576
Total test time: 0.01789089385420084 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01523715490475297, model_test_time: 0.0026537389494478703
Total test time: 0.01787019008770585 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015220043016597629, model_test_time: 0.002650147071108222
***4_th repeat
Total test time: 0.024632081855088472 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02077612793073058, model_test_time: 0.003855953924357891
Total test time: 0.02493300079368055 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021154841873794794, model_test_time: 0.0037781589198857546
Total test time: 0.02494992921128869 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021100344136357307, model_test_time: 0.003849585074931383
Total test time: 0.024928611936047673 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02114558289758861, model_test_time: 0.0037830290384590626
Total test time: 0.02491446607746184 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02113049104809761, model_test_time: 0.0037839750293642282
Total test time: 0.024989186320453882 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021110046422109008, model_test_time: 0.0038791398983448744
Total test time: 0.024939649272710085 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021163397235795856, model_test_time: 0.0037762520369142294
Total test time: 0.025003703078255057 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02114000916481018, model_test_time: 0.0038636939134448767
Total test time: 0.02506544371135533 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02129204268567264, model_test_time: 0.0037734010256826878
Total test time: 0.024835169780999422 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021031973883509636, model_test_time: 0.003803195897489786
Total test time: 0.024897094815969467 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02105501084588468, model_test_time: 0.0038420839700847864
Total test time: 0.024928704602643847 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021159730618819594, model_test_time: 0.003768973983824253
Total test time: 0.02496696379967034 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02109315781854093, model_test_time: 0.003873805981129408
Total test time: 0.02488829893991351 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02110493602231145, model_test_time: 0.0037833629176020622
Total test time: 0.02489227964542806 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021092952927574515, model_test_time: 0.003799326717853546
Total test time: 0.02502105408348143 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021007769973948598, model_test_time: 0.004013284109532833
Total test time: 0.024918872863054276 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021142824087291956, model_test_time: 0.0037760487757623196
Total test time: 0.024861039826646447 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021040640072897077, model_test_time: 0.0038203997537493706
Total test time: 0.024912779917940497 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021068474045023322, model_test_time: 0.0038443058729171753
Total test time: 0.025087147252634168 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021140195429325104, model_test_time: 0.003946951823309064
speedup/out/models_res/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag/MAWI1_2020-Nystrom-QS-init_GMM(diag).dat
