Namespace(dataset='MAWI1_2020', feat='iat_size', gs='False', header='False', model='KJL-QS-init_GMM(diag)', time='2021-04-09 09:07:43')
***MAWI1_2020, KJL-QS-init_GMM(diag), iat_size, speedup/data/models/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_False/KJL-QS-init_GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.05614575697109103 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.051724999910220504, model_test_time: 0.004420757060870528
Total test time: 0.027769403997808695 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021679535042494535, model_test_time: 0.006089868955314159
Total test time: 0.020096402382478118 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015831012278795242, model_test_time: 0.004265390103682876
Total test time: 0.020069070160388947 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015853808261454105, model_test_time: 0.004215261898934841
Total test time: 0.020215010503306985 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015923046274110675, model_test_time: 0.00429196422919631
Total test time: 0.027688425965607166 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02161792595870793, model_test_time: 0.006070500006899238
Total test time: 0.027749756118282676 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021637109806761146, model_test_time: 0.00611264631152153
***1_th repeat
Total test time: 0.02747948421165347 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021622147178277373, model_test_time: 0.005857337033376098
Total test time: 0.045647465623915195 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.03985605272464454, model_test_time: 0.005791412899270654
Total test time: 0.026613577036187053 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020837923046201468, model_test_time: 0.005775653989985585
Total test time: 0.02705632708966732 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02124147117137909, model_test_time: 0.005814855918288231
Total test time: 0.02674642624333501 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02090147719718516, model_test_time: 0.00584494904614985
Total test time: 0.026944569079205394 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021077529061585665, model_test_time: 0.005867040017619729
Total test time: 0.026757982093840837 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020966661162674427, model_test_time: 0.0057913209311664104
Total test time: 0.026769962161779404 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02100164210423827, model_test_time: 0.005768320057541132
Total test time: 0.026686612283810973 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020831590052694082, model_test_time: 0.005855022231116891
Total test time: 0.026821293169632554 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02096397615969181, model_test_time: 0.0058573170099407434
Total test time: 0.026745705166831613 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020944292191416025, model_test_time: 0.005801412975415587
Total test time: 0.026752425357699394 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020992549136281013, model_test_time: 0.005759876221418381
Total test time: 0.04610077105462551 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.040274580009281635, model_test_time: 0.005826191045343876
Total test time: 0.026825386798009276 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021002048859372735, model_test_time: 0.005823337938636541
Total test time: 0.01939086033962667 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015351633308455348, model_test_time: 0.004039227031171322
Total test time: 0.019404064398258924 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015323245199397206, model_test_time: 0.004080819198861718
Total test time: 0.019741687923669815 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01572136813774705, model_test_time: 0.004020319785922766
Total test time: 0.026895737275481224 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020991901168599725, model_test_time: 0.005903836106881499
Total test time: 0.02679662872105837 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02101993770338595, model_test_time: 0.0057766910176724195
Total test time: 0.027501058066263795 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021732478169724345, model_test_time: 0.00576857989653945
***2_th repeat
Total test time: 0.027586149284616113 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020323712145909667, model_test_time: 0.007262437138706446
Total test time: 0.02682027593255043 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02057129913009703, model_test_time: 0.006248976802453399
Total test time: 0.027090992778539658 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02086253371089697, model_test_time: 0.006228459067642689
Total test time: 0.02043019188567996 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01606761896982789, model_test_time: 0.00436257291585207
Total test time: 0.019361898535862565 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014963585883378983, model_test_time: 0.0043983126524835825
Total test time: 0.019403121899813414 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01510391803458333, model_test_time: 0.0042992038652300835
Total test time: 0.025480081792920828 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01929306681267917, model_test_time: 0.006187014980241656
Total test time: 0.026599260745570064 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020414542872458696, model_test_time: 0.006184717873111367
Total test time: 0.026614058995619416 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020368895959109068, model_test_time: 0.006245163036510348
Total test time: 0.026695871958509088 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020406766096130013, model_test_time: 0.006289105862379074
Total test time: 0.026702075731009245 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02049454185180366, model_test_time: 0.0062075338792055845
Total test time: 0.02740830066613853 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021239951718598604, model_test_time: 0.006168348947539926
Total test time: 0.026634484995156527 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020352637860924006, model_test_time: 0.006281847134232521
Total test time: 0.04278717399574816 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0206444279756397, model_test_time: 0.02214274602010846
Total test time: 0.027874440420418978 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020391193218529224, model_test_time: 0.007483247201889753
Total test time: 0.027071677846834064 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02083147782832384, model_test_time: 0.0062402000185102224
Total test time: 0.026565116131678224 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020364971132948995, model_test_time: 0.006200144998729229
Total test time: 0.026656260946765542 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020428782794624567, model_test_time: 0.006227478152140975
Total test time: 0.026566282380372286 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020300139440223575, model_test_time: 0.006266142940148711
Total test time: 0.026889885775744915 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020602428819984198, model_test_time: 0.006287456955760717
***3_th repeat
Total test time: 0.026616001967340708 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02070822101086378, model_test_time: 0.005907780956476927
Total test time: 0.026662316638976336 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02072457387112081, model_test_time: 0.005937742767855525
Total test time: 0.02661459520459175 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020635463995859027, model_test_time: 0.005979131208732724
Total test time: 0.02688053483143449 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020878218114376068, model_test_time: 0.00600231671705842
Total test time: 0.026706370757892728 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020811071852222085, model_test_time: 0.005895298905670643
Total test time: 0.027838366338983178 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02194936224259436, model_test_time: 0.005889004096388817
Total test time: 0.026766446186229587 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02080977731384337, model_test_time: 0.005956668872386217
Total test time: 0.026804998284205794 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02083644224330783, model_test_time: 0.005968556040897965
Total test time: 0.026930626016110182 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020934828789904714, model_test_time: 0.005995797226205468
Total test time: 0.026778148720040917 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02088651480153203, model_test_time: 0.005891633918508887
Total test time: 0.02668981719762087 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020750592229887843, model_test_time: 0.0059392249677330256
Total test time: 0.02673916704952717 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020729573909193277, model_test_time: 0.006009593140333891
Total test time: 0.026786349713802338 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020836551673710346, model_test_time: 0.005949798040091991
Total test time: 0.02214308106340468 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017983207013458014, model_test_time: 0.004159874049946666
Total test time: 0.019498008070513606 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015383244957774878, model_test_time: 0.0041147631127387285
Total test time: 0.019459599861875176 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015301781939342618, model_test_time: 0.0041578179225325584
Total test time: 0.024183925008401275 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.018225387204438448, model_test_time: 0.005958537803962827
Total test time: 0.026923551922664046 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021001863991841674, model_test_time: 0.0059216879308223724
Total test time: 0.02692181011661887 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02097834600135684, model_test_time: 0.0059434641152620316
Total test time: 0.02679038909263909 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020845738239586353, model_test_time: 0.005944650853052735
***4_th repeat
Total test time: 0.02696603210642934 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020696204155683517, model_test_time: 0.006269827950745821
Total test time: 0.026717593893408775 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020548021886497736, model_test_time: 0.006169572006911039
Total test time: 0.02675870480015874 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02057863282971084, model_test_time: 0.006180071970447898
Total test time: 0.026699465233832598 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020390082150697708, model_test_time: 0.00630938308313489
Total test time: 0.026742649031803012 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020427433075383306, model_test_time: 0.006315215956419706
Total test time: 0.026526670902967453 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02036545192822814, model_test_time: 0.006161218974739313
Total test time: 0.02664776286110282 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020388025790452957, model_test_time: 0.006259737070649862
Total test time: 0.026658611837774515 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02042744983918965, model_test_time: 0.0062311619985848665
Total test time: 0.02767327567562461 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021417798940092325, model_test_time: 0.006255476735532284
Total test time: 0.026679612696170807 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02051611477509141, model_test_time: 0.006163497921079397
Total test time: 0.026718406938016415 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020478541031479836, model_test_time: 0.006239865906536579
Total test time: 0.026824256870895624 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020453524077311158, model_test_time: 0.006370732793584466
Total test time: 0.026701851515099406 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020444430643692613, model_test_time: 0.006257420871406794
Total test time: 0.02673353534191847 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020560113014653325, model_test_time: 0.006173422327265143
Total test time: 0.026724501978605986 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020529633853584528, model_test_time: 0.006194868125021458
Total test time: 0.02661289181560278 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02037691487930715, model_test_time: 0.0062359769362956285
Total test time: 0.026748740812763572 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020428616786375642, model_test_time: 0.00632012402638793
Total test time: 0.02604001574218273 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021774347871541977, model_test_time: 0.004265667870640755
Total test time: 0.019488619174808264 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015006863046437502, model_test_time: 0.004481756128370762
Total test time: 0.019306085538119078 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015010733623057604, model_test_time: 0.004295351915061474
speedup/out/models_res/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_False/KJL-QS-init_GMM(diag)-std_False_center_False-d_5-diag/MAWI1_2020-KJL-QS-init_GMM(diag).dat
