Namespace(dataset='AECHO1_2020', feat='iat_size', gs='True', header='False', model='Nystrom-GMM(full)', time='2021-04-09 09:58:24')
***AECHO1_2020, Nystrom-GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_True/Nystrom-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.05375905544497073 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.04551735334098339, model_test_time: 0.008241702103987336
Total test time: 0.023271978832781315 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016283483942970634, model_test_time: 0.006988494889810681
Total test time: 0.02327364613302052 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016328927129507065, model_test_time: 0.006944719003513455
Total test time: 0.023330515017732978 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016289724968373775, model_test_time: 0.007040790049359202
Total test time: 0.023383346619084477 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016326371813192964, model_test_time: 0.007056974805891514
Total test time: 0.023401657585054636 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016351997619494796, model_test_time: 0.00704965996555984
Total test time: 0.023279737681150436 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016347592696547508, model_test_time: 0.006932144984602928
Total test time: 0.023301477311179042 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016266964143142104, model_test_time: 0.007034513168036938
Total test time: 0.0233723446726799 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016352646751329303, model_test_time: 0.007019697921350598
Total test time: 0.023371919989585876 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01633357396349311, model_test_time: 0.007038346026092768
Total test time: 0.02322149812243879 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01624589110724628, model_test_time: 0.006975607015192509
Total test time: 0.023323478177189827 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016349019017070532, model_test_time: 0.006974459160119295
Total test time: 0.02341786166653037 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016355609754100442, model_test_time: 0.007062251912429929
Total test time: 0.028630592161789536 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02167905936948955, model_test_time: 0.006951532792299986
Total test time: 0.023365903180092573 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016296910122036934, model_test_time: 0.007068993058055639
Total test time: 0.023706061067059636 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016639068024232984, model_test_time: 0.0070669930428266525
Total test time: 0.023304144851863384 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01625198475085199, model_test_time: 0.0070521601010113955
Total test time: 0.023347920970991254 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016327093122527003, model_test_time: 0.0070208278484642506
Total test time: 0.02339253108948469 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016351259080693126, model_test_time: 0.007041272008791566
Total test time: 0.02341327304020524 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016310743056237698, model_test_time: 0.007102529983967543
speedup/out/models_res/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_True/Nystrom-GMM(full)-std_False_center_False-d_5-full/AECHO1_2020-Nystrom-GMM(full).dat
