Namespace(dataset='AECHO1_2020', feat='iat_size', gs='True', header='False', model='KJL-GMM(diag)', time='2021-04-09 10:00:10')
***AECHO1_2020, KJL-GMM(diag), iat_size, speedup/data/models/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_True/KJL-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.05888618319295347 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0544043208938092, model_test_time: 0.004481862299144268
Total test time: 0.021587366238236427 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0162135842256248, model_test_time: 0.005373782012611628
Total test time: 0.021638050908222795 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01624186197295785, model_test_time: 0.005396188935264945
Total test time: 0.021578552899882197 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016180159989744425, model_test_time: 0.0053983929101377726
Total test time: 0.021714104805141687 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016302508767694235, model_test_time: 0.0054115960374474525
Total test time: 0.021582345943897963 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01625010115094483, model_test_time: 0.005332244792953134
Total test time: 0.021523479837924242 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016189808025956154, model_test_time: 0.005333671811968088
Total test time: 0.02156066265888512 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016213879687711596, model_test_time: 0.005346782971173525
Total test time: 0.021649994188919663 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016312063205987215, model_test_time: 0.005337930982932448
Total test time: 0.021542073227465153 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016218197299167514, model_test_time: 0.005323875928297639
Total test time: 0.02148773893713951 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016139622777700424, model_test_time: 0.005348116159439087
Total test time: 0.021599680185317993 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016131123062223196, model_test_time: 0.005468557123094797
Total test time: 0.024966274853795767 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.019536345964297652, model_test_time: 0.005429928889498115
Total test time: 0.021573070203885436 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016181640094146132, model_test_time: 0.005391430109739304
Total test time: 0.02156164380721748 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016146326903253794, model_test_time: 0.005415316903963685
***2_th repeat
Total test time: 0.022566376952454448 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01755854790098965, model_test_time: 0.005007829051464796
Total test time: 0.02201524516567588 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017034415155649185, model_test_time: 0.004980830010026693
Total test time: 0.02199994819238782 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017024452099576592, model_test_time: 0.004975496092811227
Total test time: 0.02202672534622252 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017058562021702528, model_test_time: 0.004968163324519992
Total test time: 0.02208820474334061 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017112837871536613, model_test_time: 0.004975366871803999
Total test time: 0.022116612177342176 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01708343205973506, model_test_time: 0.005033180117607117
Total test time: 0.01788346515968442 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014422188280150294, model_test_time: 0.0034612768795341253
Total test time: 0.015814834274351597 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012359520187601447, model_test_time: 0.0034553140867501497
Total test time: 0.015884150052443147 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012383243069052696, model_test_time: 0.0035009069833904505
Total test time: 0.015868944115936756 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012337798019871116, model_test_time: 0.0035311460960656404
Total test time: 0.02225384977646172 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01709048799239099, model_test_time: 0.00516336178407073
Total test time: 0.03763897204771638 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.03266090294346213, model_test_time: 0.004978069104254246
Total test time: 0.02197504136711359 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017001600237563252, model_test_time: 0.004973441129550338
Total test time: 0.022116149310022593 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017137300223112106, model_test_time: 0.004978849086910486
Total test time: 0.02207446377724409 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017109801061451435, model_test_time: 0.004964662715792656
Total test time: 0.022207459900528193 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017126022139564157, model_test_time: 0.005081437760964036
Total test time: 0.022111760918051004 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017047432949766517, model_test_time: 0.005064327968284488
Total test time: 0.022092835046350956 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01702808099798858, model_test_time: 0.005064754048362374
Total test time: 0.022200498962774873 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01709293108433485, model_test_time: 0.0051075678784400225
Total test time: 0.02213081461377442 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017106337705627084, model_test_time: 0.005024476908147335
***3_th repeat
Total test time: 0.019485200755298138 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015614507952705026, model_test_time: 0.003870692802593112
Total test time: 0.02127913385629654 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01740284892730415, model_test_time: 0.0038762849289923906
Total test time: 0.021240543108433485 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01736305421218276, model_test_time: 0.003877488896250725
Total test time: 0.0213286520447582 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017453644890338182, model_test_time: 0.003875007154420018
Total test time: 0.01974509982392192 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017065560910850763, model_test_time: 0.0026795389130711555
Total test time: 0.01532629388384521 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012581792892888188, model_test_time: 0.0027445009909570217
Total test time: 0.015174038242548704 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012500480050221086, model_test_time: 0.0026735581923276186
Total test time: 0.015253183897584677 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012583162868395448, model_test_time: 0.002670021029189229
Total test time: 0.02074687206186354 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016804439015686512, model_test_time: 0.00394243304617703
Total test time: 0.02136020688340068 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017404237994924188, model_test_time: 0.003955968888476491
Total test time: 0.021340856328606606 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017399183241650462, model_test_time: 0.003941673086956143
Total test time: 0.021272449987009168 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017330870032310486, model_test_time: 0.003941579954698682
Total test time: 0.021275469101965427 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017352740047499537, model_test_time: 0.00392272905446589
Total test time: 0.021237635053694248 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017309851245954633, model_test_time: 0.0039277838077396154
Total test time: 0.02122735930606723 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017353036208078265, model_test_time: 0.003874323097988963
Total test time: 0.021357335848733783 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017498197965323925, model_test_time: 0.0038591378834098577
Total test time: 0.029745314735919237 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.025881232926622033, model_test_time: 0.003864081809297204
Total test time: 0.02130211377516389 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01741875591687858, model_test_time: 0.003883357858285308
Total test time: 0.021524497773498297 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01765358285047114, model_test_time: 0.003870914923027158
Total test time: 0.02125774580053985 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01738807186484337, model_test_time: 0.0038696739356964827
***4_th repeat
Total test time: 0.02327282098121941 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.018037240020930767, model_test_time: 0.005235580960288644
Total test time: 0.022499805316329002 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017330277245491743, model_test_time: 0.005169528070837259
Total test time: 0.022559358971193433 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017389072105288506, model_test_time: 0.005170286865904927
Total test time: 0.022488176124170423 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01733312802389264, model_test_time: 0.0051550481002777815
Total test time: 0.022679615765810013 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017427292885258794, model_test_time: 0.005252322880551219
Total test time: 0.022647486068308353 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01743529294617474, model_test_time: 0.005212193122133613
Total test time: 0.0225938749499619 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017356089781969786, model_test_time: 0.005237785167992115
Total test time: 0.022689910139888525 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017447975929826498, model_test_time: 0.005241934210062027
Total test time: 0.02261172723956406 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01741968118585646, model_test_time: 0.0051920460537076
Total test time: 0.03344071586616337 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02812861790880561, model_test_time: 0.005312097957357764
Total test time: 0.022736558225005865 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017479495145380497, model_test_time: 0.005257063079625368
Total test time: 0.023461297620087862 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01748232776299119, model_test_time: 0.005978969857096672
Total test time: 0.022542470134794712 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01737471902742982, model_test_time: 0.005167751107364893
Total test time: 0.022575005423277617 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01743812533095479, model_test_time: 0.005136880092322826
Total test time: 0.022527212044224143 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017368737841024995, model_test_time: 0.005158474203199148
Total test time: 0.02263834048062563 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01744929328560829, model_test_time: 0.005189047195017338
Total test time: 0.022604227298870683 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01735207112506032, model_test_time: 0.005252156173810363
Total test time: 0.022703150985762477 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017448681173846126, model_test_time: 0.005254469811916351
Total test time: 0.022656616056337953 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01745727309025824, model_test_time: 0.005199342966079712
Total test time: 0.022655098466202617 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017444404074922204, model_test_time: 0.005210694391280413
speedup/out/models_res/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_True/KJL-GMM(diag)-std_False_center_False-d_5-diag/AECHO1_2020-KJL-GMM(diag).dat
