Namespace(dataset='MACCDC1', feat='stats', gs='True', header='True', model='Nystrom-GMM(diag)', time='2021-04-09 09:30:30')
***MACCDC1, Nystrom-GMM(diag), stats, speedup/data/models/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_True/Nystrom-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.01720089092850685 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01451700390316546, model_test_time: 0.0026838870253413916
Total test time: 0.02049456280656159 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016017731744796038, model_test_time: 0.004476831061765552
Total test time: 0.02049735840409994 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0159764364361763, model_test_time: 0.004520921967923641
Total test time: 0.02086357120424509 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016223356127738953, model_test_time: 0.004640215076506138
Total test time: 0.020620354916900396 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016007767990231514, model_test_time: 0.004612586926668882
Total test time: 0.020688298158347607 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016056156251579523, model_test_time: 0.004632141906768084
Total test time: 0.020773850847035646 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016122449887916446, model_test_time: 0.004651400959119201
Total test time: 0.020618965849280357 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01606743293814361, model_test_time: 0.004551532911136746
Total test time: 0.02068035281263292 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01609767391346395, model_test_time: 0.004582678899168968
Total test time: 0.020650704856961966 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016147282905876637, model_test_time: 0.004503421951085329
Total test time: 0.020613448228687048 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01610202598385513, model_test_time: 0.00451142224483192
Total test time: 0.020626242039725184 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016126673202961683, model_test_time: 0.004499568836763501
Total test time: 0.020563875790685415 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016086674761027098, model_test_time: 0.0044772010296583176
Total test time: 0.02069085300900042 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01618826389312744, model_test_time: 0.004502589115872979
***4_th repeat
Total test time: 0.02008303184993565 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016397221013903618, model_test_time: 0.003685810836032033
Total test time: 0.020446578739210963 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016779972705990076, model_test_time: 0.003666606033220887
Total test time: 0.02034215652383864 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01667590136639774, model_test_time: 0.003666255157440901
Total test time: 0.020377006148919463 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016708326060324907, model_test_time: 0.003668680088594556
Total test time: 0.020447931019589305 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016766750253736973, model_test_time: 0.003681180765852332
Total test time: 0.02039648895151913 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016734567238017917, model_test_time: 0.003661921713501215
Total test time: 0.020470061106607318 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016704827081412077, model_test_time: 0.003765234025195241
Total test time: 0.020549577893689275 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01676047407090664, model_test_time: 0.0037891038227826357
Total test time: 0.02054922771640122 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01675697579048574, model_test_time: 0.0037922519259154797
Total test time: 0.020435099489986897 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016765214269980788, model_test_time: 0.0036698852200061083
Total test time: 0.02048934018239379 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016828678082674742, model_test_time: 0.0036606620997190475
Total test time: 0.020321213407441974 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016655439278110862, model_test_time: 0.003665774129331112
Total test time: 0.020316714188084006 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01665947725996375, model_test_time: 0.0036572369281202555
Total test time: 0.020398545311763883 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01673223520629108, model_test_time: 0.003666310105472803
Total test time: 0.020448266062885523 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01678393711335957, model_test_time: 0.0036643289495259523
Total test time: 0.02041298896074295 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016705569112673402, model_test_time: 0.0037074198480695486
Total test time: 0.020604965277016163 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016832546098157763, model_test_time: 0.0037724191788583994
Total test time: 0.02051370986737311 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016776271164417267, model_test_time: 0.003737438702955842
Total test time: 0.02817321289330721 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.024516938952729106, model_test_time: 0.003656273940578103
Total test time: 0.02038208208978176 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016708549112081528, model_test_time: 0.0036735329777002335
speedup/out/models_res/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_True/Nystrom-GMM(diag)-std_False_center_False-d_5-diag/MACCDC1-Nystrom-GMM(diag).dat
