Namespace(dataset='AECHO1_2020', feat='stats', gs='False', header='True', model='KJL-QS-init_GMM(full)', time='2021-04-09 10:12:05')
***AECHO1_2020, KJL-QS-init_GMM(full), stats, speedup/data/models/src_dst/stats-header_True/AECHO1_2020/before_proj_False-gs_False/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.029519159346818924 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021019245265051723, model_test_time: 0.008499914081767201
Total test time: 0.025815195636823773 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017483073752373457, model_test_time: 0.008332121884450316
Total test time: 0.02570505253970623 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017536518396809697, model_test_time: 0.008168534142896533
Total test time: 0.023149282904341817 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01755457278341055, model_test_time: 0.005594710120931268
Total test time: 0.018346979282796383 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012674826197326183, model_test_time: 0.0056721530854702
Total test time: 0.018229537177830935 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012563144322484732, model_test_time: 0.005666392855346203
Total test time: 0.018243961036205292 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012530551059171557, model_test_time: 0.005713409977033734
Total test time: 0.02580045606009662 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017527722055092454, model_test_time: 0.008272734005004168
Total test time: 0.0256856435444206 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017412816872820258, model_test_time: 0.008272826671600342
***1_th repeat
Total test time: 0.027276046806946397 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.018268831772729754, model_test_time: 0.009007215034216642
Total test time: 0.026692303828895092 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017809047596529126, model_test_time: 0.008883256232365966
Total test time: 0.02013771189376712 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014073698781430721, model_test_time: 0.006064013112336397
Total test time: 0.018812262918800116 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012783415848389268, model_test_time: 0.006028847070410848
Total test time: 0.01885463227517903 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012852932559326291, model_test_time: 0.006001699715852737
Total test time: 0.02292714104987681 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013997626956552267, model_test_time: 0.008929514093324542
Total test time: 0.0266415448859334 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017733622808009386, model_test_time: 0.008907922077924013
Total test time: 0.024750946555286646 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017747605685144663, model_test_time: 0.007003340870141983
Total test time: 0.018821281846612692 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012804989935830235, model_test_time: 0.006016291910782456
Total test time: 0.0188496308401227 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012829062063246965, model_test_time: 0.006020568776875734
Total test time: 0.018949223216623068 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012894099112600088, model_test_time: 0.00605512410402298
Total test time: 0.018876963993534446 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012780081946402788, model_test_time: 0.006096882047131658
Total test time: 0.01890822476707399 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012822137912735343, model_test_time: 0.006086086854338646
Total test time: 0.01891835522837937 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012802954064682126, model_test_time: 0.006115401163697243
Total test time: 0.02680954011157155 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017914303112775087, model_test_time: 0.008895236998796463
Total test time: 0.04064709693193436 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.03174191480502486, model_test_time: 0.008905182126909494
Total test time: 0.02659556339494884 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017695530550554395, model_test_time: 0.008900032844394445
Total test time: 0.026737653883174062 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0178559347987175, model_test_time: 0.008881719084456563
Total test time: 0.026783485896885395 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017844175919890404, model_test_time: 0.008939309976994991
Total test time: 0.02656762069091201 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01775236357934773, model_test_time: 0.008815257111564279
***2_th repeat
Total test time: 0.02616078034043312 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017123584169894457, model_test_time: 0.009037196170538664
Total test time: 0.041006681276485324 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.03193626319989562, model_test_time: 0.009070418076589704
Total test time: 0.026761134155094624 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017691513057798147, model_test_time: 0.009069621097296476
Total test time: 0.026816522935405374 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017707495018839836, model_test_time: 0.009109027916565537
Total test time: 0.02680918900296092 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017740085953846574, model_test_time: 0.009069103049114347
Total test time: 0.026620232267305255 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017640793230384588, model_test_time: 0.008979439036920667
Total test time: 0.026834873016923666 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01771936402656138, model_test_time: 0.009115508990362287
Total test time: 0.019128737039864063 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012976282276213169, model_test_time: 0.006152454763650894
Total test time: 0.018954167841002345 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012796546798199415, model_test_time: 0.00615762104280293
Total test time: 0.019058424048125744 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01283593405969441, model_test_time: 0.0062224899884313345
Total test time: 0.027050220407545567 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01791639719158411, model_test_time: 0.009133823215961456
Total test time: 0.02667461964301765 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017630127724260092, model_test_time: 0.009044491918757558
Total test time: 0.026821726700291038 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017719512805342674, model_test_time: 0.009102213894948363
Total test time: 0.0267249692697078 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017604609252884984, model_test_time: 0.009120360016822815
Total test time: 0.026758635882288218 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0176854208111763, model_test_time: 0.009073215071111917
Total test time: 0.02670187596231699 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01763069909065962, model_test_time: 0.009071176871657372
Total test time: 0.02678668894805014 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01771216094493866, model_test_time: 0.009074528003111482
Total test time: 0.026960999937728047 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017864675959572196, model_test_time: 0.009096323978155851
Total test time: 0.026701044524088502 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01767329266294837, model_test_time: 0.009027751861140132
Total test time: 0.026862854370847344 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01778754824772477, model_test_time: 0.009075306123122573
***3_th repeat
Total test time: 0.025891584111377597 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.018395014107227325, model_test_time: 0.007496570004150271
Total test time: 0.025252914987504482 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017831603065133095, model_test_time: 0.0074213119223713875
Total test time: 0.025166007922962308 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017766806995496154, model_test_time: 0.007399200927466154
Total test time: 0.02535580121912062 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017870787996798754, model_test_time: 0.007485013222321868
Total test time: 0.025231507839635015 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017872676020488143, model_test_time: 0.007358831819146872
Total test time: 0.02529620798304677 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017800732050091028, model_test_time: 0.007495475932955742
Total test time: 0.02517895307391882 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01779665914364159, model_test_time: 0.007382293930277228
Total test time: 0.02530006063170731 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01780962198972702, model_test_time: 0.00749043864198029
Total test time: 0.02524963580071926 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01780965900979936, model_test_time: 0.0074399767909199
Total test time: 0.03167717903852463 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.024243775056675076, model_test_time: 0.007433403981849551
Total test time: 0.019005943788215518 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013888165820389986, model_test_time: 0.005117777967825532
Total test time: 0.017918173456564546 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012837006710469723, model_test_time: 0.005081166746094823
Total test time: 0.017928600078448653 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012829246930778027, model_test_time: 0.005099353147670627
Total test time: 0.020407075062394142 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013054632116109133, model_test_time: 0.007352442946285009
Total test time: 0.02517239795997739 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017727419966831803, model_test_time: 0.007444977993145585
Total test time: 0.025137842865660787 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017758326837792993, model_test_time: 0.007379516027867794
Total test time: 0.02570442296564579 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01787430583499372, model_test_time: 0.00783011713065207
Total test time: 0.02620633482001722 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.018778041936457157, model_test_time: 0.0074282928835600615
Total test time: 0.017918618163093925 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012825526297092438, model_test_time: 0.005093091866001487
Total test time: 0.01796921086497605 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012826063204556704, model_test_time: 0.005143147660419345
***4_th repeat
Total test time: 0.019263733876869082 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012372021097689867, model_test_time: 0.006891712779179215
Total test time: 0.026088301092386246 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015914540039375424, model_test_time: 0.010173761053010821
Total test time: 0.02788006979972124 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017730827908962965, model_test_time: 0.010149241890758276
Total test time: 0.027683814987540245 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017549405805766582, model_test_time: 0.010134409181773663
Total test time: 0.027683537220582366 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017488778103142977, model_test_time: 0.01019475911743939
Total test time: 0.027711017057299614 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017570978961884975, model_test_time: 0.010140038095414639
Total test time: 0.027737407013773918 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017525183968245983, model_test_time: 0.010212223045527935
Total test time: 0.027734721079468727 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017546017188578844, model_test_time: 0.010188703890889883
Total test time: 0.027605632785707712 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017429909901693463, model_test_time: 0.010175722884014249
Total test time: 0.027740258956328034 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017540851142257452, model_test_time: 0.010199407814070582
Total test time: 0.027738998411223292 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01749835116788745, model_test_time: 0.010240647243335843
Total test time: 0.027591446647420526 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017486758762970567, model_test_time: 0.010104687884449959
Total test time: 0.027687130961567163 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01753061101771891, model_test_time: 0.010156519943848252
Total test time: 0.027667759219184518 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01751653617247939, model_test_time: 0.010151223046705127
Total test time: 0.02767587103880942 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01752807293087244, model_test_time: 0.010147798107936978
Total test time: 0.027648946037515998 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01753164711408317, model_test_time: 0.010117298923432827
Total test time: 0.027707295026630163 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017527332063764334, model_test_time: 0.01017996296286583
Total test time: 0.027663314016535878 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017465906916186213, model_test_time: 0.010197407100349665
Total test time: 0.02745711919851601 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017582036089152098, model_test_time: 0.009875083109363914
Total test time: 0.01972801983356476 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012754399795085192, model_test_time: 0.006973620038479567
speedup/out/models_res/src_dst/stats-header_True/AECHO1_2020/before_proj_False-gs_False/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full/AECHO1_2020-KJL-QS-init_GMM(full).dat
