Namespace(dataset='UNB345_3', feat='stats', gs='True', header='True', model='Nystrom-QS-init_GMM(full)', time='2021-04-09 08:31:31')
***UNB345_3, Nystrom-QS-init_GMM(full), stats, speedup/data/models/src_dst/stats-header_True/UNB345_3/before_proj_False-gs_True/Nystrom-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.02402847190387547 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014388894895091653, model_test_time: 0.009639577008783817
Total test time: 0.029085451271384954 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016161873238161206, model_test_time: 0.012923578033223748
Total test time: 0.029771675122901797 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016860616160556674, model_test_time: 0.012911058962345123
Total test time: 0.029784379061311483 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016849190928041935, model_test_time: 0.012935188133269548
Total test time: 0.02982258191332221 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016840636963024735, model_test_time: 0.012981944950297475
Total test time: 0.024244300788268447 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015439074952155352, model_test_time: 0.008805225836113095
Total test time: 0.021041892934590578 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012228777864947915, model_test_time: 0.008813115069642663
Total test time: 0.021068871719762683 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012242072960361838, model_test_time: 0.008826798759400845
Total test time: 0.02102011488750577 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012198815820738673, model_test_time: 0.008821299066767097
Total test time: 0.020970688899978995 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012222294928506017, model_test_time: 0.008748393971472979
Total test time: 0.02100687474012375 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012234832858666778, model_test_time: 0.008772041881456971
Total test time: 0.02683903928846121 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013907407177612185, model_test_time: 0.012931632110849023
Total test time: 0.029784546000882983 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016796397045254707, model_test_time: 0.012988148955628276
Total test time: 0.02989848703145981 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01690196804702282, model_test_time: 0.012996518984436989
Total test time: 0.041233970783650875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.028267449932172894, model_test_time: 0.01296652085147798
***2_th repeat
Total test time: 0.022972607985138893 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014167624060064554, model_test_time: 0.008804983925074339
Total test time: 0.020927449921146035 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012231000000610948, model_test_time: 0.008696449920535088
Total test time: 0.021003597881644964 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0122238346375525, model_test_time: 0.008779763244092464
Total test time: 0.02832980011589825 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015402205055579543, model_test_time: 0.012927595060318708
Total test time: 0.02976150903850794 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01679891417734325, model_test_time: 0.012962594861164689
Total test time: 0.023661648854613304 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014874884858727455, model_test_time: 0.008786763995885849
Total test time: 0.02087509911507368 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012165075168013573, model_test_time: 0.008710023947060108
Total test time: 0.021037727128714323 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012253537075594068, model_test_time: 0.008784190053120255
Total test time: 0.02688137022778392 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014025883981958032, model_test_time: 0.012855486245825887
Total test time: 0.029724677791818976 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016851747874170542, model_test_time: 0.012872929917648435
Total test time: 0.029895023675635457 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01689700479619205, model_test_time: 0.012998018879443407
Total test time: 0.029757806099951267 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016855691792443395, model_test_time: 0.012902114307507873
Total test time: 0.029807601124048233 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016864080214872956, model_test_time: 0.012943520909175277
Total test time: 0.0300204292871058 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016902154311537743, model_test_time: 0.013118274975568056
Total test time: 0.029830395942553878 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016899931011721492, model_test_time: 0.012930464930832386
Total test time: 0.02972393576055765 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016843135934323072, model_test_time: 0.012880799826234579
Total test time: 0.029780490323901176 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016924764262512326, model_test_time: 0.01285572606138885
Total test time: 0.029741307720541954 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016788619803264737, model_test_time: 0.012952687917277217
Total test time: 0.029783397912979126 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016834209905937314, model_test_time: 0.012949188007041812
Total test time: 0.02090298803523183 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012088410090655088, model_test_time: 0.00881457794457674
***3_th repeat
Total test time: 0.020366611192002892 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011175487190485, model_test_time: 0.009191124001517892
Total test time: 0.02090569236315787 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011729974299669266, model_test_time: 0.009175718063488603
Total test time: 0.021009190240874887 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011838675010949373, model_test_time: 0.009170515229925513
Total test time: 0.021008559968322515 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011814342811703682, model_test_time: 0.009194217156618834
Total test time: 0.02177226380445063 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011757380794733763, model_test_time: 0.010014883009716868
Total test time: 0.029721010709181428 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016248743049800396, model_test_time: 0.013472267659381032
Total test time: 0.029886321164667606 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016412127064540982, model_test_time: 0.013474194100126624
Total test time: 0.02982395119033754 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016253648325800896, model_test_time: 0.013570302864536643
Total test time: 0.029783063801005483 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016272444743663073, model_test_time: 0.01351061905734241
Total test time: 0.029818303883075714 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016322610899806023, model_test_time: 0.013495692983269691
Total test time: 0.02983945165760815 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016341184731572866, model_test_time: 0.013498266926035285
Total test time: 0.020980689907446504 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011754047824069858, model_test_time: 0.009226642083376646
Total test time: 0.020918654976412654 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011806658003479242, model_test_time: 0.009111996972933412
Total test time: 0.021048689493909478 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01185395335778594, model_test_time: 0.009194736136123538
Total test time: 0.03034834796562791 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01642938586883247, model_test_time: 0.01391896209679544
Total test time: 0.03060411778278649 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01710340683348477, model_test_time: 0.01350071094930172
Total test time: 0.029989004833623767 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01644631172530353, model_test_time: 0.013542693108320236
Total test time: 0.029733601724728942 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016270537860691547, model_test_time: 0.013463063864037395
Total test time: 0.02209492539986968 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012897023232653737, model_test_time: 0.009197902167215943
Total test time: 0.021050262730568647 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01185386092402041, model_test_time: 0.009196401806548238
***4_th repeat
Total test time: 0.021224093157798052 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012272665975615382, model_test_time: 0.00895142718218267
Total test time: 0.02960942010395229 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01650810707360506, model_test_time: 0.013101313030347228
Total test time: 0.02976835984736681 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016748951748013496, model_test_time: 0.013019408099353313
Total test time: 0.02979463920928538 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016751750139519572, model_test_time: 0.013042889069765806
Total test time: 0.02979680383577943 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016766025917604566, model_test_time: 0.013030777918174863
Total test time: 0.023585594026371837 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014692648081108928, model_test_time: 0.008892945945262909
Total test time: 0.021074464777484536 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012182093923911452, model_test_time: 0.008892370853573084
Total test time: 0.020973449107259512 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012043856084346771, model_test_time: 0.00892959302291274
Total test time: 0.027201493736356497 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014157659839838743, model_test_time: 0.013043833896517754
Total test time: 0.030346959829330444 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01673991698771715, model_test_time: 0.013607042841613293
Total test time: 0.024768863106146455 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01595186023041606, model_test_time: 0.008817002875730395
Total test time: 0.021058928687125444 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012164519866928458, model_test_time: 0.008894408820196986
Total test time: 0.021018559113144875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012119483202695847, model_test_time: 0.008899075910449028
Total test time: 0.02601692616008222 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01295896410010755, model_test_time: 0.01305796205997467
Total test time: 0.02972371387295425 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01672156504355371, model_test_time: 0.01300214882940054
Total test time: 0.029639697400853038 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016633604187518358, model_test_time: 0.01300609321333468
Total test time: 0.029797043884173036 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016736916033551097, model_test_time: 0.013060127850621939
Total test time: 0.029797674855217338 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016722230706363916, model_test_time: 0.013075444148853421
Total test time: 0.02984141488559544 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016746619949117303, model_test_time: 0.013094794936478138
Total test time: 0.029763065045699477 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016726528061553836, model_test_time: 0.013036536984145641
speedup/out/models_res/src_dst/stats-header_True/UNB345_3/before_proj_False-gs_True/Nystrom-QS-init_GMM(full)-std_False_center_False-d_5-full/UNB345_3-Nystrom-QS-init_GMM(full).dat
