Namespace(dataset='SFRIG1_2020', feat='stats', gs='False', header='True', model='Nystrom-QS-init_GMM(diag)', time='2021-04-09 09:54:45')
***SFRIG1_2020, Nystrom-QS-init_GMM(diag), stats, speedup/data/models/src_dst/stats-header_True/SFRIG1_2020/before_proj_False-gs_False/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.018475995399057865 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014544495148584247, model_test_time: 0.0039315002504736185
Total test time: 0.022232257993891835 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016703414963558316, model_test_time: 0.005528843030333519
Total test time: 0.02221360895782709 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016685321927070618, model_test_time: 0.0055282870307564735
Total test time: 0.02211624290794134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016564400168135762, model_test_time: 0.005551842739805579
Total test time: 0.022208332316949964 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01663200929760933, model_test_time: 0.005576323019340634
Total test time: 0.02215125970542431 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016553733963519335, model_test_time: 0.005597525741904974
Total test time: 0.022391901118680835 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016736228950321674, model_test_time: 0.00565567216835916
Total test time: 0.022399900946766138 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016695026075467467, model_test_time: 0.005704874871298671
Total test time: 0.02235358813777566 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016669193049892783, model_test_time: 0.005684395087882876
Total test time: 0.022236831719055772 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016650601755827665, model_test_time: 0.0055862299632281065
Total test time: 0.022255146177485585 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016694286139681935, model_test_time: 0.00556086003780365
Total test time: 0.02223727502860129 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016594954067841172, model_test_time: 0.005642320960760117
Total test time: 0.02216844423674047 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016641175374388695, model_test_time: 0.005527268862351775
Total test time: 0.022139093140140176 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016608861042186618, model_test_time: 0.005530232097953558
Total test time: 0.022140334825962782 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016597769921645522, model_test_time: 0.00554256490431726
Total test time: 0.022144130198284984 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01661797217093408, model_test_time: 0.0055261580273509026
Total test time: 0.02217064774595201 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016649489756673574, model_test_time: 0.005521157989278436
Total test time: 0.02223549783229828 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016700340900570154, model_test_time: 0.005535156931728125
Total test time: 0.02236545877531171 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0167643956374377, model_test_time: 0.005601063137874007
speedup/out/models_res/src_dst/stats-header_True/SFRIG1_2020/before_proj_False-gs_False/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag/SFRIG1_2020-Nystrom-QS-init_GMM(diag).dat
