Namespace(dataset='DWSHR_WSHR_2020', feat='stats', gs='False', header='True', model='Nystrom-GMM(diag)', time='2021-04-09 10:33:01')
***DWSHR_WSHR_2020, Nystrom-GMM(diag), stats, speedup/data/models/src_dst/stats-header_True/DWSHR_WSHR_2020/before_proj_False-gs_False/Nystrom-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.016799697186797857 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014546901220455766, model_test_time: 0.0022527959663420916
Total test time: 0.020292558008804917 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017105506034567952, model_test_time: 0.003187051974236965
Total test time: 0.020247356267645955 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017114692134782672, model_test_time: 0.003132664132863283
Total test time: 0.020129396114498377 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017057731049135327, model_test_time: 0.0030716650653630495
Total test time: 0.020236057927832007 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0171371151227504, model_test_time: 0.003098942805081606
Total test time: 0.0200570453889668 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016959436237812042, model_test_time: 0.0030976091511547565
Total test time: 0.02003961894661188 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01695728674530983, model_test_time: 0.0030823322013020515
Total test time: 0.020142523804679513 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01704126689583063, model_test_time: 0.0031012569088488817
Total test time: 0.020125173265114427 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016974324360489845, model_test_time: 0.0031508489046245813
Total test time: 0.020241872174665332 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01707752514630556, model_test_time: 0.0031643470283597708
Total test time: 0.02020807913504541 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017055823002010584, model_test_time: 0.0031522561330348253
Total test time: 0.02020966960117221 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017123633762821555, model_test_time: 0.0030860358383506536
Total test time: 0.020447758724913 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01732783461920917, model_test_time: 0.0031199241057038307
Total test time: 0.020207413006573915 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017116858158260584, model_test_time: 0.0030905548483133316
Total test time: 0.020112265134230256 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01703269314020872, model_test_time: 0.003079571994021535
Total test time: 0.020223133033141494 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017123671947047114, model_test_time: 0.0030994610860943794
Total test time: 0.02020620950497687 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01705447118729353, model_test_time: 0.003151738317683339
***4_th repeat
Total test time: 0.019748458871617913 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01664596190676093, model_test_time: 0.0031024969648569822
Total test time: 0.020260520977899432 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01706200698390603, model_test_time: 0.0031985139939934015
Total test time: 0.02025555889122188 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017070821952074766, model_test_time: 0.0031847369391471148
Total test time: 0.02015622751787305 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017082711216062307, model_test_time: 0.0030735163018107414
Total test time: 0.020147559931501746 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01704858080483973, model_test_time: 0.003098979126662016
Total test time: 0.02013107994571328 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017024212051182985, model_test_time: 0.0031068678945302963
Total test time: 0.020144931972026825 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01703808200545609, model_test_time: 0.003106849966570735
Total test time: 0.020184133667498827 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017084320774301887, model_test_time: 0.0030998128931969404
Total test time: 0.020205393200740218 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017057247925549746, model_test_time: 0.0031481452751904726
Total test time: 0.020340094342827797 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017163931159302592, model_test_time: 0.0031761631835252047
Total test time: 0.02031114907003939 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01720833615399897, model_test_time: 0.0031028129160404205
Total test time: 0.027317014755681157 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.024215313838794827, model_test_time: 0.0031017009168863297
Total test time: 0.02017376315779984 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017070876201614738, model_test_time: 0.0031028869561851025
Total test time: 0.02020578389056027 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01704249088652432, model_test_time: 0.0031632930040359497
Total test time: 0.02019739244133234 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017041951417922974, model_test_time: 0.0031554410234093666
Total test time: 0.027557822642847896 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.024459694745019078, model_test_time: 0.0030981278978288174
Total test time: 0.020174688892439008 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017062857979908586, model_test_time: 0.003111830912530422
Total test time: 0.0201814123429358 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01706515531986952, model_test_time: 0.0031162570230662823
Total test time: 0.020100913243368268 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017006896436214447, model_test_time: 0.003094016807153821
Total test time: 0.020144690293818712 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017073339084163308, model_test_time: 0.003071351209655404
speedup/out/models_res/src_dst/stats-header_True/DWSHR_WSHR_2020/before_proj_False-gs_False/Nystrom-GMM(diag)-std_False_center_False-d_5-diag/DWSHR_WSHR_2020-Nystrom-GMM(diag).dat
