Namespace(dataset='CTU1', feat='iat_size', gs='False', header='False', model='Nystrom-QS-init_GMM(full)', time='2021-04-09 08:46:22')
***CTU1, Nystrom-QS-init_GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_False/Nystrom-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.022599436342716217 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014448891393840313, model_test_time: 0.008150544948875904
Total test time: 0.019727107603102922 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011735059786587954, model_test_time: 0.007992047816514969
Total test time: 0.019737202674150467 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01172559754922986, model_test_time: 0.008011605124920607
Total test time: 0.020226154942065477 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011696524918079376, model_test_time: 0.008529630023986101
Total test time: 0.019681073958054185 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01175363501533866, model_test_time: 0.007927438942715526
Total test time: 0.019869050942361355 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011792207136750221, model_test_time: 0.008076843805611134
Total test time: 0.01971051678992808 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011711579980328679, model_test_time: 0.0079989368095994
Total test time: 0.01981064537540078 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011799837229773402, model_test_time: 0.00801080814562738
***1_th repeat
Total test time: 0.023482935735955834 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012121330946683884, model_test_time: 0.01136160478927195
Total test time: 0.027923896675929427 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016549827763810754, model_test_time: 0.011374068912118673
Total test time: 0.028021690202876925 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01656260504387319, model_test_time: 0.011459085159003735
Total test time: 0.02812959300354123 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016633657040074468, model_test_time: 0.011495935963466763
Total test time: 0.027896359795704484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016495068790391088, model_test_time: 0.011401291005313396
Total test time: 0.028078503208234906 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01667693513445556, model_test_time: 0.011401568073779345
Total test time: 0.028031818801537156 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01661675190553069, model_test_time: 0.011415066896006465
Total test time: 0.027947209076955914 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01655760407447815, model_test_time: 0.011389605002477765
Total test time: 0.027980968123301864 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016537753166630864, model_test_time: 0.011443214956671
Total test time: 0.027961745858192444 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016583862714469433, model_test_time: 0.011377883143723011
Total test time: 0.027851247927173972 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016523715807124972, model_test_time: 0.011327532120049
Total test time: 0.027875099098309875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016527864150702953, model_test_time: 0.011347234947606921
Total test time: 0.028285258915275335 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01687491312623024, model_test_time: 0.011410345789045095
Total test time: 0.025224879384040833 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01653047534637153, model_test_time: 0.008694404037669301
Total test time: 0.0196652936283499 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01190020376816392, model_test_time: 0.007765089860185981
Total test time: 0.0197500919457525 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011979036964476109, model_test_time: 0.007771054981276393
Total test time: 0.02053749980404973 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011996740940958261, model_test_time: 0.008540758863091469
Total test time: 0.028061224846169353 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01669335993938148, model_test_time: 0.011367864906787872
Total test time: 0.028114853659644723 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01672846986912191, model_test_time: 0.011386383790522814
Total test time: 0.027942265151068568 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016587343998253345, model_test_time: 0.011354921152815223
***2_th repeat
Total test time: 0.028164738789200783 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01701057399623096, model_test_time: 0.011154164792969823
Total test time: 0.028122188057750463 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01710751885548234, model_test_time: 0.011014669202268124
Total test time: 0.028051188914105296 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016945984913036227, model_test_time: 0.011105204001069069
Total test time: 0.02809257712215185 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017114555928856134, model_test_time: 0.010978021193295717
Total test time: 0.02808068785816431 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017074241070076823, model_test_time: 0.011006446788087487
Total test time: 0.028014892945066094 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016974169062450528, model_test_time: 0.011040723882615566
Total test time: 0.028080170042812824 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017036779783666134, model_test_time: 0.01104339025914669
Total test time: 0.02810474275611341 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017095611663535237, model_test_time: 0.011009131092578173
Total test time: 0.02805324294604361 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01699390891008079, model_test_time: 0.01105933403596282
Total test time: 0.027097524143755436 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016973946942016482, model_test_time: 0.010123577201738954
Total test time: 0.020221783313900232 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012194254202768207, model_test_time: 0.008027529111132026
Total test time: 0.01976683083921671 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012251623906195164, model_test_time: 0.007515206933021545
Total test time: 0.01971648004837334 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012276234105229378, model_test_time: 0.007440245943143964
Total test time: 0.028164779767394066 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017152054701000452, model_test_time: 0.011012725066393614
Total test time: 0.027995541924610734 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016990465112030506, model_test_time: 0.011005076812580228
Total test time: 0.02809842862188816 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017057686811313033, model_test_time: 0.011040741810575128
Total test time: 0.02831205353140831 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017204997595399618, model_test_time: 0.011107055936008692
Total test time: 0.020415037870407104 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012884719762951136, model_test_time: 0.007530318107455969
Total test time: 0.01974646095186472 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012247771956026554, model_test_time: 0.007498688995838165
Total test time: 0.019694183953106403 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012222384102642536, model_test_time: 0.007471799850463867
***3_th repeat
Total test time: 0.025550335412845016 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015173337422311306, model_test_time: 0.01037699799053371
Total test time: 0.0269303061068058 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016585604287683964, model_test_time: 0.010344701819121838
Total test time: 0.027118264231830835 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016771100228652358, model_test_time: 0.010347164003178477
Total test time: 0.027031582547351718 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016702768858522177, model_test_time: 0.010328813688829541
Total test time: 0.027053190395236015 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016631417209282517, model_test_time: 0.010421773185953498
Total test time: 0.026927899103611708 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016531493980437517, model_test_time: 0.01039640512317419
Total test time: 0.02707982179708779 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016687267692759633, model_test_time: 0.010392554104328156
Total test time: 0.02698941482231021 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016561715863645077, model_test_time: 0.010427698958665133
Total test time: 0.026930010179057717 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01657575205899775, model_test_time: 0.010354258120059967
Total test time: 0.027075525606051087 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016731008887290955, model_test_time: 0.010344516718760133
Total test time: 0.026958510046824813 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016630511032417417, model_test_time: 0.010327999014407396
Total test time: 0.0269661583006382 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016601863084360957, model_test_time: 0.010364295216277242
Total test time: 0.026957897702232003 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016591529827564955, model_test_time: 0.010366367874667048
Total test time: 0.02700167498551309 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016622639959678054, model_test_time: 0.010379035025835037
Total test time: 0.02697476907633245 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016601327108219266, model_test_time: 0.010373441968113184
Total test time: 0.02688623289577663 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01658354909159243, model_test_time: 0.010302683804184198
Total test time: 0.02690915879793465 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016527919797226787, model_test_time: 0.010381239000707865
Total test time: 0.026995285879820585 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01661126990802586, model_test_time: 0.010384015971794724
Total test time: 0.01904551452025771 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01197235262952745, model_test_time: 0.007073161890730262
Total test time: 0.018978646490722895 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011953279376029968, model_test_time: 0.007025367114692926
***4_th repeat
Total test time: 0.018874626839533448 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01241321093402803, model_test_time: 0.006461415905505419
Total test time: 0.025619279127568007 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016181391198188066, model_test_time: 0.00943788792937994
Total test time: 0.026628368068486452 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017158943228423595, model_test_time: 0.009469424840062857
Total test time: 0.026555089745670557 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01710196165367961, model_test_time: 0.009453128091990948
Total test time: 0.02653610985726118 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017034963704645634, model_test_time: 0.009501146152615547
Total test time: 0.026584885781630874 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017132886685431004, model_test_time: 0.00945199909619987
Total test time: 0.03368001105263829 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02341638202778995, model_test_time: 0.010263629024848342
Total test time: 0.026486482238397002 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017101555364206433, model_test_time: 0.009384926874190569
Total test time: 0.026568202301859856 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0171429431065917, model_test_time: 0.009425259195268154
Total test time: 0.026489017996937037 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01707088900730014, model_test_time: 0.009418128989636898
Total test time: 0.02650329563766718 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017044592881575227, model_test_time: 0.009458702756091952
Total test time: 0.026523758890107274 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017020704923197627, model_test_time: 0.009503053966909647
Total test time: 0.0264952031429857 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017058500088751316, model_test_time: 0.009436703054234385
Total test time: 0.02644174313172698 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016991115175187588, model_test_time: 0.009450627956539392
Total test time: 0.02662458992563188 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0170711490791291, model_test_time: 0.009553440846502781
Total test time: 0.026451796991750598 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017031000927090645, model_test_time: 0.009420796064659953
Total test time: 0.026596258161589503 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01706577790901065, model_test_time: 0.009530480252578855
Total test time: 0.02640426205471158 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017004576977342367, model_test_time: 0.009399685077369213
Total test time: 0.026654182001948357 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01722418307326734, model_test_time: 0.009429998928681016
Total test time: 0.026657812297344208 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017158684320747852, model_test_time: 0.009499127976596355
speedup/out/models_res/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_False/Nystrom-QS-init_GMM(full)-std_False_center_False-d_5-full/CTU1-Nystrom-QS-init_GMM(full).dat
