Namespace(dataset='SFRIG1_2020', feat='stats', gs='True', header='True', model='Nystrom-GMM(diag)', time='2021-04-09 09:49:42')
***SFRIG1_2020, Nystrom-GMM(diag), stats, speedup/data/models/src_dst/stats-header_True/SFRIG1_2020/before_proj_False-gs_True/Nystrom-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.029221198754385114 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02551079588010907, model_test_time: 0.003710402874276042
Total test time: 0.014937810832634568 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011352626839652658, model_test_time: 0.0035851839929819107
Total test time: 0.014784611063078046 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011327440850436687, model_test_time: 0.0034571702126413584
Total test time: 0.014883461175486445 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011437902925536036, model_test_time: 0.003445558249950409
Total test time: 0.016387856798246503 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011393512832000852, model_test_time: 0.004994343966245651
Total test time: 0.020715037593618035 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015650547808036208, model_test_time: 0.005064489785581827
Total test time: 0.020710832672193646 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015676119830459356, model_test_time: 0.00503471284173429
Total test time: 0.02074466901831329 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01568499323911965, model_test_time: 0.00505967577919364
***1_th repeat
Total test time: 0.020700187189504504 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016405506990849972, model_test_time: 0.004294680198654532
Total test time: 0.0201798127964139 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0158812808804214, model_test_time: 0.004298531915992498
Total test time: 0.020358383422717452 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015977426199242473, model_test_time: 0.004380957223474979
Total test time: 0.020342938601970673 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01592989289201796, model_test_time: 0.004413045709952712
Total test time: 0.02033656812272966 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01593002094887197, model_test_time: 0.004406547173857689
Total test time: 0.02041425067000091 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01603840570896864, model_test_time: 0.004375844961032271
Total test time: 0.020320623880252242 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016045257914811373, model_test_time: 0.004275365965440869
Total test time: 0.02014766912907362 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015877691097557545, model_test_time: 0.004269978031516075
Total test time: 0.020193982170894742 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015914262970909476, model_test_time: 0.004279719199985266
Total test time: 0.02028097677975893 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016014443710446358, model_test_time: 0.0042665330693125725
Total test time: 0.020228495821356773 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015932000940665603, model_test_time: 0.004296494880691171
Total test time: 0.020339733688160777 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015976740745827556, model_test_time: 0.0043629929423332214
Total test time: 0.021944405743852258 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.018990034935995936, model_test_time: 0.0029543708078563213
Total test time: 0.01460265601053834 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011531417956575751, model_test_time: 0.0030712380539625883
Total test time: 0.014573118416592479 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011594064068049192, model_test_time: 0.0029790543485432863
Total test time: 0.015175898326560855 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01159425126388669, model_test_time: 0.0035816470626741648
Total test time: 0.020134593127295375 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015844578854739666, model_test_time: 0.004290014272555709
Total test time: 0.020413769874721766 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016038868809118867, model_test_time: 0.004374901065602899
Total test time: 0.02040106663480401 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015985203674063087, model_test_time: 0.004415862960740924
Total test time: 0.02043034415692091 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01600911095738411, model_test_time: 0.0044212331995368
***2_th repeat
Total test time: 0.021234132116660476 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015540681080892682, model_test_time: 0.005693451035767794
Total test time: 0.02139238896779716 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01573899108916521, model_test_time: 0.005653397878631949
Total test time: 0.02135477727279067 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015667307190597057, model_test_time: 0.005687470082193613
Total test time: 0.02163750887848437 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015698619885370135, model_test_time: 0.005938888993114233
Total test time: 0.0213974229991436 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015769914025440812, model_test_time: 0.005627508973702788
Total test time: 0.021316224010661244 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01571334316395223, model_test_time: 0.005602880846709013
Total test time: 0.021354295779019594 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01566878892481327, model_test_time: 0.005685506854206324
Total test time: 0.021482496289536357 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01579928514547646, model_test_time: 0.0056832111440598965
Total test time: 0.021347886882722378 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015764820855110884, model_test_time: 0.005583066027611494
Total test time: 0.021322167944163084 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015646103769540787, model_test_time: 0.005676064174622297
Total test time: 0.02144197910092771 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015781415160745382, model_test_time: 0.005660563940182328
Total test time: 0.0213354816660285 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0157248058822006, model_test_time: 0.005610675783827901
Total test time: 0.02130172261968255 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015671231783926487, model_test_time: 0.0056304908357560635
Total test time: 0.021362445782870054 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015739212976768613, model_test_time: 0.005623232806101441
Total test time: 0.021287686889991164 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01566099189221859, model_test_time: 0.005626694997772574
Total test time: 0.021358038298785686 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015679604141041636, model_test_time: 0.00567843415774405
Total test time: 0.02139653731137514 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015698584262281656, model_test_time: 0.005697953049093485
Total test time: 0.021362333791330457 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015678918920457363, model_test_time: 0.005683414870873094
Total test time: 0.021354499040171504 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01564662205055356, model_test_time: 0.005707876989617944
Total test time: 0.02130418666638434 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015612141927704215, model_test_time: 0.005692044738680124
***3_th repeat
Total test time: 0.02149117994122207 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01563762198202312, model_test_time: 0.005853557959198952
Total test time: 0.02155325305648148 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015629732981324196, model_test_time: 0.005923520075157285
Total test time: 0.02144944225437939 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015529053285717964, model_test_time: 0.0059203889686614275
Total test time: 0.0201578161213547 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015614440198987722, model_test_time: 0.004543375922366977
Total test time: 0.01550099696032703 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011411939980462193, model_test_time: 0.004089056979864836
Total test time: 0.015397483017295599 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011286723194643855, model_test_time: 0.004110759822651744
Total test time: 0.015502645634114742 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011318849632516503, model_test_time: 0.004183796001598239
Total test time: 0.020036116242408752 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014114579185843468, model_test_time: 0.005921537056565285
Total test time: 0.02145494008436799 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015549144009128213, model_test_time: 0.0059057960752397776
Total test time: 0.02145759016275406 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015539534157142043, model_test_time: 0.005918056005612016
Total test time: 0.021556199062615633 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01562621700577438, model_test_time: 0.005929982056841254
Total test time: 0.021439498756080866 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015516368905082345, model_test_time: 0.005923129850998521
Total test time: 0.024180561071261764 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01812365814112127, model_test_time: 0.006056902930140495
Total test time: 0.021652102004736662 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01560145802795887, model_test_time: 0.006050643976777792
Total test time: 0.02170584094710648 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015604253858327866, model_test_time: 0.006101587088778615
Total test time: 0.02162656607106328 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015561643987894058, model_test_time: 0.006064922083169222
Total test time: 0.02164558507502079 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015611679991707206, model_test_time: 0.006033905083313584
Total test time: 0.021635881159454584 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01564232725650072, model_test_time: 0.005993553902953863
Total test time: 0.021692619659006596 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015620734775438905, model_test_time: 0.006071884883567691
Total test time: 0.021717136958613992 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015637752134352922, model_test_time: 0.006079384824261069
***4_th repeat
Total test time: 0.021224744152277708 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016051442129537463, model_test_time: 0.005173302022740245
Total test time: 0.02116952510550618 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016002463875338435, model_test_time: 0.0051670612301677465
Total test time: 0.03362328512594104 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.028462279122322798, model_test_time: 0.00516100600361824
Total test time: 0.021212079795077443 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016044222749769688, model_test_time: 0.0051678570453077555
Total test time: 0.02123874588869512 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0160642028786242, model_test_time: 0.00517454301007092
Total test time: 0.021189670776948333 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016026313649490476, model_test_time: 0.005163357127457857
Total test time: 0.021265798714011908 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016094108810648322, model_test_time: 0.0051716899033635855
Total test time: 0.021227615419775248 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016064499272033572, model_test_time: 0.005163116147741675
Total test time: 0.021138599840924144 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015980371739715338, model_test_time: 0.005158228101208806
Total test time: 0.021206635050475597 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016039130045101047, model_test_time: 0.005167505005374551
Total test time: 0.02123629953712225 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016089312732219696, model_test_time: 0.0051469868049025536
Total test time: 0.021228800993412733 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016076942905783653, model_test_time: 0.00515185808762908
Total test time: 0.02119604148901999 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016036443645134568, model_test_time: 0.005159597843885422
Total test time: 0.02119802380912006 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01603222289122641, model_test_time: 0.005165800917893648
Total test time: 0.02117354399524629 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016005259938538074, model_test_time: 0.005168284056708217
Total test time: 0.021187433740124106 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016030872706323862, model_test_time: 0.005156561033800244
Total test time: 0.02124592987820506 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016058424953371286, model_test_time: 0.005187504924833775
Total test time: 0.0175214356277138 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0138756416272372, model_test_time: 0.0036457940004765987
Total test time: 0.015266727656126022 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01158441579900682, model_test_time: 0.0036823118571192026
Total test time: 0.015184341231361032 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01159661915153265, model_test_time: 0.0035877220798283815
speedup/out/models_res/src_dst/stats-header_True/SFRIG1_2020/before_proj_False-gs_True/Nystrom-GMM(diag)-std_False_center_False-d_5-diag/SFRIG1_2020-Nystrom-GMM(diag).dat
