Namespace(dataset='DWSHR_WSHR_2020', feat='iat_size', gs='True', header='False', model='Nystrom-QS-init_GMM(full)', time='2021-04-09 10:18:05')
***DWSHR_WSHR_2020, Nystrom-QS-init_GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_True/Nystrom-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.02218838152475655 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014396122423931956, model_test_time: 0.0077922591008245945
Total test time: 0.027471422217786312 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015715220011770725, model_test_time: 0.011756202206015587
Total test time: 0.027470293221995234 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01560220425017178, model_test_time: 0.011868088971823454
Total test time: 0.02738862601108849 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015579628990963101, model_test_time: 0.011808997020125389
Total test time: 0.027281981194391847 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015554426005110145, model_test_time: 0.011727555189281702
Total test time: 0.01927950605750084 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011305880034342408, model_test_time: 0.007973626023158431
Total test time: 0.019231950165703893 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011270102113485336, model_test_time: 0.007961848052218556
Total test time: 0.01933663454838097 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011321157915517688, model_test_time: 0.008015476632863283
Total test time: 0.027381402906030416 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015617942903190851, model_test_time: 0.011763460002839565
Total test time: 0.027268888894468546 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015491724014282227, model_test_time: 0.01177716488018632
Total test time: 0.027440367033705115 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01559335202910006, model_test_time: 0.011847015004605055
Total test time: 0.027276241220533848 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015588316135108471, model_test_time: 0.011687925085425377
Total test time: 0.022654241183772683 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014554210938513279, model_test_time: 0.008100030245259404
Total test time: 0.01931065204553306 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011262768879532814, model_test_time: 0.008047883166000247
Total test time: 0.01919206394813955 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011254697106778622, model_test_time: 0.007937366841360927
Total test time: 0.023194856708869338 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011391081847250462, model_test_time: 0.011803774861618876
Total test time: 0.027360738953575492 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015566315967589617, model_test_time: 0.011794422985985875
Total test time: 0.027406035223975778 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01568096107803285, model_test_time: 0.011725074145942926
Total test time: 0.027408256195485592 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01562677719630301, model_test_time: 0.011781478999182582
***3_th repeat
Total test time: 0.027271556202322245 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016533070243895054, model_test_time: 0.01073848595842719
Total test time: 0.02738109021447599 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016620085341855884, model_test_time: 0.010761004872620106
Total test time: 0.027449440211057663 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016650715144351125, model_test_time: 0.010798725066706538
Total test time: 0.027354458812624216 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0165274019818753, model_test_time: 0.010827056830748916
Total test time: 0.02733216597698629 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01659142109565437, model_test_time: 0.01074074488133192
Total test time: 0.02732709120027721 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01659010536968708, model_test_time: 0.010736985830590129
Total test time: 0.03379227314144373 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.023015880025923252, model_test_time: 0.010776393115520477
Total test time: 0.02737955399788916 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016610921127721667, model_test_time: 0.010768632870167494
Total test time: 0.02731138584204018 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016548438696190715, model_test_time: 0.010762947145849466
Total test time: 0.02743903431110084 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016643736278638244, model_test_time: 0.010795298032462597
Total test time: 0.027316740015521646 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016560477204620838, model_test_time: 0.010756262810900807
Total test time: 0.02741960692219436 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01664162171073258, model_test_time: 0.010777985211461782
Total test time: 0.027312127873301506 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016529550775885582, model_test_time: 0.010782577097415924
Total test time: 0.027392276097089052 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01661590300500393, model_test_time: 0.010776373092085123
Total test time: 0.027433570940047503 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016639326699078083, model_test_time: 0.01079424424096942
Total test time: 0.03820494492538273 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02745125605724752, model_test_time: 0.010753688868135214
Total test time: 0.02744286577217281 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01657005096785724, model_test_time: 0.010872814804315567
Total test time: 0.027434698771685362 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01663567777723074, model_test_time: 0.010799020994454622
Total test time: 0.02728251926600933 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016542645171284676, model_test_time: 0.010739874094724655
Total test time: 0.02729329583235085 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016566106816753745, model_test_time: 0.010727189015597105
***4_th repeat
Total test time: 0.028233681805431843 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015976306051015854, model_test_time: 0.012257375754415989
Total test time: 0.027936002938076854 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01571190496906638, model_test_time: 0.012224097969010472
Total test time: 0.023966412525624037 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015655406285077333, model_test_time: 0.008311006240546703
Total test time: 0.01973073440603912 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01139004435390234, model_test_time: 0.008340690052136779
Total test time: 0.019717032788321376 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01136149000376463, model_test_time: 0.008355542784556746
Total test time: 0.023233021842315793 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011321415891870856, model_test_time: 0.011911605950444937
Total test time: 0.027961669955402613 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01569179492071271, model_test_time: 0.012269875034689903
Total test time: 0.028049221029505134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01579871610738337, model_test_time: 0.012250504922121763
Total test time: 0.02795416791923344 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015721736010164022, model_test_time: 0.012232431909069419
Total test time: 0.02801059209741652 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01578318001702428, model_test_time: 0.012227412080392241
Total test time: 0.02795883477665484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015714738052338362, model_test_time: 0.012244096724316478
Total test time: 0.028095093090087175 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015750607941299677, model_test_time: 0.012344485148787498
Total test time: 0.028075868962332606 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015817438019439578, model_test_time: 0.012258430942893028
Total test time: 0.02794957789592445 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0157102569937706, model_test_time: 0.01223932090215385
Total test time: 0.027985467109829187 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015675592236220837, model_test_time: 0.01230987487360835
Total test time: 0.028068833984434605 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01580542093142867, model_test_time: 0.012263413053005934
Total test time: 0.02792154112830758 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015691090375185013, model_test_time: 0.012230450753122568
Total test time: 0.028047575848177075 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015724534867331386, model_test_time: 0.01232304098084569
Total test time: 0.028028075117617846 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01576273702085018, model_test_time: 0.012265338096767664
Total test time: 0.037185636116191745 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02477955911308527, model_test_time: 0.012406077003106475
speedup/out/models_res/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_True/Nystrom-QS-init_GMM(full)-std_False_center_False-d_5-full/DWSHR_WSHR_2020-Nystrom-QS-init_GMM(full).dat
