MACCDC1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,1.44 +/- 0.03,nan +/- nan,29.40 +/- 0.02,0.91 +/- 0.05,42.13 +/- 0.02
MACCDC1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,1.43 +/- 0.03,nan +/- nan,28.98 +/- 0.08,1.00 +/- 0.03,42.36 +/- 0.00
SFRIG1_2021,STATS,header_True,OCSVM(rbf),tuning_False,89.70 +/- 1.70,0.00 +/- 0.00,123.51 +/- 0.23,0.79 +/- 0.00,1081.45 +/- 0.22
SFRIG1_2021,STATS,header_True,OCSVM(rbf),tuning_True,88.69 +/- 0.90,0.00 +/- 0.00,124.53 +/- 0.57,0.86 +/- 0.00,1084.04 +/- 0.22
SFRIG1_2021,STATS,header_True,KJL-OCSVM(linear),tuning_False,1.40 +/- 0.03,nan +/- nan,8.97 +/- 0.02,0.96 +/- 0.02,4.07 +/- 0.00
SFRIG1_2021,STATS,header_True,KJL-OCSVM(linear),tuning_True,1.45 +/- 0.01,nan +/- nan,8.69 +/- 0.04,0.90 +/- 0.01,4.08 +/- 0.00
SFRIG1_2021,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,1.75 +/- 0.03,nan +/- nan,8.55 +/- 0.02,1.00 +/- 0.02,4.07 +/- 0.00
SFRIG1_2021,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,1.77 +/- 0.02,nan +/- nan,8.60 +/- 0.04,0.97 +/- 0.01,4.08 +/- 0.00
SFRIG1_2021,STATS,header_True,KJL-GMM(full),tuning_False,2.87 +/- 0.05,nan +/- nan,30.99 +/- 0.06,0.74 +/- 0.15,41.99 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-GMM(full),tuning_True,2.63 +/- 0.03,nan +/- nan,26.10 +/- 0.12,1.01 +/- 0.01,37.66 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-GMM(diag),tuning_False,2.86 +/- 0.05,nan +/- nan,31.14 +/- 0.06,0.35 +/- 0.12,42.25 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-GMM(diag),tuning_True,2.92 +/- 0.03,nan +/- nan,30.21 +/- 0.14,0.90 +/- 0.01,41.02 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-GMM(full),tuning_False,3.17 +/- 0.06,nan +/- nan,31.00 +/- 0.06,0.87 +/- 0.03,41.96 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-GMM(full),tuning_True,3.15 +/- 0.03,nan +/- nan,29.07 +/- 0.13,0.96 +/- 0.02,39.69 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-GMM(diag),tuning_False,2.84 +/- 0.05,nan +/- nan,31.16 +/- 0.06,0.32 +/- 0.03,42.23 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-GMM(diag),tuning_True,3.03 +/- 0.03,nan +/- nan,30.46 +/- 0.14,0.92 +/- 0.02,41.11 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(full),tuning_False,1.22 +/- 0.02,nan +/- nan,28.83 +/- 0.05,1.00 +/- 0.02,39.83 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(full),tuning_True,1.31 +/- 0.01,nan +/- nan,29.66 +/- 0.14,0.98 +/- 0.01,40.07 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(diag),tuning_False,1.23 +/- 0.02,nan +/- nan,29.98 +/- 0.06,0.59 +/- 0.13,41.44 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(diag),tuning_True,1.30 +/- 0.01,nan +/- nan,31.64 +/- 0.14,0.88 +/- 0.02,41.69 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,1.24 +/- 0.02,nan +/- nan,28.74 +/- 0.05,0.57 +/- 0.20,39.88 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,1.31 +/- 0.01,nan +/- nan,29.88 +/- 0.14,0.94 +/- 0.01,40.12 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,1.24 +/- 0.02,nan +/- nan,29.97 +/- 0.06,0.49 +/- 0.09,41.45 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,1.32 +/- 0.01,nan +/- nan,32.24 +/- 0.15,0.89 +/- 0.02,41.75 +/- 0.01
AECHO1_2020,STATS,header_True,OCSVM(rbf),tuning_False,95.50 +/- 2.22,0.00 +/- 0.00,127.09 +/- 1.05,0.96 +/- 0.00,1481.54 +/- 0.12
AECHO1_2020,STATS,header_True,OCSVM(rbf),tuning_True,100.58 +/- 2.78,0.00 +/- 0.00,123.42 +/- 0.34,0.98 +/- 0.00,1482.07 +/- 0.30
AECHO1_2020,STATS,header_True,KJL-OCSVM(linear),tuning_False,1.94 +/- 0.04,nan +/- nan,9.06 +/- 0.07,0.83 +/- 0.02,5.41 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-OCSVM(linear),tuning_True,2.09 +/- 0.06,nan +/- nan,8.71 +/- 0.02,0.94 +/- 0.00,5.42 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,2.00 +/- 0.05,nan +/- nan,8.78 +/- 0.07,0.98 +/- 0.00,5.41 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,2.05 +/- 0.06,nan +/- nan,8.50 +/- 0.02,0.96 +/- 0.01,5.41 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-GMM(full),tuning_False,3.27 +/- 0.08,nan +/- nan,29.96 +/- 0.25,0.41 +/- 0.10,43.89 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-GMM(full),tuning_True,3.33 +/- 0.09,nan +/- nan,27.60 +/- 0.08,1.00 +/- 0.01,42.46 +/- 0.01
AECHO1_2020,STATS,header_True,KJL-GMM(diag),tuning_False,3.29 +/- 0.08,nan +/- nan,30.09 +/- 0.25,0.26 +/- 0.22,44.10 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-GMM(diag),tuning_True,3.23 +/- 0.09,nan +/- nan,29.09 +/- 0.08,1.00 +/- 0.01,43.01 +/- 0.01
AECHO1_2020,STATS,header_True,Nystrom-GMM(full),tuning_False,3.18 +/- 0.07,nan +/- nan,29.94 +/- 0.25,0.65 +/- 0.08,43.87 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-GMM(full),tuning_True,3.17 +/- 0.09,nan +/- nan,24.39 +/- 0.07,0.99 +/- 0.01,39.42 +/- 0.01
AECHO1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_False,3.27 +/- 0.08,nan +/- nan,30.15 +/- 0.25,0.36 +/- 0.14,44.08 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_True,3.36 +/- 0.09,nan +/- nan,29.11 +/- 0.08,1.00 +/- 0.01,42.55 +/- 0.01
AECHO1_2020,STATS,header_True,KJL-QS-GMM(full),tuning_False,1.28 +/- 0.03,nan +/- nan,25.42 +/- 0.21,0.52 +/- 0.28,40.65 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-QS-GMM(full),tuning_True,1.34 +/- 0.04,nan +/- nan,24.92 +/- 0.07,0.98 +/- 0.01,40.39 +/- 0.01
AECHO1_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_False,1.32 +/- 0.03,nan +/- nan,28.46 +/- 0.23,0.34 +/- 0.27,42.88 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_True,1.45 +/- 0.04,nan +/- nan,29.10 +/- 0.08,0.99 +/- 0.01,42.83 +/- 0.01
AECHO1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,1.31 +/- 0.03,nan +/- nan,24.38 +/- 0.20,0.49 +/- 0.20,39.61 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,1.39 +/- 0.04,nan +/- nan,25.11 +/- 0.07,1.00 +/- 0.01,39.94 +/- 0.01
AECHO1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,1.33 +/- 0.03,nan +/- nan,27.87 +/- 0.23,0.32 +/- 0.12,42.45 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,1.43 +/- 0.04,nan +/- nan,29.01 +/- 0.08,1.00 +/- 0.01,42.59 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,OCSVM(rbf),tuning_False,97.06 +/- 2.16,0.00 +/- 0.00,124.99 +/- 0.49,0.38 +/- 0.01,1361.80 +/- 0.24
DWSHR_AECHO_2020,STATS,header_True,OCSVM(rbf),tuning_True,92.59 +/- 2.93,0.00 +/- 0.00,125.70 +/- 0.22,0.65 +/- 0.00,1363.32 +/- 0.28
DWSHR_AECHO_2020,STATS,header_True,KJL-OCSVM(linear),tuning_False,1.91 +/- 0.04,nan +/- nan,9.14 +/- 0.04,1.03 +/- 0.13,5.02 +/- 0.00
DWSHR_AECHO_2020,STATS,header_True,KJL-OCSVM(linear),tuning_True,1.71 +/- 0.05,nan +/- nan,8.77 +/- 0.02,0.73 +/- 0.08,5.02 +/- 0.00
DWSHR_AECHO_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,1.93 +/- 0.04,nan +/- nan,8.72 +/- 0.03,0.91 +/- 0.01,5.02 +/- 0.00
DWSHR_AECHO_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,1.91 +/- 0.06,nan +/- nan,8.64 +/- 0.02,0.78 +/- 0.04,5.02 +/- 0.00
DWSHR_AECHO_2020,STATS,header_True,KJL-GMM(full),tuning_False,3.42 +/- 0.08,nan +/- nan,31.06 +/- 0.12,1.02 +/- 0.05,43.43 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-GMM(full),tuning_True,2.52 +/- 0.08,nan +/- nan,24.79 +/- 0.04,1.18 +/- 0.03,38.53 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-GMM(diag),tuning_False,3.31 +/- 0.07,nan +/- nan,30.88 +/- 0.12,1.29 +/- 0.21,43.65 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-GMM(diag),tuning_True,2.57 +/- 0.08,nan +/- nan,28.30 +/- 0.05,1.04 +/- 0.08,42.04 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-GMM(full),tuning_False,3.28 +/- 0.07,nan +/- nan,30.78 +/- 0.12,1.01 +/- 0.03,43.41 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-GMM(full),tuning_True,2.60 +/- 0.08,nan +/- nan,23.73 +/- 0.04,1.18 +/- 0.04,37.98 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-GMM(diag),tuning_False,3.46 +/- 0.08,nan +/- nan,30.24 +/- 0.12,1.23 +/- 0.07,43.63 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-GMM(diag),tuning_True,2.75 +/- 0.09,nan +/- nan,28.01 +/- 0.05,1.09 +/- 0.05,41.81 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-QS-GMM(full),tuning_False,1.27 +/- 0.03,nan +/- nan,28.04 +/- 0.11,1.60 +/- 0.09,41.90 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-QS-GMM(full),tuning_True,1.18 +/- 0.04,nan +/- nan,26.83 +/- 0.05,1.05 +/- 0.08,40.82 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_False,1.26 +/- 0.03,nan +/- nan,29.39 +/- 0.11,1.55 +/- 0.06,43.09 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_True,1.21 +/- 0.04,nan +/- nan,29.38 +/- 0.05,0.93 +/- 0.02,43.04 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,1.24 +/- 0.03,nan +/- nan,28.08 +/- 0.11,1.70 +/- 0.10,41.37 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,1.19 +/- 0.04,nan +/- nan,28.03 +/- 0.05,1.06 +/- 0.03,41.48 +/- 0.01
