UNB3_345,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|1854,40,2.962266449816525-3.054249473847449-3.1754568545147777-3.2145687537267804-3.3196433018893003,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09123391582630574-0.09281735646538436-0.0846457683108747-0.09108582921326161-0.08982177983038127,0.8834881634391486-0.8822622069079479-0.8842253665359834-0.8543136563528054-0.8709562926422825,39.707-40.699-38.216-39.707-39.707
UNB3_345,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|1854,40,2.9344658758491278-3.079612582921982-3.015553493052721-2.8113942611962557-3.160182736814022,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.07655567724257707-0.07644490856677294-0.0780692957341671-0.07716957667842507-0.07607634145766497,0.11080040357069293-0.1107422186380304-0.11020458986022814-0.10972398231643529-0.11015338711948511,36.811-36.811-36.811-36.811-36.811
UNB3_345,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|1854,40,3.299431622028351-3.1193703189492226-3.1028106892481446-3.1051969146355987-3.1214269883930683,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08233280626125633-0.0830210242792964-0.07815188380889594-0.08040300142019988-0.07945035543292761,0.8727472248696365-0.8763866924076809-0.8782870123084411-0.8572578139455321-0.8631234370072464,38.313-38.489-37.251-37.785-37.609
UNB3_345,STATS,header_True,KJL-QS-GMM(full),tuning_False,0|0|1854,40,6.602302161976695-6.628145615570247-6.72039448749274-6.286996238864958-6.559767389670014,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08254491575062275-0.08058548802509904-0.0816086420789361-0.08066745805554092-0.08067813510075211,0.3739336156466267-0.3743676752442892-0.3745143012745992-0.3876978433172858-0.19317281274110382,37.955-37.707-37.707-37.459-37.707
UNB3_345,STATS,header_True,KJL-QS-GMM(full),tuning_True,0|0|1854,40,7.130020487122238-7.751919875852764-7.64973353408277-7.961055941879749-7.264315141364932,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09714405490085483-0.09681708451360464-0.09668659497052431-0.0964953088387847-0.09529883951880037,0.7346138673313711-0.6903083685061252-0.6359490951661123-0.6869086228906509-0.6664641831010012,41.678-41.678-41.678-41.678-41.678
UNB3_345,STATS,header_True,KJL-QS-GMM(diag),tuning_False,0|0|1854,40,6.560656598769128-7.0031440844759345-6.611356221139431-6.326397757977247-6.768787795677781,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.07914222617633641-0.07862104401923715-0.07898327608592809-0.07841434532776476-0.07901572494767606,0.39299267218958034-0.3886666224461178-0.39787206064266406-0.4126393965524264-0.39367401775105926,37.15-37.062-37.062-36.974-37.062
UNB3_345,STATS,header_True,KJL-QS-GMM(diag),tuning_True,0|0|1854,40,6.664573159068823-7.046639283187687-7.412489714100957-7.153820097446442-6.80553281493485,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08201644494198262-0.08293938221409917-0.08265848523005843-0.08338330479338765-0.08200420323759318,0.8186969135220623-0.7885419903203548-0.7879333759247044-0.8182506350885405-0.7907576725561455,38.476-38.476-38.476-38.476-38.476
UNB3_345,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,0|0|1854,40,6.592645342461765-6.6606845846399665-6.595351938158274-6.466516762971878-6.605494046583772,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08089059798046946-0.08261132610030472-0.08210246366448701-0.08226920170709491-0.08317464401945472,0.34644007126490556-0.3514265199940882-0.343587845865786-0.3327177367457632-0.35520504952119614,37.723-37.971-37.971-37.971-38.219
UNB3_345,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,0|0|1854,40,7.751713828183711-6.918539676815271-7.697635072283447-7.564137328416109-7.610320003703237,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09603619585745037-0.09585517334751785-0.09722455320879816-0.09760976621881128-0.0960754199884832,0.8649050596453748-0.8816454466217247-0.8715701436818728-0.8326292956481164-0.8449220263717386,41.694-41.694-41.694-41.694-41.694
UNB3_345,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,0|0|1854,40,6.484192959032953-6.554824644699693-6.485802259296179-6.480288840830326-6.597517346031964,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0787143278028816-0.07941053817979991-0.08011174733750522-0.07977942124009132-0.07886442344635725,0.33898192659621634-0.3486499350074302-0.3379997649328721-0.3299818812119689-0.3440812540947649,37.078-37.166-37.166-37.166-37.254
UNB3_345,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,0|0|1854,40,7.0130797093734145-6.4638447081670165-7.346632429398596-7.02139504160732-7.143915273249149,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08896963890641928-0.08421112314797938-0.0844679179880768-0.08346644856967032-0.08329469401389361,0.8754307139640345-0.8763866924076809-0.8473000445696589-0.842446257486946-0.8434127092184714,38.492-38.492-38.492-38.492-38.492
CTU1,STATS,header_True,OCSVM(rbf),tuning_False,0|0|5000,30,8.570379735901952-9.098548193462193-9.077613757923245-9.199496794492006-8.82861768361181,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,6.247222439078614-6.224156011594459-6.147735961675644-6.143551416508854-6.183327651070431,0.4100409600000001-0.4121260800000001-0.40845663999999976-0.41122320000000023-0.4036067199999999,1241.209-1241.209-1240.961-1240.961-1241.209
CTU1,STATS,header_True,OCSVM(rbf),tuning_True,0|0|5000,30,9.23063538596034-9.35459429398179-9.63928425591439-9.15365550108254-9.889423171058297,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,6.125974584696815-6.081214004326612-5.7598241863958535-6.089376215571537-5.766058867583052,0.6106795199999997-0.6203199999999999-0.61500368-0.6140078400000001-0.6139921600000002,1241.209-1240.961-1240.961-1240.961-1240.713
CTU1,STATS,header_True,KJL-OCSVM(linear),tuning_False,0|0|5000,30,4.479564324021339-5.023201604373753-4.5915769739076495-4.6073079109191895-5.481370421126485,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.6505121256038546-0.6825378957949578-0.6940522089693695-0.6998640587925911-0.7088621414918452,0.44196624000000007-0.4157287999999999-0.3825401599999999-0.43570815999999984-0.42149792000000014,268.881-268.977-268.929-268.929-268.929
CTU1,STATS,header_True,KJL-OCSVM(linear),tuning_True,0|0|5000,30,4.420298185199499-6.897329754196107-5.044238284230232-8.050562554970384-9.045015674084425,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.7013857747428119-0.7191004706919193-0.7108714118227363-0.713269351972267-0.7184064141474664,0.5787294400000002-0.5912696-0.5565699200000003-0.5603124800000001-0.5739166400000001,268.929-268.977-268.929-268.929-268.929
CTU1,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,0|0|5000,30,4.352429332211614-4.5123166255652905-4.6631728038191795-4.638181984424591-4.6073581743985415,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.7241083928663283-0.7258437819965183-0.727711673937738-0.7254662584979087-0.7232550321612508,0.4177391999999998-0.4186284799999999-0.4294376-0.41946256000000004-0.4132632000000001,268.993-268.945-268.993-268.945-268.993
CTU1,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,0|0|5000,30,4.54865556769073-4.52145648188889-4.458078370429575-4.53548059053719-4.754542488604784,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.7226578362472356-0.7212626670021564-0.7186893510259688-0.716854213969782-0.7110165060777217,0.6095529600000003-0.6226907199999999-0.61911648-0.6191641600000001-0.61396448,268.945-268.945-268.993-268.945-268.945
CTU1,STATS,header_True,KJL-GMM(full),tuning_False,0|0|5000,30,2.6318773282691836-2.8485808903351426-2.83688101824373-2.858035129494965-2.820746042765677,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19935882069170474-0.19974007199518382-0.19893113363534212-0.1981643017567694-0.1987753267586231,0.50451392-0.4968568000000001-0.50695472-0.5002387200000001-0.50844784,28.957-28.957-28.957-28.957-28.957
CTU1,STATS,header_True,KJL-GMM(full),tuning_True,0|0|5000,30,2.9449841054156423-3.4996782764792442-2.753994971513748-2.72308954782784-3.265648397617042,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20194397415034473-0.23154546341858803-0.20292145848274232-0.2005850545503199-0.20149752046912908,0.6248836799999998-0.5702145599999999-0.6412967199999998-0.5328075999999999-0.5122676799999999,28.957-31.195-28.957-28.957-28.957
CTU1,STATS,header_True,KJL-GMM(diag),tuning_False,0|0|5000,30,2.8163690576329827-2.94725411105901-2.9805455589666963-2.9778345907106996-2.9453759230673313,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19752640875056385-0.19777503762394189-0.19744015285745264-0.19775905050337314-0.19696831080131233,0.63552432-0.4267324799999999-0.6199115200000003-0.7549175999999999-0.16352623999999996,28.795-28.795-28.795-28.795-28.795
CTU1,STATS,header_True,KJL-GMM(diag),tuning_True,0|0|5000,30,2.771118890494108-3.1699385065585375-3.0229453425854445-2.677190081216395-2.8833194691687822,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19773443442769348-0.20342150195501746-0.20082496978342534-0.199683211222291-0.19951703081838787,0.7484193599999999-0.7342488-0.6953663999999999-0.7572274399999999-0.7332476800000002,28.795-29.059-28.795-28.795-28.795
CTU1,STATS,header_True,Nystrom-GMM(full),tuning_False,0|0|5000,30,2.9182176692411304-3.1038970993831754-3.175534512847662-3.1372430147603154-3.081391081213951,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1993763493001461-0.1988343858346343-0.19905276156961918-0.19912359880283476-0.19858126402832568,0.6100225599999999-0.60544352-0.5679867200000002-0.5414470399999999-0.5526417600000001,28.973-28.973-28.973-28.973-28.973
CTU1,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|5000,30,2.7341829743236303-2.795173216611147-2.771764548495412-3.220367629081011-3.2863380862399936,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20087962581776084-0.19956510668620467-0.2007822069339454-0.265467427149415-0.2025479694455862,0.6719599200000004-0.6155439200000001-0.5974404799999999-0.64436864-0.5980959200000001,28.973-28.973-28.973-33.195-28.973
CTU1,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|5000,30,2.8078128593042493-3.088381695561111-3.1293633934110403-3.20803898293525-3.0882053589448333,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19751522419042886-0.1974095080513507-0.1995135325472802-0.1968716065119952-0.19655019806697965,0.6123641599999999-0.6106316799999999-0.5732398400000001-0.5681951999999999-0.5778627199999997,28.811-28.811-28.811-28.811-28.811
CTU1,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|5000,30,3.0345481038093567-3.009330657310784-2.947017998434603-2.900046594440937-2.872976353392005,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20013764225877823-0.20319686486385763-0.19963367438875138-0.21761902838945388-0.20142908132635057,0.7257692799999996-0.63444096-0.6824321600000003-0.6568729600000002-0.7143920000000001,29.075-29.075-29.433-29.785-29.075
CTU1,STATS,header_True,KJL-QS-GMM(full),tuning_False,0|0|5000,30,7.148969444446266-7.224233868531883-7.295720496214926-7.400563867762685-7.116441952064633,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2119716127216816-0.21304401775822043-0.21605533328838647-0.21415288619697093-0.2153196728415787,0.41985248000000014-0.4240820799999998-0.37070464000000003-0.4444841600000001-0.42170512000000004,30.203-30.203-30.454-30.454-30.454
CTU1,STATS,header_True,KJL-QS-GMM(full),tuning_True,0|0|5000,30,7.157661601901054-6.724751595407724-7.743377006612718-7.02477157022804-6.710134056396782,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21607032113708555-0.21339637047611176-0.22151233260519804-0.20538868888281286-0.20247431780211628,0.5738164-0.5445238399999999-0.53525144-0.5220644799999999-0.49937856,30.203-29.955-30.702-30.454-30.454
CTU1,STATS,header_True,KJL-QS-GMM(diag),tuning_False,0|0|5000,30,7.148903805762529-7.371204920113087-7.48659363668412-7.291669212281704-7.364401840604842,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2061599517893046-0.20451642286032437-0.20855048468336462-0.20663392591290175-0.20679655529558658,0.5948166399999997-0.5912705599999999-0.5396700800000002-0.5553228800000002-0.5426027199999998,29.238-29.238-29.332-29.332-29.332
CTU1,STATS,header_True,KJL-QS-GMM(diag),tuning_True,0|0|5000,30,6.542150445282459-6.603259124793112-6.850318127311766-7.112494946457446-6.835092809051275,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1946994291432202-0.1936671035643667-0.19830927630886436-0.19945761492475866-0.19409455496817826,0.6074598399999998-0.6149881600000002-0.6299110400000001-0.60814688-0.6133131199999999,29.332-29.332-29.332-29.332-29.332
CTU1,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,0|0|5000,30,7.147415243089199-7.369793185964227-7.393669047392905-7.406427885405719-7.240229437127709,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21269441151060164-0.2129663844127208-0.22038338034413754-0.21652397843077778-0.21586800745688378,0.40930608000000007-0.5343918399999997-0.5325008000000002-0.48500816000000013-0.4919980800000001,29.971-30.219-30.718-30.47-30.47
CTU1,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,0|0|5000,30,6.815050500445068-6.969990447163582-7.181770662777126-8.018166775815189-7.538453791290522,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20516151838935912-0.23025628521107136-0.22010818018577993-0.2247038215212524-0.2227337549533695,0.5269019200000001-0.5988872799999999-0.5956207999999998-0.5805740799999999-0.5960440800000001,30.219-31.462-30.47-30.966-30.718
CTU1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,30,7.147130819968879-7.223404587246478-7.330238051712513-7.406044540926814-7.31563238427043,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20581987454555928-0.20486557841300965-0.20790116081945598-0.2064961839094758-0.20698987132869662,0.51271168-0.60999664-0.5412246400000001-0.5180804800000001-0.7182294400000001,29.166-29.254-29.436-29.348-29.348
CTU1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,30,6.890370943583548-7.030974067747593-7.191805589944124-7.06080043874681-7.445139988325536,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19891707997769117-0.2010674194432795-0.20587839647196232-0.21323004680685698-0.20676492131315172,0.6437939199999999-0.6667750400000001-0.6215187199999999-0.6746780800000002-0.7182294400000001,29.254-29.348-29.348-29.524-29.348
MAWI1_2020,STATS,header_True,OCSVM(rbf),tuning_False,0|0|4160,79,3.4066078597679734-3.6646862914785743-3.517121191136539-3.435054791159928-3.707825645804405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,2.9710656765196473-2.9430902253463866-2.9362751262355595-2.9298538042232396-2.9331826348230243,0.9908653846153846-0.9906249999999995-0.9901442307692305-0.9903846153846151-0.9903846153846151,1831.753-1832.393-1832.393-1831.753-1832.393
MAWI1_2020,STATS,header_True,OCSVM(rbf),tuning_True,0|0|4160,79,3.755020302720368-3.7113869143649936-3.730861345306039-3.6282883919775486-3.658604696393013,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,3.0078948681429027-3.0150821043457836-3.0085613971203564-3.0163551450613886-3.0096174891944973,0.9987615569526622-0.9987934541420121-0.9988285872781067-0.9988020062869823-0.9987881379437873,1831.753-1831.753-1831.753-1831.753-1831.753
MAWI1_2020,STATS,header_True,KJL-OCSVM(linear),tuning_False,0|0|4160,79,1.5791993346065283-1.6920570600777864-1.6396255977451801-1.483565074391663-1.5788501473143697,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.39933167593553665-0.4170226801559329-0.42000289260409773-0.4265779410023242-0.4281292173359543,0.7634615384615384-0.7658653846153846-0.8324519230769226-0.8161057692307696-0.8266826923076924,205.409-205.409-205.457-205.409-205.457
MAWI1_2020,STATS,header_True,KJL-OCSVM(linear),tuning_True,0|0|4160,79,1.6663528541103005-1.55881283339113-1.6898605059832335-1.3865127451717854-1.6955299563705921,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.4285083551891148-0.4284446585457772-0.42934494268149137-0.4316992072854191-0.4319510375801474,0.9158170765532545-0.9217434818786979-0.920589404585799-0.920267196745562-0.9362932230029588,205.361-205.361-205.361-205.361-205.361
MAWI1_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,0|0|4160,79,1.5437838369980454-1.5053971922025084-1.3642847426235676-1.44585005287081-1.5292449034750462,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.4357514704018831-0.4375919877551496-0.4379009251389652-0.4358069114107639-0.4365063559450209,0.8735576923076924-0.875-0.8793269230769226-0.8701923076923077-0.8733173076923073,205.425-205.473-205.425-205.425-205.473
MAWI1_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,0|0|4160,79,1.5599543787539005-1.4527650410309434-1.622019810602069-1.50842650141567-1.6761737447232008,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.4404923874977976-0.4392819346487522-0.4418412511795759-0.4413951512333006-0.4419914047420025,0.9956148298816568-0.9962553161982249-0.9955843195266272-0.9952142659023668-0.9963482340976334,205.377-205.377-205.377-205.377-205.377
MAWI1_2020,STATS,header_True,KJL-GMM(full),tuning_False,0|0|4160,79,1.0514621613547206-1.020822798833251-0.8984412122517824-0.9557342110201716-0.974262909963727,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.17407298572361468-0.17610847446136177-0.17593236121349037-0.17562306174077094-0.1752498773112893,0.3389423076923076-0.4096153846153846-0.35456730769230754-0.11754807692307694-0.3949519230769231,68.157-68.157-68.157-68.157-68.157
MAWI1_2020,STATS,header_True,KJL-GMM(full),tuning_True,0|0|4160,79,1.2484897393733263-1.1356066772714257-1.2561162123456597-1.097987275570631-1.3914037756621838,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2224732138030231-0.22559612068347634-0.21279005500487982-0.18569286096841098-0.21900911189615727,0.9960269508136098-0.9952505547337279-0.9978067215236684-0.9994827107988163-0.9955371671597635,72.379-72.875-71.883-69.4-71.883
MAWI1_2020,STATS,header_True,KJL-GMM(diag),tuning_False,0|0|4160,79,0.9334406713023782-0.9757625283673406-0.8675222219899297-0.9187772152945399-0.9352848837152123,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1764339201617986-0.17450762645341455-0.17553038974292576-0.1761365625541657-0.1752530242409557,0.09855769230769226-0.24086538461538468-0.26153846153846144-0.10408653846153851-0.10456730769230772,67.995-67.995-67.995-67.995-67.995
MAWI1_2020,STATS,header_True,KJL-GMM(diag),tuning_True,0|0|4160,79,1.1068275244906545-0.989474412985146-1.069370774552226-1.144605907611549-1.208650505170226,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20798882438801228-0.19803250037133693-0.171942622307688-0.18484072208404542-0.1981479505263269,0.9566103457840238-0.9555202940088757-0.9154296874999995-0.9711251849112428-0.9672718657544379,69.673-69.673-67.995-68.969-69.673
MAWI1_2020,STATS,header_True,Nystrom-GMM(full),tuning_False,0|0|4160,79,0.9390041027218103-1.0365819223225117-0.8835337543860078-0.9625861616805196-1.0052335299551487,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.17536689301021396-0.1775002253893763-0.17718962331302465-0.17687848926521837-0.17663322411477567,0.5233173076923078-0.4709134615384613-0.3899038461538462-0.3891826923076923-0.5310096153846154,68.173-68.173-68.173-68.173-68.173
MAWI1_2020,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|4160,79,1.025613416917622-1.0443096589297056-1.2358417166396976-1.3893242171034217-1.0062190322205424,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1751242451183498-0.21955400228500366-0.19368627350777387-0.21582817393355072-0.17320125725120306,0.9873310373520713-0.9939286704881658-0.9896604567307695-0.9898548446745559-0.9818407914201184,68.173-71.899-70.411-71.899-68.173
MAWI1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|4160,79,1.006125297397375-1.0443043541163206-0.9250610694289207-1.1079768408089876-1.0789518468081951,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.17529024879448116-0.1748010516166687-0.17404154734686017-0.17519010397605597-0.17526460999622942,0.13629807692307688-0.14615384615384613-0.1329326923076923-0.14639423076923075-0.18389423076923075,68.011-68.011-68.011-68.011-68.011
MAWI1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|4160,79,0.9839017558842897-0.961398827843368-0.9833333184942603-0.903882959857583-0.8648244543001056,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.17184228463098405-0.17195470968261362-0.17125089379027486-0.17224032206460835-0.17186438407748938,0.9927269785502959-0.9853161982248524-0.9896544471153846-0.9814640347633139-0.9743548909023666,68.011-68.011-68.011-68.011-68.011
MAWI1_2020,STATS,header_True,KJL-QS-GMM(full),tuning_False,0|0|4160,79,2.8925130367279053-3.2978918589651585-3.188079847022891-2.735651258379221-2.8123659705743194,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.22863673846237362-0.22497610009275376-0.2264727128855884-0.22462300605140625-0.22772505574859678,0.10504807692307697-0.1122596153846154-0.6754807692307694-0.11418269230769226-0.10360576923076925,72.878-72.878-72.878-72.878-72.878
MAWI1_2020,STATS,header_True,KJL-QS-GMM(full),tuning_True,0|0|4160,79,2.688413648866117-2.531419820152223-2.700268305838108-2.585028050467372-2.7115780636668205,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.181783841624856-0.18621894490905105-0.1810926448740065-0.1818609604611993-0.18463942422531546,0.9494376386834324-0.9766288369082844-0.9791438609467457-0.994680334689349-0.9816212093195265,69.155-69.155-69.155-69.155-69.155
MAWI1_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_False,0|0|4160,79,2.8881521532312036-2.9155228780582547-3.0632454622536898-2.6978439576923847-2.764861037954688,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20668739651329815-0.2048781502712518-0.19746124893426895-0.20606776502914725-0.19578807630576192,0.10504807692307697-0.1122596153846154-0.1048076923076923-0.11442307692307692-0.10408653846153841,69.676-69.676-69.676-69.676-69.676
MAWI1_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_True,0|0|4160,79,2.7347448505461216-2.546190181747079-2.7189391683787107-2.548871358856559-2.6215442791581154,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.17984628040343523-0.18078956509009003-0.18053996672853828-0.177786875218153-0.18094905717298387,0.8918807784763313-0.9171091438609461-0.9061623982988165-0.9462823594674558-0.8799824334319524,68.262-68.262-68.262-68.262-68.35
