MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,1.46 +/- 0.02,nan +/- nan,21.14 +/- 0.01,0.96 +/- 0.03,26.48 +/- 0.00
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,1.35 +/- 0.05,nan +/- nan,18.89 +/- 0.02,0.14 +/- 0.02,26.29 +/- 0.00
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,1.48 +/- 0.02,nan +/- nan,21.94 +/- 0.01,0.92 +/- 0.03,26.72 +/- 0.00
MACCDC1,STATS,header_True,OCSVM(rbf),tuning_False,96.15 +/- 1.96,0.00 +/- 0.00,86.49 +/- 0.14,0.50 +/- 0.00,1282.76 +/- 0.54
MACCDC1,STATS,header_True,OCSVM(rbf),tuning_True,92.23 +/- 2.25,0.00 +/- 0.00,87.22 +/- 0.06,0.76 +/- 0.00,1280.82 +/- 0.13
MACCDC1,STATS,header_True,KJL-OCSVM(linear),tuning_False,1.89 +/- 0.04,nan +/- nan,15.87 +/- 0.03,1.11 +/- 0.14,4.75 +/- 0.00
MACCDC1,STATS,header_True,KJL-OCSVM(linear),tuning_True,1.98 +/- 0.05,nan +/- nan,16.07 +/- 0.01,0.74 +/- 0.08,4.75 +/- 0.00
MACCDC1,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,1.90 +/- 0.04,nan +/- nan,15.86 +/- 0.03,1.08 +/- 0.05,4.75 +/- 0.00
MACCDC1,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,2.00 +/- 0.05,nan +/- nan,16.07 +/- 0.01,1.00 +/- 0.00,4.75 +/- 0.00
MACCDC1,STATS,header_True,KJL-GMM(full),tuning_False,3.40 +/- 0.07,nan +/- nan,41.22 +/- 0.07,1.08 +/- 0.10,43.11 +/- 0.02
MACCDC1,STATS,header_True,KJL-GMM(full),tuning_True,2.98 +/- 0.07,nan +/- nan,30.82 +/- 0.02,0.94 +/- 0.01,38.25 +/- 0.00
MACCDC1,STATS,header_True,KJL-GMM(diag),tuning_False,3.19 +/- 0.07,nan +/- nan,41.02 +/- 0.07,1.00 +/- 0.30,43.34 +/- 0.02
MACCDC1,STATS,header_True,KJL-GMM(diag),tuning_True,3.40 +/- 0.08,nan +/- nan,38.94 +/- 0.03,0.99 +/- 0.03,42.39 +/- 0.00
MACCDC1,STATS,header_True,Nystrom-GMM(full),tuning_False,3.23 +/- 0.07,nan +/- nan,41.15 +/- 0.07,1.24 +/- 0.03,43.08 +/- 0.02
MACCDC1,STATS,header_True,Nystrom-GMM(full),tuning_True,3.15 +/- 0.08,nan +/- nan,35.39 +/- 0.02,0.94 +/- 0.05,40.45 +/- 0.00
MACCDC1,STATS,header_True,Nystrom-GMM(diag),tuning_False,3.56 +/- 0.07,nan +/- nan,41.10 +/- 0.07,1.08 +/- 0.03,43.32 +/- 0.02
MACCDC1,STATS,header_True,Nystrom-GMM(diag),tuning_True,3.37 +/- 0.08,nan +/- nan,38.40 +/- 0.02,1.04 +/- 0.03,42.27 +/- 0.00
MACCDC1,STATS,header_True,KJL-QS-GMM(full),tuning_False,1.38 +/- 0.03,nan +/- nan,35.37 +/- 0.06,0.93 +/- 0.09,40.85 +/- 0.02
MACCDC1,STATS,header_True,KJL-QS-GMM(full),tuning_True,1.39 +/- 0.03,nan +/- nan,35.58 +/- 0.02,0.89 +/- 0.02,40.72 +/- 0.00
MACCDC1,STATS,header_True,KJL-QS-GMM(diag),tuning_False,1.40 +/- 0.03,nan +/- nan,38.70 +/- 0.06,0.79 +/- 0.05,42.50 +/- 0.02
MACCDC1,STATS,header_True,KJL-QS-GMM(diag),tuning_True,1.39 +/- 0.03,nan +/- nan,38.68 +/- 0.03,0.85 +/- 0.06,42.36 +/- 0.00
MACCDC1,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,1.43 +/- 0.03,nan +/- nan,33.71 +/- 0.06,1.11 +/- 0.06,39.94 +/- 0.02
MACCDC1,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,1.48 +/- 0.04,nan +/- nan,35.17 +/- 0.02,0.84 +/- 0.04,40.64 +/- 0.00
MACCDC1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,1.44 +/- 0.03,nan +/- nan,37.42 +/- 0.06,0.91 +/- 0.05,42.13 +/- 0.02
MACCDC1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,1.43 +/- 0.03,nan +/- nan,38.67 +/- 0.03,1.00 +/- 0.03,42.36 +/- 0.00
SFRIG1_2021,STATS,header_True,OCSVM(rbf),tuning_False,89.70 +/- 1.70,0.00 +/- 0.00,84.04 +/- 0.19,0.79 +/- 0.00,1081.45 +/- 0.22
SFRIG1_2021,STATS,header_True,OCSVM(rbf),tuning_True,88.69 +/- 0.90,0.00 +/- 0.00,82.89 +/- 0.05,0.86 +/- 0.00,1084.04 +/- 0.22
SFRIG1_2021,STATS,header_True,KJL-OCSVM(linear),tuning_False,1.40 +/- 0.03,nan +/- nan,15.64 +/- 0.04,0.96 +/- 0.02,4.07 +/- 0.00
SFRIG1_2021,STATS,header_True,KJL-OCSVM(linear),tuning_True,1.45 +/- 0.01,nan +/- nan,15.37 +/- 0.01,0.90 +/- 0.01,4.08 +/- 0.00
SFRIG1_2021,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,1.75 +/- 0.03,nan +/- nan,15.59 +/- 0.04,1.00 +/- 0.02,4.07 +/- 0.00
SFRIG1_2021,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,1.77 +/- 0.02,nan +/- nan,15.45 +/- 0.01,0.97 +/- 0.01,4.08 +/- 0.00
SFRIG1_2021,STATS,header_True,KJL-GMM(full),tuning_False,2.87 +/- 0.05,nan +/- nan,41.62 +/- 0.09,0.74 +/- 0.15,41.99 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-GMM(full),tuning_True,2.63 +/- 0.03,nan +/- nan,31.15 +/- 0.02,1.01 +/- 0.01,37.66 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-GMM(diag),tuning_False,2.86 +/- 0.05,nan +/- nan,41.51 +/- 0.09,0.35 +/- 0.12,42.25 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-GMM(diag),tuning_True,2.92 +/- 0.03,nan +/- nan,36.54 +/- 0.02,0.90 +/- 0.01,41.02 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-GMM(full),tuning_False,3.17 +/- 0.06,nan +/- nan,41.61 +/- 0.09,0.87 +/- 0.03,41.96 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-GMM(full),tuning_True,3.15 +/- 0.03,nan +/- nan,34.77 +/- 0.02,0.96 +/- 0.02,39.69 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-GMM(diag),tuning_False,2.84 +/- 0.05,nan +/- nan,41.73 +/- 0.09,0.32 +/- 0.03,42.23 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-GMM(diag),tuning_True,3.03 +/- 0.03,nan +/- nan,36.38 +/- 0.02,0.92 +/- 0.02,41.11 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(full),tuning_False,1.22 +/- 0.02,nan +/- nan,36.16 +/- 0.08,1.00 +/- 0.02,39.83 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(full),tuning_True,1.31 +/- 0.01,nan +/- nan,35.52 +/- 0.02,0.98 +/- 0.01,40.07 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(diag),tuning_False,1.23 +/- 0.02,nan +/- nan,39.01 +/- 0.09,0.59 +/- 0.13,41.44 +/- 0.01
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(diag),tuning_True,1.30 +/- 0.01,nan +/- nan,38.09 +/- 0.02,0.88 +/- 0.02,41.69 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,1.24 +/- 0.02,nan +/- nan,36.28 +/- 0.08,0.57 +/- 0.20,39.88 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,1.31 +/- 0.01,nan +/- nan,35.65 +/- 0.02,0.94 +/- 0.01,40.12 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,1.24 +/- 0.02,nan +/- nan,39.08 +/- 0.09,0.49 +/- 0.09,41.45 +/- 0.01
SFRIG1_2021,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,1.32 +/- 0.01,nan +/- nan,38.04 +/- 0.02,0.89 +/- 0.02,41.75 +/- 0.01
AECHO1_2020,STATS,header_True,OCSVM(rbf),tuning_False,95.50 +/- 2.22,0.00 +/- 0.00,88.14 +/- 0.07,0.96 +/- 0.00,1481.54 +/- 0.12
AECHO1_2020,STATS,header_True,OCSVM(rbf),tuning_True,100.58 +/- 2.78,0.00 +/- 0.00,78.33 +/- 0.04,0.98 +/- 0.00,1482.07 +/- 0.30
AECHO1_2020,STATS,header_True,KJL-OCSVM(linear),tuning_False,1.94 +/- 0.04,nan +/- nan,15.31 +/- 0.01,0.83 +/- 0.02,5.41 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-OCSVM(linear),tuning_True,2.09 +/- 0.06,nan +/- nan,13.79 +/- 0.01,0.94 +/- 0.00,5.42 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,2.00 +/- 0.05,nan +/- nan,15.35 +/- 0.01,0.98 +/- 0.00,5.41 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,2.05 +/- 0.06,nan +/- nan,13.77 +/- 0.01,0.96 +/- 0.01,5.41 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-GMM(full),tuning_False,3.27 +/- 0.08,nan +/- nan,37.65 +/- 0.03,0.41 +/- 0.10,43.89 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-GMM(full),tuning_True,3.33 +/- 0.09,nan +/- nan,29.82 +/- 0.02,1.00 +/- 0.01,42.46 +/- 0.01
AECHO1_2020,STATS,header_True,KJL-GMM(diag),tuning_False,3.29 +/- 0.08,nan +/- nan,38.77 +/- 0.03,0.26 +/- 0.22,44.10 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-GMM(diag),tuning_True,3.23 +/- 0.09,nan +/- nan,31.19 +/- 0.02,1.00 +/- 0.01,43.01 +/- 0.01
AECHO1_2020,STATS,header_True,Nystrom-GMM(full),tuning_False,3.18 +/- 0.07,nan +/- nan,38.12 +/- 0.03,0.65 +/- 0.08,43.87 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-GMM(full),tuning_True,3.17 +/- 0.09,nan +/- nan,24.48 +/- 0.01,0.99 +/- 0.01,39.42 +/- 0.01
AECHO1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_False,3.27 +/- 0.08,nan +/- nan,39.00 +/- 0.03,0.36 +/- 0.14,44.08 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_True,3.36 +/- 0.09,nan +/- nan,30.03 +/- 0.02,1.00 +/- 0.01,42.55 +/- 0.01
AECHO1_2020,STATS,header_True,KJL-QS-GMM(full),tuning_False,1.28 +/- 0.03,nan +/- nan,29.71 +/- 0.03,0.52 +/- 0.28,40.65 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-QS-GMM(full),tuning_True,1.34 +/- 0.04,nan +/- nan,25.93 +/- 0.01,0.98 +/- 0.01,40.39 +/- 0.01
AECHO1_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_False,1.32 +/- 0.03,nan +/- nan,35.05 +/- 0.03,0.34 +/- 0.27,42.88 +/- 0.00
AECHO1_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_True,1.45 +/- 0.04,nan +/- nan,30.75 +/- 0.02,0.99 +/- 0.01,42.83 +/- 0.01
AECHO1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,1.31 +/- 0.03,nan +/- nan,27.86 +/- 0.02,0.49 +/- 0.20,39.61 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,1.39 +/- 0.04,nan +/- nan,25.24 +/- 0.01,1.00 +/- 0.01,39.94 +/- 0.01
AECHO1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,1.33 +/- 0.03,nan +/- nan,34.34 +/- 0.03,0.32 +/- 0.12,42.45 +/- 0.00
AECHO1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,1.43 +/- 0.04,nan +/- nan,30.42 +/- 0.02,1.00 +/- 0.01,42.59 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,OCSVM(rbf),tuning_False,97.06 +/- 2.16,0.00 +/- 0.00,85.96 +/- 0.08,0.38 +/- 0.01,1361.80 +/- 0.24
DWSHR_AECHO_2020,STATS,header_True,OCSVM(rbf),tuning_True,92.59 +/- 2.93,0.00 +/- 0.00,83.53 +/- 0.06,0.65 +/- 0.00,1363.32 +/- 0.28
DWSHR_AECHO_2020,STATS,header_True,KJL-OCSVM(linear),tuning_False,1.91 +/- 0.04,nan +/- nan,15.85 +/- 0.01,1.03 +/- 0.13,5.02 +/- 0.00
DWSHR_AECHO_2020,STATS,header_True,KJL-OCSVM(linear),tuning_True,1.71 +/- 0.05,nan +/- nan,15.47 +/- 0.01,0.73 +/- 0.08,5.02 +/- 0.00
DWSHR_AECHO_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,1.93 +/- 0.04,nan +/- nan,15.76 +/- 0.01,0.91 +/- 0.01,5.02 +/- 0.00
DWSHR_AECHO_2020,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,1.91 +/- 0.06,nan +/- nan,15.44 +/- 0.01,0.78 +/- 0.04,5.02 +/- 0.00
DWSHR_AECHO_2020,STATS,header_True,KJL-GMM(full),tuning_False,3.42 +/- 0.08,nan +/- nan,41.76 +/- 0.04,1.02 +/- 0.05,43.43 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-GMM(full),tuning_True,2.52 +/- 0.08,nan +/- nan,28.88 +/- 0.02,1.18 +/- 0.03,38.53 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-GMM(diag),tuning_False,3.31 +/- 0.07,nan +/- nan,40.25 +/- 0.04,1.29 +/- 0.21,43.65 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-GMM(diag),tuning_True,2.57 +/- 0.08,nan +/- nan,35.54 +/- 0.02,1.04 +/- 0.08,42.04 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-GMM(full),tuning_False,3.28 +/- 0.07,nan +/- nan,41.75 +/- 0.04,1.01 +/- 0.03,43.41 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-GMM(full),tuning_True,2.60 +/- 0.08,nan +/- nan,27.76 +/- 0.02,1.18 +/- 0.04,37.98 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-GMM(diag),tuning_False,3.46 +/- 0.08,nan +/- nan,40.07 +/- 0.04,1.23 +/- 0.07,43.63 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-GMM(diag),tuning_True,2.75 +/- 0.09,nan +/- nan,35.18 +/- 0.02,1.09 +/- 0.05,41.81 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-QS-GMM(full),tuning_False,1.27 +/- 0.03,nan +/- nan,36.86 +/- 0.03,1.60 +/- 0.09,41.90 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-QS-GMM(full),tuning_True,1.18 +/- 0.04,nan +/- nan,33.73 +/- 0.02,1.05 +/- 0.08,40.82 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_False,1.26 +/- 0.03,nan +/- nan,39.73 +/- 0.04,1.55 +/- 0.06,43.09 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_True,1.21 +/- 0.04,nan +/- nan,38.50 +/- 0.03,0.93 +/- 0.02,43.04 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,1.24 +/- 0.03,nan +/- nan,35.73 +/- 0.03,1.70 +/- 0.10,41.37 +/- 0.01
DWSHR_AECHO_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,1.19 +/- 0.04,nan +/- nan,34.63 +/- 0.02,1.06 +/- 0.03,41.48 +/- 0.01
