,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,5.116710328264162-5.433743096655235-4.99034084728919-4.837592969182879-4.59672359446995,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.2710003844648599-1.2274434795230627-1.2241532119363547-1.2221762017905713-1.219514994174242,0.7847273596938774-0.7767570153061222-0.7746843112244898-0.7754512117346938-0.7804878826530611,1153.577-1153.289-1153.577-1153.577-1153.577
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,5.490986553253606-5.111507521709427-5.01671263249591-4.737057195510715-4.613564614672214,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.2182879662513733-1.2202371837198733-1.2165954533964396-1.2166517914831638-1.220489724725485,0.896954719387755-0.8956393494897962-0.8907429846938776-0.8952694515306124-0.8946332908163267,1153.577-1154.153-1153.865-1154.153-1153.577
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|1120,35,0.027258826419711113-0.025230981875211-0.030284262960776687-0.021106088999658823-0.03555338457226753,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.004677246510982514-0.005129105970263481-0.0050133753940463065-0.005038967542350292-0.005193990878760815,0.9327200255102042-0.9357238520408164-0.9250382653061228-0.9265114795918366-0.9312659438775512,10.55-10.55-10.55-10.55-10.55
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1120,35,0.8435545261017978-0.3284412620123476-0.17050372110679746-0.2779369871132076-0.3077814751304686,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04443212278187275-0.031214948855340482-0.01564653739333153-0.03907168690115213-0.022633716650307178,0.9661798469387753-0.9659661989795917-0.9733609693877553-0.9608067602040813-0.9740943877551019,182.046-121.518-60.99-161.87-81.166
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,2.849294258514419-1.7302753126714379-1.9872535483445972-1.9128690452780575-1.762099623447284,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04977099046111107-0.04942178178578615-0.04958494197577238-0.04959491100162268-0.049407631158828735,0.02482780612244895-0.07997130102040816-0.04646683673469385-0.05979591836734695-0.042311862244897996,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,2.091336422599852-1.816615466028452-2.1621146316174418-2.039659851929173-2.1236958764493465,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.06160928718745708-0.05160938404500484-0.062651443220675-0.06222134165465832-0.054446467459201814,0.9736065051020408-0.9618781887755102-0.9740816326530615-0.9746651785714283-0.956265943877551,37.675-34.699-37.675-37.179-35.691
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|1120,35,2.666111568454653-1.7274916875176132-1.9270161783788353-1.9186075371690094-1.7522852572146803,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04971362628042698-0.05000365793704987-0.04947685521095991-0.05002601776272059-0.04987628851085901,0.11060267857142854-0.27697704081632646-0.1663026147959183-0.10253826530612246-0.10152104591836734,32.973-32.973-32.973-32.973-32.973
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|1120,35,1.852120004594326-2.011546971509233-1.7981009904760867-1.898284978698939-1.9139379849657416,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.052248591668903825-0.061771310344338415-0.054382844902575014-0.05872269716113806-0.0621526125818491,0.9813329081632655-0.9793734056122451-0.9803029336734694-0.9778316326530613-0.9791629464285715,34.715-37.195-35.211-36.699-37.195
,0_0|0_0|0_0,
,0_0|0_0|0_0,
