UNB345_3|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.5852+/-0.0034,train_time: 0.00000+/-0.00000,test_time: 0.26799+/-0.00077), => aucs:0.5788777777777779-0.5865333333333334-0.5876777777777777-0.5845666666666668-0.5881055555555557, train_times:0-0-0-0-0, test_times:0.26827903592493385-0.26916041315998884-0.26678701671771704-0.2679342075716704-0.26776838799705727, n_comp: -, -, space_sizes: |model_spaces: 962.506-962.506-961.738-962.89-962.89,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.3830+/-0.1971,train_time: 0.00000+/-0.00000,test_time: 0.02335+/-0.00071), => aucs:0.5166222222222224-0.5522833333333332-0.2151555555555555-0.08037222222222226-0.5505222222222221, train_times:0-0-0-0-0, test_times:0.02299779108725488-0.022344391082879157-0.024534811603371055-0.023413914255797863-0.023457947245333344, n_comp: -, -, space_sizes: |model_spaces: 162.509-162.509-162.509-162.557-162.509,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.3702+/-0.1704,train_time: 0.00000+/-0.00000,test_time: 0.02327+/-0.00122), => aucs:0.19606666666666672-0.5769444444444446-0.17214999999999994-0.3549222222222222-0.5507944444444444, train_times:0-0-0-0-0, test_times:0.02405823105946183-0.025227772409562022-0.022345620114356278-0.021890061814337967-0.022824664250947535, n_comp: -, -, space_sizes: |model_spaces: 162.521-162.521-162.521-162.521-162.521,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.0550+/-0.0589,train_time: 0.00000+/-0.00000,test_time: 0.01632+/-0.00020), => aucs:0.01944444444444447-0.17162777777777777-0.04132777777777782-0.0215611111111111-0.020855555555555554, train_times:0-0-0-0-0, test_times:0.01645214157178998-0.016232669143937527-0.01625460247742012-0.01603379987645894-0.016634341364260764, n_comp: -, -, space_sizes: |model_spaces: 42.379-42.379-42.379-42.379-42.379,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.7541+/-0.1237,train_time: 0.00000+/-0.00000,test_time: 0.01681+/-0.00045), => aucs:0.590611111111111-0.6161555555555557-0.8721166666666667-0.8459444444444445-0.8457444444444444, train_times:0-0-0-0-0, test_times:0.017380361305549742-0.017128341854549943-0.01624746931483969-0.016305569850374013-0.017000119225122033, n_comp: -, -, space_sizes: |model_spaces: 42.391-42.391-42.391-42.391-42.391,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-QS-GMM(diag), X_train, X_test, auc, train, test, => aucs:, train_times:, test_times:, n_comp:, , space_sizes: |model_spaces: ,tot_clusters:, ,n_clusters: , , with params: : 
UNB345_3|, Nystrom-QS-GMM(diag), X_train, X_test, auc, train, test, => aucs:, train_times:, test_times:, n_comp:, , space_sizes: |model_spaces: ,tot_clusters:, ,n_clusters: , , with params: : 
UNB345_3|, KJL-QS-init_GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.9328+/-0.0362,train_time: 0.00000+/-0.00000,test_time: 0.01745+/-0.00040), => aucs:0.9469555555555553-0.8609666666666665-0.9490333333333332-0.9589777777777779-0.9481277777777779, train_times:0-0-0-0-0, test_times:0.01697054038522765-0.018175056530162693-0.017227076285053045-0.017478400201071054-0.017384116386529057, n_comp: -, -, space_sizes: |model_spaces: 42.731-43.089-42.731-42.731-42.643,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-QS-init_GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.8402+/-0.0476,train_time: 0.00000+/-0.00000,test_time: 0.01870+/-0.00049), => aucs:0.8989833333333334-0.8154-0.8964166666666668-0.7951277777777778-0.7948388888888889, train_times:0-0-0-0-0, test_times:0.019499378465116023-0.018116172414738684-0.01897095254389569-0.018600180582143366-0.018311091349460185, n_comp: -, -, space_sizes: |model_spaces: 44.069-44.069-44.069-43.893-44.069,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.5896+/-0.0245,train_time: 0.00000+/-0.00000,test_time: 0.25825+/-0.00080), => aucs:0.564188888888889-0.5829777777777778-0.5831111111111114-0.5811888888888889-0.6365333333333332, train_times:0-0-0-0-0, test_times:0.2590413736994378-0.25781147899106144-0.25776032174471764-0.257295215211343-0.2593627644237131, n_comp: -, -, space_sizes: |model_spaces: 481.546-481.354-481.354-481.354-481.354,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, KJL-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.4394+/-0.0643,train_time: 0.00000+/-0.00000,test_time: 0.02294+/-0.00040), => aucs:0.5385277777777778-0.4578444444444445-0.45134444444444444-0.4058777777777777-0.34315555555555555, train_times:0-0-0-0-0, test_times:0.02312158897984773-0.022597325046081095-0.023361040011513977-0.023273702547885477-0.02232990915654227, n_comp: -, -, space_sizes: |model_spaces: 143.357-143.309-143.309-143.309-143.309,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
