UNB345_3|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.6170+/-0.0033,train_time: 0.00000+/-0.00000,test_time: 0.42311+/-0.00175), => aucs:0.6160666666666667-0.6171500000000002-0.6212555555555554-0.6190444444444445-0.6112833333333333, train_times:0-0-0-0-0, test_times:0.423189116071444-0.42217182244639845-0.4203570525976829-0.4253553966875188-0.42447895439108835, n_comp: -, -, space_sizes: |model_spaces: 874.002-876.066-875.034-881.914-881.57,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.5690+/-0.0712,train_time: 0.00000+/-0.00000,test_time: 0.05936+/-0.00071), => aucs:0.4982333333333333-0.6826166666666665-0.5512999999999998-0.6145222222222222-0.49816666666666654, train_times:0-0-0-0-0, test_times:0.058700748055707665-0.05912595943082124-0.06056501492857933-0.0597096168086864-0.058678078930824995, n_comp: -, -, space_sizes: |model_spaces: 158.461-158.461-161.821-160.285-158.461,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.3982+/-0.0791,train_time: 0.00000+/-0.00000,test_time: 0.05904+/-0.00049), => aucs:0.3944277777777777-0.28086666666666665-0.35426666666666673-0.4495944444444445-0.5117555555555556, train_times:0-0-0-0-0, test_times:0.059189623536076395-0.05813713013194501-0.05945582597050816-0.05893431899603456-0.0594607695704326, n_comp: -, -, space_sizes: |model_spaces: 158.521-158.521-158.665-158.617-158.665,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.8313+/-0.0418,train_time: 0.00000+/-0.00000,test_time: 0.01647+/-0.00229), => aucs:0.8206944444444446-0.8776611111111112-0.7559888888888888-0.8496555555555556-0.8524333333333335, train_times:0-0-0-0-0, test_times:0.015114899491891265-0.01539809787645936-0.021036277210805567-0.015385558397974819-0.015397891274187715, n_comp: -, -, space_sizes: |model_spaces: 38.541-38.541-42.763-38.541-38.541,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.8897+/-0.0068,train_time: 0.00000+/-0.00000,test_time: 0.01730+/-0.00108), => aucs:0.8911222222222221-0.8948-0.8777277777777778-0.8970499999999999-0.8878333333333334, train_times:0-0-0-0-0, test_times:0.01685722041875124-0.018291127367410807-0.018112253095023335-0.01537142627639696-0.017845757654868066, n_comp: -, -, space_sizes: |model_spaces: 39.796-40.791-40.791-38.553-40.295,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-QS-GMM(full), X_train, X_test, auc, train, test, => aucs:, train_times:, test_times:, n_comp:, , space_sizes: |model_spaces: ,tot_clusters:, ,n_clusters: , , with params: : 
UNB345_3|, Nystrom-QS-GMM(full), X_train, X_test, auc, train, test, => aucs:, train_times:, test_times:, n_comp:, , space_sizes: |model_spaces: ,tot_clusters:, ,n_clusters: , , with params: : 
UNB345_3|, KJL-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.8006+/-0.0457,train_time: 0.00000+/-0.00000,test_time: 0.02187+/-0.00018), => aucs:0.8462166666666666-0.8403055555555555-0.7582888888888888-0.7340333333333332-0.8239333333333333, train_times:0-0-0-0-0, test_times:0.022058220766484737-0.021972463419660925-0.021674354374408723-0.021629140991717578-0.022013056476134808, n_comp: -, -, space_sizes: |model_spaces: 43.259-43.259-43.259-43.259-43.259,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.8758+/-0.0142,train_time: 0.00000+/-0.00000,test_time: 0.02158+/-0.00007), => aucs:0.8955666666666667-0.8849000000000002-0.854727777777778-0.8772722222222221-0.8665888888888886, train_times:0-0-0-0-0, test_times:0.021715557703282685-0.021594574372284115-0.021538938849698753-0.021514689654577524-0.021545957191847265, n_comp: -, -, space_sizes: |model_spaces: 43.271-43.271-43.271-43.271-43.271,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.5999+/-0.0111,train_time: 0.00000+/-0.00000,test_time: 0.39796+/-0.01298), => aucs:0.610588888888889-0.5915222222222223-0.582911111111111-0.6032777777777779-0.6111777777777777, train_times:0-0-0-0-0, test_times:0.3824723635450937-0.41049162674462425-0.41317298469366504-0.40017439326038584-0.38347703041508796, n_comp: -, -, space_sizes: |model_spaces: 620.586-623.066-623.562-620.834-620.834,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, KJL-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.5413+/-0.0201,train_time: 0.00000+/-0.00000,test_time: 0.05811+/-0.00043), => aucs:0.5453777777777779-0.5338555555555556-0.5070888888888889-0.5540555555555555-0.5659444444444443, train_times:0-0-0-0-0, test_times:0.05796169302193448-0.05880217088852078-0.058379851758945736-0.05778176203602925-0.057633774797432126, n_comp: -, -, space_sizes: |model_spaces: 148.909-148.957-148.909-148.909-148.909,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, Nystrom-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.6140+/-0.0087,train_time: 0.00000+/-0.00000,test_time: 0.05783+/-0.00025), => aucs:0.6105777777777777-0.6106777777777778-0.6310444444444446-0.606511111111111-0.6111666666666664, train_times:0-0-0-0-0, test_times:0.05763351540081203-0.057701040559913964-0.05810734999831766-0.0581704419455491-0.057557087717577816, n_comp: -, -, space_sizes: |model_spaces: 148.873-148.921-148.969-148.969-148.921,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.5852+/-0.0613,train_time: 0.00000+/-0.00000,test_time: 0.01869+/-0.00255), => aucs:0.5556222222222222-0.7064888888888887-0.5640333333333332-0.561-0.5388777777777778, train_times:0-0-0-0-0, test_times:0.014934509329032153-0.021617829625029117-0.020198375347536057-0.02024598529096693-0.01644751863786951, n_comp: -, -, space_sizes: |model_spaces: 28.941-33.659-33.163-32.667-30.683,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
