MAWI1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|4160,121,2.827608042396605-2.5494627859443426-2.889073899947107-2.752867483533919-2.829451217316091,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19575986525043845-0.1967728929501027-0.1936414359882474-0.19466817012056709-0.19617589835077523,0.849547892011834-0.8385623150887573-0.8747843472633134-0.8687093195266271-0.8314788276627217,101.862-101.95-101.95-101.862-101.862
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|4160,121,2.818452475592494-2.9641289757564664-2.939200376160443-3.3368024127557874-3.1812632139772177,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.25073291225358846-0.24972921376116575-0.2498630503565073-0.25076259435154497-0.24990176783874632,0.1622596153846154-0.16586538461538455-0.1617788461538461-0.1689903846153846-0.1661057692307692,106.494-106.494-106.494-106.494-106.494
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|4160,121,2.5714444387704134-2.6462389025837183-2.898566074669361-2.706287452019751-2.74272105935961,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19948199516162277-0.19646443375386297-0.20030962819233536-0.20225899316370488-0.19926257620565593,0.8921063701923075-0.9439485484467451-0.9183462000739645-0.8437370562130174-0.8887862888313606,102.523-102.771-102.523-102.771-102.523
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|4160,121,2.7282764995470643-2.7237499114125967-2.6883463338017464-2.9545839074999094-2.755835705436766,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.23242432427592574-0.2313659694045782-0.2307549713924527-0.23228721949271858-0.2322607355285436,0.1622596153846154-0.16586538461538455-0.1617788461538461-0.1689903846153846-0.1661057692307692,103.292-103.292-103.292-103.292-103.292
MAWI1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|4160,121,2.4676680602133274-2.51685650087893-2.8401186279952526-2.784210299141705-2.918884279206395,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19593000226654111-0.1904540611896664-0.19169666214846073-0.18973343677818774-0.19396312214434147,0.8767148206360946-0.9486300388313613-0.8903596523668642-0.8229130454881657-0.8374667159763315,101.878-101.966-101.966-101.878-101.878
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,25,8.450658146291971-8.461519096046686-8.499699340201914-8.316579944454134-8.63107652682811,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,6.224759918143973-6.24207967557013-6.229364989334718-6.173574059950187-6.171743757976219,0.7848280000000001-0.7815853599999998-0.7847596-0.7818471199999998-0.7835294399999998,1041.545-1041.337-1041.129-1041.337-1041.337
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,25,8.60582286119461-8.416665531694889-8.661505974829197-8.21775521710515-8.191337609663606,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,6.231470221187919-6.232410563463345-6.2380509211681785-6.206949028344825-6.235729060918093,0.8466996800000003-0.8469481599999998-0.8473463199999999-0.8423100800000003-0.8533632000000004,1043.417-1043.209-1043.209-1042.377-1042.377
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|5000,25,5.3300133952870965-4.896421752870083-5.017369847744703-5.266606720164418-4.935776303522289,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.6439115565177054-0.6753425281774252-0.6939075374696404-0.6999830855429172-0.6999007826950401,0.6307445599999999-0.66492088-0.5616901599999997-0.7213835999999999-0.7194183200000001,264.929-264.977-264.977-264.929-264.977
MACCDC1,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|5000,25,6.101641522720456-5.331638035364449-5.027449903078377-6.89107277803123-5.079309950582683,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.7074538976233452-0.7118789390474558-0.7054841252882034-0.7177795117162168-0.7145704142283649,0.69835392-0.73289392-0.65799584-0.7840329600000002-0.8656358399999995,265.073-265.073-264.929-265.121-265.025
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|5000,25,5.153882879763842-4.870666590519249-5.627668055705726-4.877844378352165-5.126180353574455,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.711332065621391-0.7172962553985417-0.7160216109827161-0.7176613383926451-0.7186567353270948,0.8178996000000001-0.7520557600000002-0.8172595999999999-0.8110180799999999-0.83247432,264.993-264.945-264.945-264.993-264.945
MACCDC1,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|5000,25,5.237048531882465-5.133015497587621-5.228495774790645-4.907383218407631-5.2269624304026365,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.7204832230787724-0.7199962097313255-0.72133834393695-0.7216183024086058-0.7207328429352492,0.8488041600000001-0.8213939200000003-0.8912143999999995-0.8111649599999998-0.83247432,265.041-265.089-264.993-264.993-264.945
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|5000,25,3.0336771374568343-3.1311262976378202-3.2518849009647965-2.7958209328353405-3.0754882656037807,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19783867157995702-0.19960719948634506-0.19846276038326324-0.1994733172096312-0.19893095592968166,0.59214336-0.5397432-0.61357672-0.65244672-0.60654248,24.957-24.957-24.957-24.957-24.957
MACCDC1,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|5000,25,3.032605660147965-3.482593636959791-3.294781078584492-3.1810206808149815-4.076557978056371,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.24340295956470073-0.26005285465158523-0.21115295113064347-0.243747517503798-0.24349114251323045,0.9205958400000003-0.901228-0.9345611199999998-0.9185366399999998-0.90590896,28.683-29.675-26.2-28.683-28.683
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|5000,25,3.2544408636167645-3.3185648499056697-3.253760368563235-2.9982895608991385-2.823940117843449,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19756610642187297-0.19677766308188438-0.19789567128755153-0.19825473625212908-0.19770787204615772,0.15994656000000004-0.15122264000000002-0.16665008000000006-0.3257952-0.24638272,24.795-24.795-24.795-24.795-24.795
MACCDC1,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|5000,25,3.1326568089425564-3.97328660544008-3.332317950204015-3.522808050736785-3.2970399893820286,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20585293147712946-0.21277383931912483-0.20910436823032796-0.2044884470757097-0.21813874470070005,0.8718339200000002-0.8933412799999998-0.89083712-0.8695404000000002-0.8666757600000001,25.769-25.593-25.769-25.235-25.769
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|5000,25,2.937329549342394-3.281756258569658-3.1237682551145554-2.726097736507654-2.85728108137846,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19932210000231862-0.19816130789928138-0.19820224980823695-0.19984062966890634-0.19785865797661245,0.8304681599999998-0.32305360000000016-0.78120296-0.7684040799999998-0.81877472,24.973-24.973-24.973-24.973-24.973
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|5000,25,3.2453935565426946-3.4757779398933053-2.615835355594754-3.3281864942982793-3.5241553159430623,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.23577191730961203-0.24037091243080794-0.2373062630556524-0.19590353227220475-0.2435091768670827,0.9342705600000001-0.91292344-0.904524-0.86660992-0.9159697599999997,28.203-27.707-28.203-24.973-28.203
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|5000,25,2.87195988278836-3.044395139440894-3.335290894843638-2.8148963497951627-2.9708071211352944,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19790364869870244-0.19879204336553813-0.19688948133029044-0.19967913667671383-0.19857651977799834,0.7107547199999997-0.14864096000000002-0.65452608-0.6288686400000002-0.7051467200000002,24.811-24.811-24.811-24.811-24.811
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,25,3.3618194218724966-2.9416182106360793-2.571717457845807-3.163368766196072-3.5441253976896405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2264724558405578-0.22238630230538547-0.19039500205777585-0.1960629394557327-0.21675141633488237,0.8762692800000003-0.8889920000000002-0.8840902400000001-0.8695155199999998-0.8964865599999997,25.961-25.961-25.075-25.075-25.785
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|5000,25,7.147222325205803-7.461540239863098-7.378349348902702-6.751027470454574-7.768664691597223,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.22720191033557058-0.23555867297574878-0.22439669871702791-0.2291588560026139-0.23021110143512488,0.6904234400000001-0.7864221600000001-0.4996859999999998-0.7494404800000001-0.8150164000000001,26.95-27.446-26.702-27.198-27.198
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,25,6.9805517718195915-7.335255128331482-7.616651748307049-7.448423011228442-7.6864597061648965,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.22351259619928895-0.23236629880964757-0.22147782484069467-0.2266746835131198-0.22597412259317934,0.88673408-0.8612875200000002-0.8663070399999998-0.86173968-0.8742925600000001,26.95-27.942-27.198-27.446-26.95
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|5000,25,7.610696823336184-7.949990203604102-7.278966316953301-7.407799051143229-7.556217588484287,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21446982874535025-0.21786023241467775-0.2088881949800998-0.21706180665642022-0.21548362370580434,0.5004445599999999-0.56724528-0.58565368-0.7997547199999998-0.8009880000000003,25.508-25.684-25.42-25.596-25.596
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,25,7.220421245321631-7.598553446121514-7.052401574328542-7.029131111688912-7.269090037792921,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2050635384209454-0.21607853475026786-0.2069934385921806-0.2156041813455522-0.21154882116243243,0.8639889600000003-0.8785779199999998-0.8370936-0.8691963999999995-0.8296359200000001,25.684-25.86-25.596-25.684-25.508
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|5000,25,7.651514730416238-7.447107145562768-7.377093586139381-7.260759770870209-7.323046367615461,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.23311696196906267-0.23807287177070977-0.2373488148767501-0.2360668356064707-0.23520268430002034,0.5701012000000001-0.91292344-0.5766098399999999-0.7777415200000003-0.6108061600000001,27.462-27.71-27.71-27.462-27.462
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,25,7.023371965624392-7.089708429761231-7.176678047515452-7.271621983498335-7.666556891985238,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.22493568376637996-0.23814613884314895-0.2278772548958659-0.22685091602616012-0.2323632448539138,0.9104006400000003-0.91292344-0.8977319199999999-0.8769769599999999-0.8957908800000003,27.214-27.71-27.214-27.462-27.71
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,25,7.300928773358464-7.242948701605201-7.437834495678544-6.840720254927874-7.0384442219510674,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2193432328198105-0.21752646313980223-0.22042159301228822-0.2156167236249894-0.21784356862306595,0.517892-0.8714356-0.55381208-0.7878415200000001-0.6160819999999998,25.7-25.788-25.788-25.7-25.7
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,25,7.5147052584216-7.5579141629859805-7.702129430137575-7.023824575357139-7.102811235003173,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21505724377930163-0.21668519088998436-0.21221425072290004-0.2051319993287325-0.21367614526301623,0.8533524000000005-0.8714356-0.85192232-0.8478116800000004-0.8989348800000001,25.7-25.788-25.612-25.7-25.7
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,15,9.074293142184615-8.353088305331767-8.222066724672914-8.557304034009576-8.370604852214456,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,6.173858460029587-6.168569325180724-6.206552988430485-6.1684357432182875-6.207907605571672,0.8524388799999997-0.8550090399999999-0.8454992800000001-0.8549288799999999-0.8520293599999998,641.097-641.097-641.097-641.097-640.969
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,15,7.423305472359061-9.102581501938403-7.489595305174589-7.451271466910839-8.950580992735922,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,5.99147125649266-6.014929371187463-6.0063544080685825-6.020906657744199-5.996147325690836,0.93277664-0.9271456799999999-0.9272487999999999-0.9245976800000001-0.9316576800000002,641.481-641.609-641.737-641.609-641.481
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|5000,15,7.009197819977999-6.20334264729172-6.711134419776499-6.967782583087683-8.087610561400652,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.6477337005361915-0.6797116375807672-0.6940614712331444-0.700280251596123-0.7100157144945115,0.7639992799999997-0.7811912-0.7682111999999996-0.6889196000000003-0.6858264800000002,256.977-256.977-256.977-256.977-257.217
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|5000,15,4.962809360586107-6.302476637996733-8.665572762489319-9.175603340379894-5.156756626442075,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.6945218402706087-0.7033537023887039-0.7086407379806041-0.7086812155880033-0.7015564559400082,0.7396138400000001-0.7811912-0.78133448-0.7736052000000001-0.7287748,256.881-256.977-257.121-256.977-256.881
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|5000,15,5.890226456336677-5.3327334597706795-5.928020776249468-5.857339167036116-5.823855876922607,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.7119412649236619-0.7140797308832407-0.7166265276167542-0.7170092711411417-0.7161675655748695,0.8333243200000005-0.8206464-0.8182715999999999-0.8381026400000002-0.8361247199999999,256.993-257.041-257.089-257.041-256.993
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|5000,15,6.356080561876297-6.013481551781297-5.524850569665432-5.493810367770493-5.892491130158305,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.717025426896289-0.7202714576013386-0.713430341668427-0.7164461464900523-0.7220069541223347,0.8333243200000005-0.8206464-0.8231929600000001-0.8490455999999998-0.8509046399999995,256.993-257.041-257.041-256.993-257.137
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|5000,15,3.744096684269607-3.243878686800599-3.5252475775778294-3.078921946696937-3.2477345187216997,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19757957817055286-0.19526385924778877-0.19443921076133847-0.1960770701058209-0.1948712990153581,0.49626015999999995-0.5046651999999998-0.3786756000000001-0.24907856000000006-0.3290122399999999,16.957-16.957-16.957-16.957-16.957
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|5000,15,3.4835263649001718-3.985936628654599-3.3469261657446623-3.2661718940362334-4.096247714944184,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.23828567385673524-0.2513975845929235-0.22487982806749643-0.2191896762792021-0.21245741383172573,0.9266091999999999-0.9329697600000003-0.9171855999999998-0.9094953599999995-0.9172062400000001,20.187-21.179-19.691-18.699-18.699
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|5000,15,3.465357973240316-3.199210715480149-3.8438095888122916-3.754136082716286-3.415243041701615,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19498204146511852-0.1924948544614017-0.19441297192126514-0.19324152044951914-0.19510148683562875,0.15109447999999998-0.13663896000000003-0.15455272000000006-0.18812039999999997-0.16328104000000004,16.795-16.795-16.795-16.795-16.795
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|5000,15,3.2027007145807147-4.499276367016137-4.215028717182577-3.783377720043063-3.733003383502364,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.23916200574487448-0.2396390001382679-0.2422163115441799-0.23377704528160392-0.2229646344203502,0.9217091199999998-0.9318180000000003-0.9171188000000001-0.9198990400000002-0.91928992,18.473-18.473-18.473-18.297-17.945
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|5000,15,4.1782254204154015-3.495087480172515-3.9164888076484203-3.4873881693929434-3.4266020013019443,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.19648651744239032-0.19593576232902707-0.19593994454480707-0.19658911054953931-0.1980750690679997,0.7139729600000001-0.6677327200000002-0.5622224800000001-0.64527424-0.6807373599999998,16.973-16.973-16.973-16.973-16.973
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|5000,15,3.1187759693711996-4.211180176585913-4.003312083892524-3.961330802179873-3.3163162507116795,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2374193386361003-0.23086756892502308-0.25507923391647636-0.24359607546590267-0.2405973553005606,0.9057843200000001-0.89260792-0.9045514400000007-0.90489816-0.9056263199999997,20.203-19.707-21.195-20.203-20.203
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,0|0|5000,15,3.4648425839841366-3.2394235860556364-3.5216355808079243-3.9559307396411896-3.901315131224692,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1950880355294794-0.1939636983256787-0.19379555119201541-0.19404841541312634-0.19481572314165532,0.3305095200000001-0.34295688000000013-0.15563096000000004-0.22487887999999986-0.14256152,16.811-16.811-16.811-16.811-16.811
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,0|0|5000,15,3.2798855509608984-4.390864817425609-4.012369070202112-3.688460356555879-4.427829764783382,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2328380464017391-0.21295631451532246-0.23620291923172773-0.2276018139254302-0.21435394980944694,0.9095132000000001-0.8923692000000005-0.8927996799999995-0.9056236-0.9025372800000002,18.489-17.785-18.313-17.961-17.785
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|5000,15,9.722733597271144-8.160866937600076-8.998234280385077-8.107461422681808-8.283325244672596,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.227220890885219-0.22695932876318692-0.22427368829026817-0.22766176742501557-0.22369295932352543,0.8357837599999999-0.8194456800000001-0.8493238399999999-0.8677024-0.7974371199999998,19.198-19.198-18.95-19.198-18.95
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0|0|5000,15,8.844475934281945-8.416494133882225-7.848384429700673-9.051409880630672-7.416027839295566,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21898145164363086-0.2269695101119578-0.22574732230044903-0.22016595473513006-0.23008399678394198,0.8995958400000003-0.9269726400000002-0.9171855999999998-0.8856018400000001-0.8867523199999999,18.95-19.694-19.694-19.446-19.942
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,0|0|5000,15,8.36894837860018-8.040135435760021-8.525791333988309-7.856147889979184-8.351815021596849,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21189719825051725-0.21142315082252025-0.20904591789469124-0.2122120565827936-0.20958326740190386,0.8597075200000001-0.7809400799999997-0.8113016799999998-0.8424485599999997-0.8420858399999998,17.596-17.596-17.508-17.596-17.508
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0|0|5000,15,8.442848575301468-7.796024702489376-7.959028550423682-8.496400713920593-7.939866810105741,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21423007586039602-0.20732420830987394-0.20977897119708358-0.20893906712532043-0.2133889905270189,0.8597075200000001-0.8969616000000002-0.9084682399999998-0.87451896-0.9084404799999998,17.596-17.772-17.772-17.772-17.86
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0|0|5000,15,8.232484152540565-9.448413628153503-8.244152864441276-9.073822628706694-8.8440509326756,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.23638062104582785-0.23549205511808396-0.22716047884896398-0.23104063756763935-0.22435449223965406,0.6840386399999998-0.8250919200000003-0.6120164-0.5602084000000002-0.58429608,19.71-19.71-19.214-19.462-18.966
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0|0|5000,15,9.18581033218652-8.380436025559902-9.105920158326626-8.814923943020403-7.8690028339624405,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.22453953539021312-0.22213016900233926-0.22806159080937505-0.22949013609439134-0.22983066912740469,0.8919879999999997-0.88113584-0.8792107999999998-0.8910025600000004-0.9022295200000002,19.462-19.214-19.462-19.462-19.71
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,15,9.791198189370334-8.06930909305811-8.225949821993709-9.316550279036164-8.378019066527486,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.21743160927668215-0.2127667339053005-0.21061482097022236-0.21371571236290038-0.2093734806217253,0.6764798399999999-0.8642652799999998-0.6000730399999998-0.5544783999999999-0.5703744799999999,17.788-17.788-17.612-17.7-17.524
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,15,8.29820379242301-8.21888445597142-8.150751437991858-7.8039650758728385-8.149562475271523,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.20744760265573858-0.2161646518483758-0.21078308887779712-0.21282431459985673-0.21177105126902462,0.8619309600000001-0.8642652799999998-0.8857887199999999-0.8984748799999999-0.8894299199999997,17.7-17.788-17.7-17.7-17.612
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,12.99018972273916-11.292454676702619-11.759792390279472-11.598355744034052-11.185318218544126,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.4341168221831322-1.4168023296352477-1.4116840427462012-1.4055791539140046-1.405043857395649,0.7829623724489795-0.7815497448979591-0.7750414540816325-0.7759119897959185-0.7765529336734697,1441.865-1441.865-1441.577-1441.577-1441.865
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,12.283731226809323-10.604608023539186-10.771650858223438-10.54116927459836-11.429901800118387,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.4044539808947594-1.4093374224938453-1.4048993402253835-1.4026234239339828-1.4026294307969511,0.8975621811224492-0.8966246811224488-0.8940625000000004-0.8958003826530611-0.8940194515306122,1441.865-1441.865-1441.577-1441.865-1441.577
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,0|0|1120,35,5.936887481249869-5.504286081530154-5.838089213706553-5.65495989844203-5.208156979642808,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.15123311901465059-0.15601954323239625-0.15743754453957082-0.15872010638006032-0.1602259157039225,0.7085411352040816-0.7384470663265306-0.70500318877551-0.7071524234693877-0.6525829081632654,272.977-272.929-272.929-272.929-272.881
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,0|0|1120,35,6.766547067090869-6.316748717799783-8.600963436998427-5.926455142907798-6.135522271506488,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.16010533578693867-0.15841608943417668-0.1607089559547603-0.16026103262789548-0.1604277303442359,0.7085411352040816-0.7518303571428571-0.7558992346938774-0.7081122448979594-0.7141103316326533,272.977-272.881-273.025-272.977-272.881
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,0|0|1120,35,6.302866774611175-5.428568325005472-5.951393309049308-5.937130250968039-5.82914306409657,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.16132620303891598-0.16180509214289487-0.16055223559960724-0.16182958764955402-0.16168798519298433,0.7675988520408165-0.7772927295918367-0.785047831632653-0.7300079719387754-0.7857206632653062,273.041-272.945-272.945-273.041-272.945
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,0|0|1120,35,5.561230756342411-5.867189069278538-5.593567685224116-6.308653048239648-5.844694167375565,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.16290253234095872-0.16229833853431047-0.16294760772958397-0.16020423191599548-0.16231606123037637,0.7717107780612245-0.7772927295918367-0.78578762755102-0.7734024234693878-0.7896109693877551,273.041-272.945-272.945-272.897-272.993
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,3.477359414100647-3.5591095611453056-3.5466153975576162-3.379128994420171-3.2435731533914804,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.047104056915268304-0.04861586595885456-0.04749030857346952-0.04807785891927779-0.047972882119938734,0.06413743622448977-0.10240752551020407-0.062107780612244916-0.048345025510204066-0.05155612244897959,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,4.00256672129035-3.952697495929897-3.738785666413605-3.9173178914934397-3.9903386058285832,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05694066949188709-0.054604041110724214-0.05587179519236088-0.05753646719269454-0.061515790829434994,0.9730102040816325-0.9713743622448981-0.9731249999999996-0.9666581632653062-0.9691709183673471,36.683-36.187-36.187-37.179-37.675
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,0|0|1120,35,3.541654328815639-3.7417887318879366-3.322640812024474-3.0721798529848456-2.9913220293819904,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04670424961484969-0.047192458966746925-0.04716145013459027-0.04745779358781874-0.048424745444208384,0.3499888392857144-0.19190051020408164-0.1561766581632653-0.05004464285714286-0.15853316326530614,32.795-32.795-32.795-32.795-32.795
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,0|0|1120,35,4.010716901160777-3.4591587614268064-3.9868897376582026-4.291558968834579-3.8585738725960255,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.050646634129807355-0.048197404611855746-0.051119771245867016-0.0505344454664737-0.05012511676177382,0.9589333545918367-0.9431058673469387-0.9607190688775512-0.9630835459183673-0.9613839285714287,34.473-33.593-34.473-34.473-34.121
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|1120,35,3.496324679814279-3.31153251696378-3.584510541521013-3.5636030565947294-3.85213740170002,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.048012799965217706-0.048301779590547086-0.04845596197992563-0.04715362278744578-0.04838277783244848,0.14717155612244898-0.10774872448979587-0.2971508290816328-0.160360331632653-0.16969228316326526,32.973-32.973-32.973-32.973-32.973
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|1120,35,3.928800423629582-3.343893558718264-3.8267639791592956-4.032348372973502-3.8037939043715596,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05555186845362187-0.050297708716243505-0.05684087566100061-0.05843241990543902-0.0562099557928741,0.9774234693877553-0.9735012755102038-0.972308673469388-0.967637117346939-0.9792012117346935,36.699-34.715-36.699-37.195-35.707
