UNB345_3|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.4942+/-0.0029,train_time: 0.00000+/-0.00000,test_time: 0.22781+/-0.00112), => aucs:0.4919777777777779-0.4920055555555557-0.49615-0.49201666666666666-0.49904444444444457, train_times:0-0-0-0-0, test_times:0.22905627564759926-0.22841290681390092-0.2262406564783305-0.22671499198768288-0.22862574778264388, n_comp: -, -, space_sizes: |model_spaces: 861.962-862.306-861.962-861.274-862.65,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.4652+/-0.0352,train_time: 0.00000+/-0.00000,test_time: 0.02389+/-0.00033), => aucs:0.4560555555555557-0.5160166666666668-0.40705555555555567-0.4734333333333332-0.47348888888888896, train_times:0-0-0-0-0, test_times:0.02346823983825743-0.02392213959246874-0.023621129151433707-0.024411923496518283-0.024030983576085418, n_comp: -, -, space_sizes: |model_spaces: 158.461-158.461-158.509-158.461-158.461,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.3783+/-0.0597,train_time: 0.00000+/-0.00000,test_time: 0.02281+/-0.00043), => aucs:0.33631111111111106-0.4102499999999999-0.3052333333333334-0.4756666666666668-0.3642555555555555, train_times:0-0-0-0-0, test_times:0.022735821397509424-0.022396693285554648-0.022411768732126802-0.022922717733308673-0.023577807773835956, n_comp: -, -, space_sizes: |model_spaces: 158.569-158.569-158.569-158.521-158.521,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.4895+/-0.2477,train_time: 0.00000+/-0.00000,test_time: 0.01540+/-0.00028), => aucs:0.35604444444444444-0.7303611111111111-0.2518666666666666-0.8426555555555556-0.26637777777777777, train_times:0-0-0-0-0, test_times:0.015408863150514662-0.01509476590435952-0.015137298195622862-0.01587873704265803-0.015469481342006475, n_comp: -, -, space_sizes: |model_spaces: 38.379-38.379-38.379-38.379-38.379,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.8832+/-0.0086,train_time: 0.00000+/-0.00000,test_time: 0.01559+/-0.00031), => aucs:0.8996444444444445-0.8828722222222222-0.8751500000000002-0.8786333333333335-0.8798444444444445, train_times:0-0-0-0-0, test_times:0.01603227233281359-0.01582377207232639-0.01529892508406192-0.015198810596484692-0.015609688137192278, n_comp: -, -, space_sizes: |model_spaces: 38.391-38.391-38.391-38.391-38.391,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-QS-GMM(diag), X_train, X_test, auc, train, test, => aucs:, train_times:, test_times:, n_comp:, , space_sizes: |model_spaces: ,tot_clusters:, ,n_clusters: , , with params: : 
UNB345_3|, Nystrom-QS-GMM(diag), X_train, X_test, auc, train, test, => aucs:, train_times:, test_times:, n_comp:, , space_sizes: |model_spaces: ,tot_clusters:, ,n_clusters: , , with params: : 
UNB345_3|, KJL-QS-init_GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.8671+/-0.0201,train_time: 0.00000+/-0.00000,test_time: 0.01829+/-0.00034), => aucs:0.8591277777777779-0.859711111111111-0.8568000000000001-0.8530333333333331-0.9069666666666667, train_times:0-0-0-0-0, test_times:0.018171367899049072-0.018727491900790483-0.018043223896529525-0.017871587013360113-0.01864214075030759, n_comp: -, -, space_sizes: |model_spaces: 40.057-40.057-40.057-40.057-40.057,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-QS-init_GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-42), stats(auc: 0.8806+/-0.0236,train_time: 0.00000+/-0.00000,test_time: 0.01801+/-0.00024), => aucs:0.8972777777777777-0.834561111111111-0.8830444444444444-0.8978777777777781-0.8901666666666666, train_times:0-0-0-0-0, test_times:0.018120707932394-0.017984771681949497-0.0183230152935721-0.01800672340905294-0.017593659460544586, n_comp: -, -, space_sizes: |model_spaces: 40.069-40.069-40.069-40.069-40.069,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.3313+/-0.0021,train_time: 0.00000+/-0.00000,test_time: 0.26571+/-0.00109), => aucs:0.3304555555555556-0.3310444444444444-0.33481111111111106-0.33186666666666664-0.3282, train_times:0-0-0-0-0, test_times:0.2668975873733871-0.2669215727248229-0.2652371925883926-0.26544540106551723-0.26405975200468673, n_comp: -, -, space_sizes: |model_spaces: 621.082-621.082-621.578-621.33-622.074,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, KJL-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.3746+/-0.0201,train_time: 0.00000+/-0.00000,test_time: 0.02360+/-0.00044), => aucs:0.3694666666666667-0.38468888888888875-0.4083444444444444-0.3528666666666666-0.3576777777777778, train_times:0-0-0-0-0, test_times:0.023816438065841793-0.023350878292694686-0.02290829938137904-0.02422302378108725-0.023698322614654897, n_comp: -, -, space_sizes: |model_spaces: 148.909-148.909-148.957-148.909-148.909,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
