,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,5.116710328264162-5.433743096655235-4.99034084728919-4.837592969182879-4.59672359446995,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.182541626971215-0.10760169103741646-0.08951322035863996-0.12904292391613126-0.1309472769498825,0.7847273596938775-0.7767570153061224-0.7746843112244898-0.775451211734694-0.7804878826530612,1153.577-1153.289-1153.577-1153.577-1153.577
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,5.490986553253606-5.111507521709427-5.01671263249591-4.737057195510715-4.613564614672214,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.106775620020926-0.1652426419313997-0.09031517500989139-0.0774512707721442-0.10881350003182888,0.8969547193877551-0.8956393494897958-0.8907429846938775-0.8952694515306123-0.8946332908163265,1153.577-1154.153-1153.865-1154.153-1153.577
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KDE,tuning_False,0|0|1120,35,0.06446745013818145-0.055800824891775846-0.06650950107723475-0.06930277612991631-0.07283262303099036,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.363654299871996-1.5645136977545917-1.5038135768845677-1.3917084150016308-1.4265443349722773,0.7602997448979593-0.7597608418367346-0.7608577806122448-0.7607206632653061-0.7607270408163266,2456.052-2456.052-2456.052-2456.052-2456.052
AECHO1_2020,IAT+SIZE,header_False,KDE,tuning_True,0|0|1120,35,0.08018908114172518-0.10023590410128236-0.12123141484335065-0.0991148550529033-0.09817434521391988,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.3423615051433444-1.484876582864672-1.3967724607791752-1.4213325900491327-1.333179515087977,0.7891772959183674-0.789234693877551-0.7887149234693878-0.7885937500000001-0.7888010204081632,2456.052-2456.052-2456.052-2456.052-2456.052
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|1120,35,0.027258826419711113-0.025230981875211-0.030284262960776687-0.021106088999658823-0.03555338457226753,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.009700398426502943-0.007031672168523073-0.0023198288399726152-0.0011431241873651743-0.001606480684131384,0.9327200255102042-0.9357238520408163-0.9250382653061224-0.9265114795918367-0.931265943877551,10.55-10.55-10.55-10.55-10.55
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1120,35,0.8435545261017978-0.3284412620123476-0.17050372110679746-0.2779369871132076-0.3077814751304686,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.011521204374730587-0.0071753221563994884-0.007251828676089644-0.0035824798978865147-0.002758383983746171,0.9661798469387755-0.9659661989795919-0.9733609693877551-0.9608067602040815-0.974094387755102,182.046-121.518-60.99-161.87-81.166
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,2.849294258514419-1.7302753126714379-1.9872535483445972-1.9128690452780575-1.762099623447284,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0033514087554067373-0.0027024908922612667-0.0020124048460274935-0.00229816185310483-0.0024796812795102596,0.024827806122448958-0.07997130102040814-0.04655612244897957-0.05979591836734694-0.042311862244897976,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,2.091336422599852-1.816615466028452-2.1621146316174418-2.039659851929173-2.1236958764493465,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.004223481053486466-0.0031252633780241013-0.0037097770255059004-0.0032418989576399326-0.004255492007359862,0.9736065051020409-0.9618781887755101-0.9740625-0.9746651785714286-0.956265943877551,37.675-34.699-37.675-37.179-35.691
,0_0|0_0|0_0,
,0_0|0_0|0_0,
