0.00032806396484375,54.0,0.0013530254364013672,54.0,1.4066696166992188e-05,54.0,0.0010318756103515625,54.0,1.2159347534179688e-05,54.0,0.16083192825317383,54.0,2.5033950805664062e-05,198.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n,o,r,m,a,l,_,0
0.0009548664093017578,54.0,0.0035300254821777344,54.0,2.2172927856445312e-05,54.0,0.0013790130615234375,54.0,2.7894973754882812e-05,54.0,0.08604907989501953,54.0,2.5987625122070312e-05,198.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n,o,r,m,a,l,_,0
2.09808349609375e-05,54.0,0.00016307830810546875,54.0,0.00029206275939941406,54.0,2.09808349609375e-05,54.0,0.0002200603485107422,54.0,0.0011289119720458984,96.0,0.08398199081420898,54.0,0.008903980255126953,54.0,0.019484996795654297,54.0,0.01633000373840332,54.0,0.05892610549926758,54.0,2.002716064453125e-05,54.0,0.023222923278808594,54.0,0.01285696029663086,54.0,0.01650094985961914,54.0,0.018972158432006836,54.0,0.022781848907470703,54.0,0.020884990692138672,54.0,0.013971090316772461,54.0,0.020074844360351562,54.0,0.007098197937011719,54.0,0.021174907684326172,96.0,0.014095067977905273,54.0,0.020573854446411133,54.0,3.910064697265625e-05,54.0,0.00908803939819336,96.0,0.020647048950195312,54.0,0.011319875717163086,54.0,0.023044109344482422,54.0,0.013041973114013672,54.0,0.011595010757446289,54.0,0.018643856048583984,54.0,0.007711172103881836,54.0,0.0015950202941894531,54.0,6.389617919921875e-05,54.0,0.04144001007080078,54.0,0.04504203796386719,54.0,6.103515625e-05,198.0,0.056604862213134766,92.0,0.0780179500579834,54.0,0.08356714248657227,54.0,0.07870101928710938,54.0,0.08241987228393555,54.0,0.0771491527557373,54.0,0.08455801010131836,54.0,0.055418968200683594,54.0,0.02270197868347168,96.0,0.07701587677001953,96.0,0.08298015594482422,54.0,0.07593488693237305,54.0,0.09059000015258789,54.0,0.07512307167053223,54.0,0.0946650505065918,54.0,0.038191795349121094,54.0,0.07181119918823242,54.0,0.04110980033874512,54.0,0.08350610733032227,54.0,0.06971001625061035,54.0,0.08831191062927246,54.0,0.08411598205566406,54.0,0.08383917808532715,54.0,0.0463409423828125,54.0,0.07239007949829102,54.0,0.0810689926147461,54.0,0.07848691940307617,54.0,0.07140302658081055,54.0,0.04098391532897949,54.0,0.00040793418884277344,54.0,0.05422520637512207,96.0,96.0,n,o,r,m,a,l,_,0
2.5987625122070312e-05,54.0,0.04785585403442383,54.0,0.031183958053588867,54.0,2.5033950805664062e-05,54.0,0.009533166885375977,54.0,0.017433881759643555,54.0,0.009511947631835938,54.0,0.03465604782104492,54.0,0.011919021606445312,54.0,0.025835037231445312,54.0,0.01731085777282715,54.0,0.011715173721313477,54.0,0.009866952896118164,54.0,0.023717880249023438,54.0,0.016651153564453125,54.0,0.060777902603149414,54.0,0.09741497039794922,54.0,0.0022711753845214844,54.0,0.014554023742675781,54.0,0.010592937469482422,54.0,0.011823892593383789,54.0,0.01487112045288086,54.0,0.027843952178955078,54.0,0.014153003692626953,54.0,0.0002799034118652344,54.0,2.09808349609375e-05,54.0,0.01598501205444336,109.0,0.026615142822265625,54.0,0.022485017776489258,54.0,0.01066899299621582,54.0,0.004757881164550781,54.0,2.193450927734375e-05,198.0,0.009680032730102539,92.0,0.01826000213623047,54.0,0.01792597770690918,54.0,0.02153801918029785,54.0,0.010106086730957031,54.0,0.016148090362548828,54.0,0.01722884178161621,54.0,0.03288912773132324,54.0,0.06187796592712402,54.0,0.043274879455566406,54.0,0.0777120590209961,54.0,0.07644796371459961,54.0,0.09145307540893555,54.0,0.06836605072021484,54.0,0.06190204620361328,54.0,0.024979829788208008,96.0,0.0842599868774414,96.0,0.07359719276428223,54.0,0.07687687873840332,54.0,0.08180594444274902,54.0,0.08550596237182617,54.0,0.07884001731872559,54.0,0.08616018295288086,54.0,0.075347900390625,54.0,0.07466697692871094,54.0,0.09860897064208984,54.0,0.038149118423461914,54.0,0.07188796997070312,54.0,0.038218021392822266,54.0,0.08223390579223633,54.0,0.07843899726867676,54.0,0.07685494422912598,54.0,0.08398604393005371,54.0,0.07233500480651855,54.0,0.07941508293151855,54.0,1.7881393432617188e-05,54.0,0.05698108673095703,96.0,0.061567068099975586,n,o,r,m,a,l,_,0
2.7894973754882812e-05,1116.0,1.1920928955078125e-05,287.0,0.0007300376892089844,1116.0,0.0036461353302001953,522.0,0.0012128353118896484,1116.0,0.0012919902801513672,1116.0,0.000347137451171875,119.0,1.2874603271484375e-05,1116.0,0.027996063232421875,275.0,0.0005359649658203125,1116.0,0.0009810924530029297,1116.0,0.00029397010803222656,1116.0,0.0009560585021972656,1116.0,0.0008950233459472656,1116.0,0.0007269382476806641,1116.0,0.0070400238037109375,573.0,0.00033092498779296875,1116.0,0.0005071163177490234,1116.0,0.0011718273162841797,119.0,1.4066696166992188e-05,1116.0,0.0007460117340087891,794.0,0.0003681182861328125,956.0,0.09360098838806152,110.0,0.0009419918060302734,54.0,0.002920866012573242,54.0,0.00021409988403320312,54.0,1.4066696166992188e-05,54.0,0.04394698143005371,54.0,0.0004889965057373047,54.0,0.0007870197296142578,54.0,1.8835067749023438e-05,54.0,0.0002951622009277344,54.0,2.6941299438476562e-05,54.0,0.0005218982696533203,54.0,0.0204160213470459,54.0,9.012222290039062e-05,198.0,0.06891083717346191,92.0,2.5033950805664062e-05,198.0,0.0664980411529541,92.0,0.05735301971435547,477.0,0.0016429424285888672,96.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n,o,r,m,a,l,_,0
1.7881393432617188e-05,198.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n,o,r,m,a,l,_,0
2.5033950805664062e-05,54.0,0.00023698806762695312,54.0,0.07205390930175781,96.0,2.5033950805664062e-05,198.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n,o,r,m,a,l,_,0
0.07976603507995605,100.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n,o,r,m,a,l,_,0
2.193450927734375e-05,54.0,1.5974044799804688e-05,54.0,0.0008931159973144531,54.0,0.09872889518737793,54.0,1.9073486328125e-05,54.0,0.007188081741333008,54.0,0.0026628971099853516,54.0,3.2901763916015625e-05,54.0,0.05045819282531738,54.0,0.0014219284057617188,54.0,0.015911102294921875,54.0,0.0035829544067382812,54.0,0.013559818267822266,54.0,0.010548114776611328,54.0,0.011361122131347656,54.0,0.02207493782043457,54.0,0.013257026672363281,54.0,0.013947010040283203,54.0,0.01634693145751953,54.0,0.020570039749145508,54.0,0.02398085594177246,54.0,0.011366128921508789,54.0,0.012939929962158203,54.0,0.014611005783081055,54.0,0.010484933853149414,54.0,2.7179718017578125e-05,54.0,0.023724794387817383,109.0,0.013257026672363281,54.0,0.009862184524536133,54.0,0.015698909759521484,54.0,0.020318031311035156,54.0,0.02178192138671875,54.0,0.005064964294433594,54.0,0.02157306671142578,54.0,0.010304927825927734,54.0,0.012365102767944336,54.0,0.0023310184478759766,54.0,2.002716064453125e-05,54.0,0.010386943817138672,54.0,0.015826940536499023,54.0,0.04576992988586426,54.0,0.008515119552612305,54.0,2.7894973754882812e-05,198.0,0.06266307830810547,92.0,0.08392500877380371,54.0,0.07772302627563477,54.0,0.0831449031829834,54.0,0.04251813888549805,54.0,0.07861995697021484,96.0,0.03470301628112793,54.0,0.05479788780212402,54.0,0.081024169921875,96.0,0.040300846099853516,54.0,0.07369017601013184,54.0,0.09261488914489746,54.0,0.0842750072479248,54.0,0.06796503067016602,54.0,0.07287907600402832,54.0,0.07779693603515625,54.0,0.09301900863647461,54.0,0.06494283676147461,54.0,0.08945417404174805,54.0,0.07356882095336914,54.0,0.08314704895019531,54.0,0.07161808013916016,54.0,0.09437990188598633,54.0,0.06858205795288086,54.0,0.0762639045715332,54.0,2.4080276489257812e-05,54.0,0.07913613319396973,n,o,r,m,a,l,_,0
0.0017049312591552734,1116.0,0.0016870498657226562,272.0,0.0006730556488037109,1116.0,0.0005919933319091797,550.0,0.0013878345489501953,1116.0,0.0004901885986328125,1116.0,0.0009868144989013672,119.0,0.00023412704467773438,1116.0,0.029545068740844727,210.0,0.007903814315795898,1116.0,0.0001690387725830078,7354.0,0.05930614471435547,1679.0,0.09900903701782227,54.0,2.6941299438476562e-05,54.0,1.1920928955078125e-05,54.0,1.0967254638671875e-05,54.0,0.0013489723205566406,54.0,0.002012014389038086,54.0,0.0013241767883300781,54.0,0.0005319118499755859,54.0,2.4080276489257812e-05,54.0,0.017102956771850586,54.0,0.06184792518615723,54.0,2.5033950805664062e-05,198.0,0.01842808723449707,92.0,3.1948089599609375e-05,198.0,0.023367881774902344,92.0,0.045374155044555664,477.0,0.0027229785919189453,96.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,n,o,r,m,a,l,_,0
