Namespace(dataset='CTU1', feat='iat_size', gs='True', header='False', model='KJL-OCSVM(linear)', time='2021-04-05 17:26:00')
***CTU1, KJL-OCSVM(linear), iat_size, speedup/data/models/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_True/KJL-OCSVM(linear)-std_False_center_False-d_5-None
***0_th repeat
Total test time: 0.036497064866125584 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01588693307712674, model_test_time: 0.020610131788998842
Total test time: 0.03137250058352947 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013736562803387642, model_test_time: 0.01763593778014183
Total test time: 0.03138068085536361 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013732241932302713, model_test_time: 0.017648438923060894
Total test time: 0.0313795309048146 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01368682086467743, model_test_time: 0.017692710040137172
Total test time: 0.03139432636089623 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013757919194176793, model_test_time: 0.017636407166719437
Total test time: 0.03150776703841984 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01372994901612401, model_test_time: 0.017777818022295833
Total test time: 0.0314156289678067 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013755418825894594, model_test_time: 0.017660210141912103
Total test time: 0.03130874992348254 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013648696942254901, model_test_time: 0.017660052981227636
Total test time: 0.031524118734523654 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013724010670557618, model_test_time: 0.017800108063966036
Total test time: 0.03161693597212434 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013893287861719728, model_test_time: 0.01772364811040461
Total test time: 0.031422296771779656 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013707397738471627, model_test_time: 0.01771489903330803
Total test time: 0.031557612121105194 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013853703159838915, model_test_time: 0.01770390896126628
Total test time: 0.03143099299632013 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013734323205426335, model_test_time: 0.017696669790893793
Total test time: 0.0314455758780241 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013738542096689343, model_test_time: 0.017707033781334758
***4_th repeat
Total test time: 0.03251388715580106 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014856958296149969, model_test_time: 0.01765692885965109
Total test time: 0.03253528964705765 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014800860779359937, model_test_time: 0.017734428867697716
Total test time: 0.032389299711212516 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014709454728290439, model_test_time: 0.017679844982922077
Total test time: 0.03241450805217028 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014770809095352888, model_test_time: 0.01764369895681739
Total test time: 0.032493676990270615 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01482721813954413, model_test_time: 0.017666458850726485
Total test time: 0.0327183180488646 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014976544072851539, model_test_time: 0.017741773976013064
Total test time: 0.03259013849310577 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0147197674959898, model_test_time: 0.01787037099711597
Total test time: 0.03251695935614407 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014880605274811387, model_test_time: 0.017636354081332684
Total test time: 0.032460812013596296 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014781382866203785, model_test_time: 0.01767942914739251
Total test time: 0.03258873173035681 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014795184833928943, model_test_time: 0.01779354689642787
Total test time: 0.032425238052383065 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014756747055798769, model_test_time: 0.017668490996584296
Total test time: 0.032378257950767875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01471112109720707, model_test_time: 0.017667136853560805
Total test time: 0.03263196209445596 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014836540911346674, model_test_time: 0.017795421183109283
Total test time: 0.03253774205222726 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014811541186645627, model_test_time: 0.01772620086558163
Total test time: 0.03236591396853328 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014714609831571579, model_test_time: 0.0176513041369617
Total test time: 0.03251143801026046 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014710026094689965, model_test_time: 0.017801411915570498
Total test time: 0.0327763413079083 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014651327161118388, model_test_time: 0.01812501414678991
Total test time: 0.03274352685548365 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014887062832713127, model_test_time: 0.017856464022770524
Total test time: 0.0324694593437016 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014844198245555162, model_test_time: 0.01762526109814644
Total test time: 0.03246726980432868 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014738932717591524, model_test_time: 0.017728337086737156
speedup/out/models_res/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_True/KJL-OCSVM(linear)-std_False_center_False-d_5-None/CTU1-KJL-OCSVM(linear).dat
