Namespace(dataset='AECHO1_2020', feat='iat_size', gs='False', header='False', model='KJL-QS-init_GMM(full)', time='2021-04-05 18:35:01')
***AECHO1_2020, KJL-QS-init_GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_False/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.02421308634802699 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01793302525766194, model_test_time: 0.006280061090365052
Total test time: 0.022095685359090567 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016093860380351543, model_test_time: 0.006001824978739023
Total test time: 0.022113184677436948 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016016826732084155, model_test_time: 0.006096357945352793
Total test time: 0.02227595215663314 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01611469523049891, model_test_time: 0.006161256926134229
Total test time: 0.02217417722567916 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016112039098516107, model_test_time: 0.0060621381271630526
Total test time: 0.02219334477558732 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016106934985145926, model_test_time: 0.006086409790441394
Total test time: 0.021967972861602902 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016050369944423437, model_test_time: 0.005917602917179465
Total test time: 0.034501899033784866 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02185625396668911, model_test_time: 0.012645645067095757
***1_th repeat
Total test time: 0.025439473101869226 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016731795156374574, model_test_time: 0.008707677945494652
Total test time: 0.025017273146659136 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016346003161743283, model_test_time: 0.008671269984915853
Total test time: 0.025180455995723605 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01639741100370884, model_test_time: 0.008783044992014766
Total test time: 0.024764401838183403 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01630011689849198, model_test_time: 0.008464284939691424
Total test time: 0.02501399302855134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01631871098652482, model_test_time: 0.00869528204202652
Total test time: 0.024826540146023035 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016347670229151845, model_test_time: 0.00847886991687119
Total test time: 0.02497487817890942 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01631173212081194, model_test_time: 0.008663146058097482
Total test time: 0.025056285317987204 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016277565388008952, model_test_time: 0.008778719929978251
Total test time: 0.024934510700404644 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016232666792348027, model_test_time: 0.008701843908056617
Total test time: 0.024979876121506095 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016258501214906573, model_test_time: 0.008721374906599522
Total test time: 0.02493992750532925 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01626558369025588, model_test_time: 0.008674343815073371
Total test time: 0.02486128034070134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016274596098810434, model_test_time: 0.008586684241890907
Total test time: 0.024974824162200093 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01632673107087612, model_test_time: 0.008648093091323972
Total test time: 0.024974250700324774 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01630876283161342, model_test_time: 0.008665487868711352
Total test time: 0.024714764906093478 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016251781955361366, model_test_time: 0.008462982950732112
Total test time: 0.024917167844250798 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0162875649984926, model_test_time: 0.0086296028457582
Total test time: 0.024865393992513418 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016244698083028197, model_test_time: 0.008620695909485221
Total test time: 0.024941229028627276 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016279960051178932, model_test_time: 0.008661268977448344
Total test time: 0.025106443325057626 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016178812133148313, model_test_time: 0.008927631191909313
Total test time: 0.02490398776717484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01634683576412499, model_test_time: 0.00855715200304985
***2_th repeat
Total test time: 0.022762838983908296 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016551112988963723, model_test_time: 0.0062117259949445724
Total test time: 0.022312825778499246 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016251572873443365, model_test_time: 0.0060612529050558805
Total test time: 0.022426580544561148 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016276469686999917, model_test_time: 0.006150110857561231
Total test time: 0.022226680535823107 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016255012480542064, model_test_time: 0.005971668055281043
Total test time: 0.022293451009318233 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016203135019168258, model_test_time: 0.006090315990149975
Total test time: 0.02245850651524961 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016248343512415886, model_test_time: 0.006210163002833724
Total test time: 0.022327358601614833 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01618547784164548, model_test_time: 0.006141880759969354
Total test time: 0.02249033097177744 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01635662792250514, model_test_time: 0.006133703049272299
Total test time: 0.022236522985622287 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01625146996229887, model_test_time: 0.005985053023323417
Total test time: 0.022493976866826415 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016374076949432492, model_test_time: 0.006119899917393923
Total test time: 0.022310900036245584 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016295586246997118, model_test_time: 0.0060153137892484665
Total test time: 0.02216688683256507 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01620334410108626, model_test_time: 0.00596354273147881
Total test time: 0.02230912889353931 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016260480042546988, model_test_time: 0.006048648850992322
Total test time: 0.022246212232857943 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01625579409301281, model_test_time: 0.005990418139845133
Total test time: 0.022336733993142843 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016169853042811155, model_test_time: 0.006166880950331688
Total test time: 0.02244663191959262 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016182560939341784, model_test_time: 0.006264070980250835
Total test time: 0.022491425974294543 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01631792914122343, model_test_time: 0.006173496833071113
Total test time: 0.022458560997620225 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01626954390667379, model_test_time: 0.006189017090946436
Total test time: 0.022484445944428444 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016311782877892256, model_test_time: 0.006172663066536188
Total test time: 0.022654710803180933 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016473975963890553, model_test_time: 0.0061807348392903805
***3_th repeat
Total test time: 0.02393542299978435 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01622167695313692, model_test_time: 0.0077137460466474295
Total test time: 0.023726041661575437 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016034693690016866, model_test_time: 0.007691347971558571
Total test time: 0.02377937687560916 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016116101993247867, model_test_time: 0.007663274882361293
Total test time: 0.02394313015975058 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01614886219613254, model_test_time: 0.00779426796361804
Total test time: 0.023820469854399562 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01623172895051539, model_test_time: 0.0075887409038841724
Total test time: 0.023963338462635875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016078704269602895, model_test_time: 0.00788463419303298
Total test time: 0.02380567812360823 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016061255941167474, model_test_time: 0.007744422182440758
Total test time: 0.02369280974380672 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016005160752683878, model_test_time: 0.007687648991122842
Total test time: 0.02366890385746956 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01612193463370204, model_test_time: 0.007546969223767519
Total test time: 0.023722343146800995 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01606818288564682, model_test_time: 0.007654160261154175
Total test time: 0.02405297663062811 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01607948588207364, model_test_time: 0.007973490748554468
Total test time: 0.023820729926228523 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01609177701175213, model_test_time: 0.007728952914476395
Total test time: 0.02378323208540678 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016102507943287492, model_test_time: 0.0076807241421192884
Total test time: 0.02384693082422018 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01603136071935296, model_test_time: 0.00781557010486722
Total test time: 0.02390651497989893 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016119539039209485, model_test_time: 0.0077869759406894445
Total test time: 0.023831356083974242 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01611917419359088, model_test_time: 0.007712181890383363
Total test time: 0.02373119699768722 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0160626620054245, model_test_time: 0.007668534992262721
Total test time: 0.02386172115802765 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01620349893346429, model_test_time: 0.00765822222456336
Total test time: 0.023838649038225412 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01610474707558751, model_test_time: 0.007733901962637901
Total test time: 0.02427381696179509 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016060995869338512, model_test_time: 0.00821282109245658
***4_th repeat
Total test time: 0.02292674919590354 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01620855205692351, model_test_time: 0.006718197138980031
Total test time: 0.02239835192449391 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016260429052636027, model_test_time: 0.0061379228718578815
Total test time: 0.02257923991419375 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01644715084694326, model_test_time: 0.00613208906725049
Total test time: 0.022308503976091743 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016194124007597566, model_test_time: 0.006114379968494177
Total test time: 0.022270378191024065 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016208603978157043, model_test_time: 0.0060617742128670216
Total test time: 0.022178032901138067 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01619719690643251, model_test_time: 0.005980835994705558
Total test time: 0.022237253142520785 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016165583161637187, model_test_time: 0.006071669980883598
Total test time: 0.022248294670134783 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01634240965358913, model_test_time: 0.005905885016545653
Total test time: 0.022136310813948512 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01619355077855289, model_test_time: 0.005942760035395622
Total test time: 0.022224387852475047 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01623423001728952, model_test_time: 0.005990157835185528
Total test time: 0.022119125118479133 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01615334302186966, model_test_time: 0.005965782096609473
Total test time: 0.022359027061611414 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016202927101403475, model_test_time: 0.006156099960207939
Total test time: 0.022234701784327626 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01623131358064711, model_test_time: 0.006003388203680515
Total test time: 0.0222836600150913 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016244438709691167, model_test_time: 0.006039221305400133
Total test time: 0.02209256193600595 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016199073055759072, model_test_time: 0.005893488880246878
Total test time: 0.022142093861475587 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016154123935848475, model_test_time: 0.005987969925627112
Total test time: 0.0223464232403785 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016223502112552524, model_test_time: 0.006122921127825975
Total test time: 0.022202666848897934 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016192040871828794, model_test_time: 0.0060106259770691395
Total test time: 0.022336836904287338 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016261625103652477, model_test_time: 0.006075211800634861
Total test time: 0.02217698935419321 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016193915158510208, model_test_time: 0.0059830741956830025
speedup/out/models_res/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_False/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full/AECHO1_2020-KJL-QS-init_GMM(full).dat
