Namespace(dataset='UNB345_3', feat='iat_size', gs='False', header='False', model='KJL-OCSVM(linear)', time='2021-04-05 17:14:03')
***UNB345_3, KJL-OCSVM(linear), iat_size, speedup/data/models/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_False/KJL-OCSVM(linear)-std_False_center_False-d_5-None
***0_th repeat
Total test time: 0.03828518302179873 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01762791583314538, model_test_time: 0.02065726718865335
Total test time: 0.03369256295263767 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01573948096483946, model_test_time: 0.017953081987798214
***1_th repeat
Total test time: 0.0339019438251853 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015935059636831284, model_test_time: 0.017966884188354015
Total test time: 0.03386819316074252 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015947090927511454, model_test_time: 0.017921102233231068
Total test time: 0.033698136219754815 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01579693122766912, model_test_time: 0.017901204992085695
Total test time: 0.03370938473381102 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015773804858326912, model_test_time: 0.01793557987548411
Total test time: 0.033743500243872404 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015852921176701784, model_test_time: 0.01789057906717062
Total test time: 0.03369615459814668 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01572562474757433, model_test_time: 0.017970529850572348
Total test time: 0.033697560895234346 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015759479952976108, model_test_time: 0.01793808094225824
Total test time: 0.03382027382031083 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01592495385557413, model_test_time: 0.0178953199647367
Total test time: 0.03366542630828917 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01569099025800824, model_test_time: 0.01797443605028093
Total test time: 0.03359391470439732 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01576198171824217, model_test_time: 0.017831932986155152
Total test time: 0.03366620815359056 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015785472001880407, model_test_time: 0.017880736151710153
Total test time: 0.0336704789660871 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015776201151311398, model_test_time: 0.017894277814775705
Total test time: 0.03370391624048352 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015812607016414404, model_test_time: 0.01789130922406912
Total test time: 0.03374594892375171 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01585760898888111, model_test_time: 0.0178883399348706
Total test time: 0.03366615506820381 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015758492052555084, model_test_time: 0.017907663015648723
Total test time: 0.03375469893217087 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01582953496836126, model_test_time: 0.01792516396380961
Total test time: 0.03360766591504216 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015709324972704053, model_test_time: 0.01789834094233811
Total test time: 0.033585423370823264 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015722136246040463, model_test_time: 0.0178632871247828
Total test time: 0.033608914352953434 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01570036611519754, model_test_time: 0.017908548237755895
Total test time: 0.033787199994549155 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015879587968811393, model_test_time: 0.017907612025737762
***2_th repeat
Total test time: 0.034240387845784426 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016112718963995576, model_test_time: 0.01812766888178885
Total test time: 0.033959809225052595 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01603110320866108, model_test_time: 0.017928706016391516
Total test time: 0.03398105897940695 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01606542686931789, model_test_time: 0.017915632110089064
Total test time: 0.033887775149196386 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015985737089067698, model_test_time: 0.01790203806012869
Total test time: 0.033824024023488164 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015977663919329643, model_test_time: 0.01784636010415852
Total test time: 0.03399116615764797 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01609615795314312, model_test_time: 0.017895008204504848
Total test time: 0.033946631010621786 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016030269907787442, model_test_time: 0.017916361102834344
Total test time: 0.03394595393911004 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016016884008422494, model_test_time: 0.017929069930687547
Total test time: 0.033934182953089476 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016020060749724507, model_test_time: 0.01791412220336497
Total test time: 0.03378673084080219 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01595834083855152, model_test_time: 0.01782839000225067
Total test time: 0.033923506969586015 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015993654960766435, model_test_time: 0.01792985200881958
Total test time: 0.03399897483177483 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016084228875115514, model_test_time: 0.017914745956659317
Total test time: 0.03395590232685208 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01601204019971192, model_test_time: 0.017943862127140164
Total test time: 0.03382553276605904 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01596526801586151, model_test_time: 0.01786026475019753
Total test time: 0.03389886929653585 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015992404194548726, model_test_time: 0.017906465101987123
Total test time: 0.03390574408695102 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015855577075853944, model_test_time: 0.018050167011097074
Total test time: 0.03392887092195451 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016070218989625573, model_test_time: 0.01785865193232894
Total test time: 0.033958350075408816 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016050165984779596, model_test_time: 0.01790818409062922
Total test time: 0.0339279870968312 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016010738909244537, model_test_time: 0.017917248187586665
Total test time: 0.03402960323728621 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016121418215334415, model_test_time: 0.017908185021951795
***3_th repeat
Total test time: 0.033847775077447295 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015956934075802565, model_test_time: 0.01789084100164473
Total test time: 0.03392428671941161 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015837139915674925, model_test_time: 0.018087146803736687
Total test time: 0.03360620513558388 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01578828413039446, model_test_time: 0.01781792100518942
Total test time: 0.03376600216142833 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015869225142523646, model_test_time: 0.017896777018904686
Total test time: 0.03366792690940201 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015772190876305103, model_test_time: 0.01789573603309691
Total test time: 0.033675739308819175 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01586537016555667, model_test_time: 0.017810369143262506
Total test time: 0.033751366194337606 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01584588992409408, model_test_time: 0.017905476270243526
Total test time: 0.033785844687372446 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01590167172253132, model_test_time: 0.017884172964841127
Total test time: 0.03375266678631306 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01585443178191781, model_test_time: 0.017898235004395247
Total test time: 0.03382766922004521 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015922193182632327, model_test_time: 0.017905476037412882
Total test time: 0.033636778825894 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015812190948054194, model_test_time: 0.017824587877839804
Total test time: 0.03375136596150696 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015804067021235824, model_test_time: 0.01794729894027114
Total test time: 0.03361636167392135 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01578614884056151, model_test_time: 0.017830212833359838
Total test time: 0.033745948458090425 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015860525658354163, model_test_time: 0.01788542279973626
Total test time: 0.03380027273669839 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015916151693090796, model_test_time: 0.017884121043607593
Total test time: 0.033674750942736864 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015851099975407124, model_test_time: 0.01782365096732974
Total test time: 0.03370771883055568 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01581838889978826, model_test_time: 0.017889329930767417
Total test time: 0.03375834436155856 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015864640241488814, model_test_time: 0.017893704120069742
Total test time: 0.033788396744057536 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015896358992904425, model_test_time: 0.01789203775115311
Total test time: 0.03373620915226638 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015851047122851014, model_test_time: 0.01788516202941537
***4_th repeat
Total test time: 0.03387470333836973 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01603469718247652, model_test_time: 0.017840006155893207
Total test time: 0.03397074597887695 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016076833941042423, model_test_time: 0.017893912037834525
Total test time: 0.0339623608160764 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016033185878768563, model_test_time: 0.017929174937307835
Total test time: 0.03385663009248674 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016009696992114186, model_test_time: 0.017846933100372553
Total test time: 0.0338901721406728 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015975790098309517, model_test_time: 0.017914382042363286
Total test time: 0.033833972876891494 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01597933191806078, model_test_time: 0.017854640958830714
Total test time: 0.033971006982028484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016055739019066095, model_test_time: 0.01791526796296239
Total test time: 0.033982673892751336 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016091989818960428, model_test_time: 0.017890684073790908
Total test time: 0.03393986029550433 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01603750907815993, model_test_time: 0.017902351217344403
Total test time: 0.0339712155982852 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01604188373312354, model_test_time: 0.017929331865161657
Total test time: 0.03390902583487332 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015976517694070935, model_test_time: 0.017932508140802383
Total test time: 0.03404121776111424 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01601683278568089, model_test_time: 0.01802438497543335
Total test time: 0.033874856773763895 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0159238597843796, model_test_time: 0.017950996989384294
Total test time: 0.03382329409942031 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015988029073923826, model_test_time: 0.017835265025496483
Total test time: 0.03396032843738794 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016049280297011137, model_test_time: 0.017911048140376806
Total test time: 0.03396449703723192 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01606699009425938, model_test_time: 0.01789750694297254
Total test time: 0.03393736085854471 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01604386488907039, model_test_time: 0.017893495969474316
Total test time: 0.03397137182764709 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016054488951340318, model_test_time: 0.017916882876306772
Total test time: 0.03400772623717785 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016082094283774495, model_test_time: 0.017925631953403354
Total test time: 0.03384621301665902 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015974696027114987, model_test_time: 0.017871516989544034
speedup/out/models_res/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_False/KJL-OCSVM(linear)-std_False_center_False-d_5-None/UNB345_3-KJL-OCSVM(linear).dat
