Namespace(dataset='MACCDC1', feat='stats', gs='False', header='True', model='KJL-GMM(full)', time='2021-04-05 18:09:34')
***MACCDC1, KJL-GMM(full), stats, speedup/data/models/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_False/KJL-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.01855095522478223 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016073338221758604, model_test_time: 0.0024776170030236244
Total test time: 0.01680226204916835 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014475691132247448, model_test_time: 0.0023265709169209003
Total test time: 0.016907526180148125 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014567411970347166, model_test_time: 0.0023401142098009586
Total test time: 0.016866325633600354 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014528504805639386, model_test_time: 0.002337820827960968
Total test time: 0.016962993890047073 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01456944178789854, model_test_time: 0.002393552102148533
Total test time: 0.016908461693674326 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014497513882815838, model_test_time: 0.002410947810858488
Total test time: 0.01688585919328034 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014555017231032252, model_test_time: 0.002330841962248087
Total test time: 0.01689710794016719 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014486054889857769, model_test_time: 0.0024110530503094196
Total test time: 0.017013883916661143 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014650436816737056, model_test_time: 0.0023634470999240875
Total test time: 0.016921795904636383 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014577412977814674, model_test_time: 0.0023443829268217087
Total test time: 0.01691783801652491 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014559183036908507, model_test_time: 0.0023586549796164036
speedup/out/models_res/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_False/KJL-GMM(full)-std_False_center_False-d_5-full/MACCDC1-KJL-GMM(full).dat
