Namespace(dataset='AECHO1_2020', feat='iat_size', gs='False', header='False', model='KJL-GMM(diag)', time='2021-04-05 18:36:17')
***AECHO1_2020, KJL-GMM(diag), iat_size, speedup/data/models/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_False/KJL-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.02015157206915319 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017803593073040247, model_test_time: 0.0023479789961129427
Total test time: 0.018549810629338026 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016381263732910156, model_test_time: 0.00216854689642787
Total test time: 0.01839829608798027 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016172925010323524, model_test_time: 0.002225371077656746
Total test time: 0.01864710613153875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016422567190602422, model_test_time: 0.002224538940936327
Total test time: 0.01853350759483874 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0163460539188236, model_test_time: 0.0021874536760151386
Total test time: 0.01846965402364731 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016290534054860473, model_test_time: 0.0021791199687868357
Total test time: 0.018452778225764632 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016231886111199856, model_test_time: 0.0022208921145647764
Total test time: 0.0185428315307945 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01629563677124679, model_test_time: 0.0022471947595477104
Total test time: 0.018464704742655158 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016301210969686508, model_test_time: 0.00216349377296865
Total test time: 0.018299388932064176 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01615818589925766, model_test_time: 0.0021412030328065157
***4_th repeat
Total test time: 0.01861595897935331 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016396109014749527, model_test_time: 0.0022198499646037817
Total test time: 0.018433140125125647 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016245478997007012, model_test_time: 0.0021876611281186342
Total test time: 0.01858887611888349 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016234751092270017, model_test_time: 0.002354125026613474
Total test time: 0.018299285089597106 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01617391617037356, model_test_time: 0.002125368919223547
Total test time: 0.018230583053082228 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01610370399430394, model_test_time: 0.002126879058778286
Total test time: 0.018251471919938922 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01612136303447187, model_test_time: 0.0021301088854670525
Total test time: 0.018307407153770328 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016181779094040394, model_test_time: 0.0021256280597299337
Total test time: 0.01833511865697801 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016105267917737365, model_test_time: 0.0022298507392406464
Total test time: 0.01851330022327602 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016348242992535233, model_test_time: 0.0021650572307407856
Total test time: 0.018441632157191634 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01614855113439262, model_test_time: 0.002293081022799015
Total test time: 0.018896538531407714 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016723043750971556, model_test_time: 0.002173494780436158
Total test time: 0.018406525952741504 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016179020050913095, model_test_time: 0.0022275059018284082
Total test time: 0.01836954616010189 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016142560867592692, model_test_time: 0.002226985292509198
Total test time: 0.01836740900762379 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016198237193748355, model_test_time: 0.0021691718138754368
Total test time: 0.018469289178028703 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01624006312340498, model_test_time: 0.002229226054623723
Total test time: 0.01836590003222227 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016171311028301716, model_test_time: 0.002194589003920555
Total test time: 0.018378816079348326 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01624240609817207, model_test_time: 0.002136409981176257
Total test time: 0.01833345089107752 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016209593042731285, model_test_time: 0.0021238578483462334
Total test time: 0.01828907593153417 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01617037388496101, model_test_time: 0.002118702046573162
Total test time: 0.018260951153934002 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01612053019925952, model_test_time: 0.0021404209546744823
speedup/out/models_res/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_False/KJL-GMM(diag)-std_False_center_False-d_5-diag/AECHO1_2020-KJL-GMM(diag).dat
