Namespace(dataset='AECHO1_2020', feat='stats', gs='True', header='True', model='Nystrom-OCSVM(linear)', time='2021-04-05 18:39:05')
***AECHO1_2020, Nystrom-OCSVM(linear), stats, speedup/data/models/src_dst/stats-header_True/AECHO1_2020/before_proj_False-gs_True/Nystrom-OCSVM(linear)-std_False_center_False-d_5-None
***0_th repeat
Total test time: 0.03918749000877142 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017233995022252202, model_test_time: 0.021953494986519217
Total test time: 0.03309436212293804 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015345873078331351, model_test_time: 0.017748489044606686
***1_th repeat
Total test time: 0.033397496212273836 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015557911247015, model_test_time: 0.017839584965258837
Total test time: 0.0331151420250535 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015380405122414231, model_test_time: 0.01773473690263927
Total test time: 0.03305107983760536 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015403635799884796, model_test_time: 0.01764744403772056
Total test time: 0.03323441604152322 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015442542266100645, model_test_time: 0.017791873775422573
Total test time: 0.03326842677779496 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015490198973566294, model_test_time: 0.017778227804228663
Total test time: 0.03332801326178014 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015418114140629768, model_test_time: 0.017909899121150374
Total test time: 0.03327988786622882 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015546555863693357, model_test_time: 0.017733332002535462
Total test time: 0.03320712363347411 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0153703517280519, model_test_time: 0.01783677190542221
Total test time: 0.03306993376463652 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01540634362027049, model_test_time: 0.017663590144366026
Total test time: 0.03312899800948799 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01535550900734961, model_test_time: 0.017773489002138376
Total test time: 0.03339035902172327 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015619735000655055, model_test_time: 0.017770624021068215
Total test time: 0.03313446626998484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015415198169648647, model_test_time: 0.017719268100336194
Total test time: 0.033188217086717486 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015423009870573878, model_test_time: 0.017765207216143608
Total test time: 0.03326634457334876 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01545243849977851, model_test_time: 0.01781390607357025
Total test time: 0.033111495431512594 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015328163281083107, model_test_time: 0.017783332150429487
Total test time: 0.033261812990531325 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015452282037585974, model_test_time: 0.01780953095294535
Total test time: 0.03311977814882994 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015444833086803555, model_test_time: 0.01767494506202638
Total test time: 0.03323332313448191 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015477491077035666, model_test_time: 0.01775583205744624
Total test time: 0.03307357802987099 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015391654102131724, model_test_time: 0.017681923927739263
Total test time: 0.03322811517864466 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015494211111217737, model_test_time: 0.01773390406742692
***2_th repeat
Total test time: 0.03348749573342502 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015556711703538895, model_test_time: 0.017930784029886127
Total test time: 0.03304347535595298 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015464002033695579, model_test_time: 0.0175794733222574
Total test time: 0.03317149798385799 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015554577112197876, model_test_time: 0.017616920871660113
Total test time: 0.03321691416203976 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015595200937241316, model_test_time: 0.01762171322479844
Total test time: 0.03308253805153072 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015496762003749609, model_test_time: 0.01758577604778111
Total test time: 0.0331373296212405 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01550311571918428, model_test_time: 0.017634213902056217
Total test time: 0.03319848095998168 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015607443870976567, model_test_time: 0.017591037089005113
Total test time: 0.03303165081888437 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015431655803695321, model_test_time: 0.01759999501518905
Total test time: 0.03303790185600519 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01550509687513113, model_test_time: 0.01753280498087406
Total test time: 0.03306998615153134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015478065004572272, model_test_time: 0.017591921146959066
Total test time: 0.033208528999239206 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015484833857044578, model_test_time: 0.01772369514219463
Total test time: 0.03301961696706712 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015466656070202589, model_test_time: 0.017552960896864533
Total test time: 0.03313030116260052 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01553619117476046, model_test_time: 0.017594109987840056
Total test time: 0.03314389381557703 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015546815702691674, model_test_time: 0.017597078112885356
Total test time: 0.033134361961856484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015539159998297691, model_test_time: 0.017595201963558793
Total test time: 0.03316587209701538 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015611608978360891, model_test_time: 0.01755426311865449
Total test time: 0.0329930039588362 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015459833899512887, model_test_time: 0.01753317005932331
Total test time: 0.03314149659126997 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015544887632131577, model_test_time: 0.017596608959138393
Total test time: 0.033229989698156714 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01563801569864154, model_test_time: 0.017591973999515176
Total test time: 0.03344463184475899 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015666611725464463, model_test_time: 0.017778020119294524
***3_th repeat
Total test time: 0.03351458068937063 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015576086938381195, model_test_time: 0.017938493750989437
Total test time: 0.03338171215727925 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015647233929485083, model_test_time: 0.01773447822779417
Total test time: 0.03324165800586343 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015307435067370534, model_test_time: 0.017934222938492894
Total test time: 0.033426244743168354 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015515304869040847, model_test_time: 0.017910939874127507
Total test time: 0.033310981933027506 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015558274695649743, model_test_time: 0.017752707237377763
Total test time: 0.03320295619778335 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015478480141609907, model_test_time: 0.017724476056173444
Total test time: 0.03320472803898156 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015463114948943257, model_test_time: 0.0177416130900383
Total test time: 0.033082069363445044 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01539806229993701, model_test_time: 0.017684007063508034
Total test time: 0.033232645597308874 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01546884374693036, model_test_time: 0.017763801850378513
Total test time: 0.033114515943452716 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015427123988047242, model_test_time: 0.017687391955405474
Total test time: 0.03332347911782563 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015374256996437907, model_test_time: 0.01794922212138772
Total test time: 0.03313868399709463 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01537727890536189, model_test_time: 0.01776140509173274
Total test time: 0.03320920933037996 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015461449045687914, model_test_time: 0.01774776028469205
Total test time: 0.03327764896675944 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015469992067664862, model_test_time: 0.01780765689909458
Total test time: 0.033353535225614905 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0156310370657593, model_test_time: 0.017722498159855604
Total test time: 0.03316113306209445 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01542431185953319, model_test_time: 0.01773682120256126
Total test time: 0.03317347797565162 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01542681292630732, model_test_time: 0.0177466650493443
Total test time: 0.03323847893625498 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015567232156172395, model_test_time: 0.017671246780082583
Total test time: 0.033294207882136106 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015477228909730911, model_test_time: 0.017816978972405195
Total test time: 0.03322801017202437 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015460823196917772, model_test_time: 0.017767186975106597
***4_th repeat
Total test time: 0.03337239008396864 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015648486092686653, model_test_time: 0.017723903991281986
Total test time: 0.03314665611833334 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015416761161759496, model_test_time: 0.017729894956573844
Total test time: 0.03317108144983649 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015406811609864235, model_test_time: 0.017764269839972258
Total test time: 0.03321488690562546 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015491971978917718, model_test_time: 0.017722914926707745
Total test time: 0.033294054213911295 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015508846146985888, model_test_time: 0.017785208066925406
Total test time: 0.033356087282299995 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015447906218469143, model_test_time: 0.017908181063830853
Total test time: 0.033399109030142426 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01548743899911642, model_test_time: 0.017911670031026006
Total test time: 0.03320290567353368 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015469105914235115, model_test_time: 0.017733799759298563
Total test time: 0.03320061485283077 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0153932711109519, model_test_time: 0.017807343741878867
Total test time: 0.03308227611705661 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01540931104682386, model_test_time: 0.01767296507023275
Total test time: 0.03317977976985276 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015395926777273417, model_test_time: 0.01778385299257934
Total test time: 0.03323905193246901 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015562023734673858, model_test_time: 0.017677028197795153
Total test time: 0.03309311019256711 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015424780081957579, model_test_time: 0.01766833011060953
Total test time: 0.03319910308346152 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015461552888154984, model_test_time: 0.01773755019530654
Total test time: 0.03317108191549778 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015436760848388076, model_test_time: 0.017734321067109704
Total test time: 0.03305686102248728 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015296184923499823, model_test_time: 0.01776067609898746
Total test time: 0.033272126223891973 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015597442165017128, model_test_time: 0.017674684058874846
Total test time: 0.03305972507223487 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01537821814417839, model_test_time: 0.01768150692805648
Total test time: 0.03327514720149338 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015515200095251203, model_test_time: 0.01775994710624218
Total test time: 0.0332374379504472 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015335665084421635, model_test_time: 0.017901772866025567
speedup/out/models_res/src_dst/stats-header_True/AECHO1_2020/before_proj_False-gs_True/Nystrom-OCSVM(linear)-std_False_center_False-d_5-None/AECHO1_2020-Nystrom-OCSVM(linear).dat
