Namespace(dataset='DWSHR_WSHR_2020', feat='iat_size', gs='False', header='False', model='Nystrom-GMM(full)', time='2021-04-05 18:51:05')
***DWSHR_WSHR_2020, Nystrom-GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_False/Nystrom-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.018050110898911953 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015508584911003709, model_test_time: 0.002541525987908244
Total test time: 0.015809739474207163 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013453688705340028, model_test_time: 0.002356050768867135
Total test time: 0.015855106059461832 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013470616191625595, model_test_time: 0.002384489867836237
Total test time: 0.015922502847388387 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013491448946297169, model_test_time: 0.002431053901091218
Total test time: 0.015824896283447742 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013481553411111236, model_test_time: 0.002343342872336507
Total test time: 0.01605859980918467 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013597076758742332, model_test_time: 0.002461523050442338
Total test time: 0.01590911904349923 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013487648917362094, model_test_time: 0.0024214701261371374
Total test time: 0.015791250159963965 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013443531235679984, model_test_time: 0.0023477189242839813
Total test time: 0.01593297114595771 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013453062158077955, model_test_time: 0.002479908987879753
Total test time: 0.016072611790150404 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013685621786862612, model_test_time: 0.002386990003287792
Total test time: 0.015912763075903058 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013536398066207767, model_test_time: 0.0023763650096952915
Total test time: 0.016073702834546566 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01368358894251287, model_test_time: 0.002390113892033696
***2_th repeat
Total test time: 0.01641579600982368 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013933700043708086, model_test_time: 0.002482095966115594
Total test time: 0.015958856092765927 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013600357109680772, model_test_time: 0.0023584989830851555
Total test time: 0.016213813330978155 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01371395611204207, model_test_time: 0.0024998572189360857
Total test time: 0.016173917101696134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01380635378882289, model_test_time: 0.0023675633128732443
Total test time: 0.01605943078175187 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013607751810923219, model_test_time: 0.0024516789708286524
Total test time: 0.0161245409399271 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013710153987631202, model_test_time: 0.0024143869522958994
Total test time: 0.017392488894984126 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014972789911553264, model_test_time: 0.0024196989834308624
Total test time: 0.01606443477794528 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013710674829781055, model_test_time: 0.0023537599481642246
Total test time: 0.016049225348979235 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013663120102137327, model_test_time: 0.0023861052468419075
Total test time: 0.016125995432958007 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01373822521418333, model_test_time: 0.0023877702187746763
Total test time: 0.016051149927079678 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01369202509522438, model_test_time: 0.002359124831855297
Total test time: 0.016145841917023063 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013736194930970669, model_test_time: 0.002409646986052394
Total test time: 0.01602734811604023 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013674214016646147, model_test_time: 0.002353134099394083
Total test time: 0.01622552960179746 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013700462644919753, model_test_time: 0.0025250669568777084
Total test time: 0.016298449831083417 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01390734501183033, model_test_time: 0.002391104819253087
Total test time: 0.016248449217528105 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013845313107594848, model_test_time: 0.002403136109933257
Total test time: 0.016014331253245473 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013662549434229732, model_test_time: 0.0023517818190157413
Total test time: 0.01606750674545765 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013654838781803846, model_test_time: 0.002412667963653803
Total test time: 0.01610334008000791 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013653276022523642, model_test_time: 0.002450064057484269
Total test time: 0.01603339216671884 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013691455125808716, model_test_time: 0.0023419370409101248
***3_th repeat
Total test time: 0.016462204977869987 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014055318897590041, model_test_time: 0.0024068860802799463
Total test time: 0.016014533815905452 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01362671097740531, model_test_time: 0.002387822838500142
Total test time: 0.015946618048474193 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013613120187073946, model_test_time: 0.0023334978614002466
Total test time: 0.015965941362082958 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013601347338408232, model_test_time: 0.0023645940236747265
Total test time: 0.01609620382077992 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013689630897715688, model_test_time: 0.002406572923064232
Total test time: 0.015899116173386574 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01353072002530098, model_test_time: 0.002368396148085594
Total test time: 0.01617162488400936 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013735309708863497, model_test_time: 0.0024363151751458645
Total test time: 0.016040683025494218 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013653693022206426, model_test_time: 0.002386990003287792
Total test time: 0.015926147811114788 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013572960859164596, model_test_time: 0.0023531869519501925
Total test time: 0.01594573212787509 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013567752204835415, model_test_time: 0.0023779799230396748
Total test time: 0.0160121931694448 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013628224143758416, model_test_time: 0.0023839690256863832
Total test time: 0.01592661696486175 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013556658988818526, model_test_time: 0.0023699579760432243
Total test time: 0.01618078979663551 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01361306686885655, model_test_time: 0.0025677229277789593
Total test time: 0.01589427306316793 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013531659031286836, model_test_time: 0.002362614031881094
Total test time: 0.01596786896698177 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013572389027103782, model_test_time: 0.002395479939877987
Total test time: 0.016136361053213477 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013531241100281477, model_test_time: 0.002605119952932
Total test time: 0.01597151276655495 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013608169741928577, model_test_time: 0.0023633430246263742
Total test time: 0.016048130812123418 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013598325895145535, model_test_time: 0.0024498049169778824
Total test time: 0.015880835009738803 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013519730884581804, model_test_time: 0.0023611041251569986
Total test time: 0.016412830213084817 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013938806252554059, model_test_time: 0.002474023960530758
***4_th repeat
Total test time: 0.01614402001723647 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01364749507047236, model_test_time: 0.0024965249467641115
Total test time: 0.01608313200995326 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013694788096472621, model_test_time: 0.0023883439134806395
Total test time: 0.015939793782308698 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013574783690273762, model_test_time: 0.002365010092034936
Total test time: 0.016208445886150002 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01378088304772973, model_test_time: 0.002427562838420272
Total test time: 0.01607255870476365 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013711923733353615, model_test_time: 0.002360634971410036
Total test time: 0.016066569136455655 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013677183073014021, model_test_time: 0.002389386063441634
Total test time: 0.01615922781638801 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013779165921732783, model_test_time: 0.0023800618946552277
Total test time: 0.015964223304763436 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013627807144075632, model_test_time: 0.0023364161606878042
Total test time: 0.016119488514959812 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013721248367801309, model_test_time: 0.0023982401471585035
Total test time: 0.016163913998752832 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013790206052362919, model_test_time: 0.0023737079463899136
Total test time: 0.016019640956074 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013622285099700093, model_test_time: 0.002397355856373906
Total test time: 0.01606922480277717 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013675671769306064, model_test_time: 0.0023935530334711075
Total test time: 0.015941724879667163 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013582807965576649, model_test_time: 0.002358916914090514
Total test time: 0.01609417423605919 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013706820085644722, model_test_time: 0.002387354150414467
Total test time: 0.0161978742107749 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013817708240821958, model_test_time: 0.002380165969952941
Total test time: 0.016172197880223393 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013756091706454754, model_test_time: 0.0024161061737686396
Total test time: 0.01593114878050983 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013582754647359252, model_test_time: 0.0023483941331505775
Total test time: 0.01607995410449803 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013637338066473603, model_test_time: 0.0024426160380244255
Total test time: 0.0162673550657928 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013864426873624325, model_test_time: 0.002402928192168474
Total test time: 0.015937242889776826 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01359275495633483, model_test_time: 0.0023444879334419966
speedup/out/models_res/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_False/Nystrom-GMM(full)-std_False_center_False-d_5-full/DWSHR_WSHR_2020-Nystrom-GMM(full).dat
