CTU1|, Nystrom-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.6140+/-0.0087,train_time: 0.00000+/-0.00000,test_time: 0.00443+/-0.00035), => aucs:0.6105777777777777-0.6106777777777778-0.6310444444444446-0.606511111111111-0.6111666666666664, train_times:0-0-0-0-0, test_times:0.0045321214944124225-0.0048999999649822715-0.004419800080358982-0.004461282584816218-0.00382635872811079, n_comp: -, -, space_sizes: |model_spaces: 148.873-148.921-148.969-148.969-148.921,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, KJL-GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.6972+/-0.0519,train_time: 0.00000+/-0.00000,test_time: 0.00324+/-0.00013), => aucs:0.7578333333333336-0.7472111111111113-0.6437666666666666-0.706088888888889-0.6313222222222221, train_times:0-0-0-0-0, test_times:0.003157041035592556-0.0033622455783188345-0.0033387270756065845-0.0030227529816329477-0.0033243105746805666, n_comp: -, -, space_sizes: |model_spaces: 28.779-29.043-29.753-28.779-29.043,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, Nystrom-GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.7117+/-0.0439,train_time: 0.00000+/-0.00000,test_time: 0.00356+/-0.00006), => aucs:0.6916555555555556-0.6848555555555557-0.6904666666666668-0.7994222222222224-0.692011111111111, train_times:0-0-0-0-0, test_times:0.003657779563218355-0.0035297885537147523-0.0036038224585354327-0.0035268659703433514-0.0034833233803510666, n_comp: -, -, space_sizes: |model_spaces: 29.055-29.413-29.589-29.231-29.231,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, KJL-QS-GMM(diag), X_train, X_test, auc, train, test, => aucs:, train_times:, test_times:, n_comp:, , space_sizes: |model_spaces: ,tot_clusters:, ,n_clusters: , , with params: : 
CTU1|, Nystrom-QS-GMM(diag), X_train, X_test, auc, train, test, => aucs:, train_times:, test_times:, n_comp:, , space_sizes: |model_spaces: ,tot_clusters:, ,n_clusters: , , with params: : 
CTU1|, KJL-QS-init_GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.6578+/-0.0903,train_time: 0.00000+/-0.00000,test_time: 0.00355+/-0.00010), => aucs:0.8325888888888888-0.6441222222222224-0.6339111111111111-0.5933333333333334-0.5849555555555557, train_times:0-0-0-0-0, test_times:0.003739488683640957-0.0034632449969649315-0.003567238338291645-0.003507265914231539-0.0034873274154961107, n_comp: -, -, space_sizes: |model_spaces: 29.043-29.131-29.219-29.131-29.131,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, Nystrom-QS-init_GMM(diag), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-30), stats(auc: 0.6855+/-0.0321,train_time: 0.00000+/-0.00000,test_time: 0.00335+/-0.00007), => aucs:0.6276111111111112-0.6940777777777779-0.7183277777777779-0.7097277777777776-0.6777444444444445, train_times:0-0-0-0-0, test_times:0.0034735961817204952-0.003268149122595787-0.003371411096304655-0.0033250325359404087-0.00331472335383296, n_comp: -, -, space_sizes: |model_spaces: 29.413-29.325-29.325-29.231-29.325,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MAWI1_2020|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-79), stats(auc: 0.9977+/-0.0047,train_time: 0.00000+/-0.00000,test_time: 0.07541+/-0.00441), => aucs:1.0-0.9999777777777782-0.9883333333333335-1.0-0.9999666666666664, train_times:0-0-0-0-0, test_times:0.0773189346306026-0.07757396427914501-0.0665925944224-0.07762671150267124-0.07791726253926753, n_comp: -, -, space_sizes: |model_spaces: 1601.226-1601.226-1601.866-1601.226-1601.226,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MAWI1_2020|, KJL-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-79), stats(auc: 0.9199+/-0.0246,train_time: 0.00000+/-0.00000,test_time: 0.00496+/-0.00091), => aucs:0.9044999999999999-0.9536111111111112-0.9455999999999998-0.8997444444444443-0.895888888888889, train_times:0-0-0-0-0, test_times:0.006717359274625778-0.004983070399612188-0.0043413895182311535-0.0043357438407838345-0.004402900580316782, n_comp: -, -, space_sizes: |model_spaces: 188.061-188.061-188.061-188.061-188.061,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MAWI1_2020|, Nystrom-OCSVM(linear), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-79), stats(auc: 0.9957+/-0.0005,train_time: 0.00000+/-0.00000,test_time: 0.00484+/-0.00106), => aucs:0.9964888888888886-0.9960444444444443-0.9955444444444443-0.9953000000000001-0.9949777777777777, train_times:0-0-0-0-0, test_times:0.006915076542645693-0.004259804543107748-0.004720756877213716-0.004262854810804129-0.00404401384294033, n_comp: -, -, space_sizes: |model_spaces: 188.073-188.073-188.073-188.073-188.121,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
