Namespace(dataset='MAWI1_2020', feat='stats', gs='False', header='True', model='KJL-GMM(full)', time='2021-04-01 01:55:37')
***MAWI1_2020, KJL-GMM(full), stats, speedup/data/models/src_dst/stats-header_True/MAWI1_2020/before_proj_False-gs_False/KJL-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.004341162741184235 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0035671968944370747, model_test_time: 0.00077396584674716
Total test time: 0.0018047753255814314 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0011263203341513872, model_test_time: 0.0006784549914300442
Total test time: 0.0018493132665753365 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013491061981767416, model_test_time: 0.0005002070683985949
Total test time: 0.0015984061174094677 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001120339147746563, model_test_time: 0.00047806696966290474
Total test time: 0.0013452160637825727 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009036529809236526, model_test_time: 0.0004415630828589201
Total test time: 0.003021069336682558 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.002483293181285262, model_test_time: 0.000537776155397296
Total test time: 0.001284837955608964 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0008315120358020067, model_test_time: 0.00045332591980695724
Total test time: 0.0018180841580033302 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013320359867066145, model_test_time: 0.00048604817129671574
Total test time: 0.0015320549719035625 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010625910945236683, model_test_time: 0.00046946387737989426
Total test time: 0.001690082484856248 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001328927231952548, model_test_time: 0.0003611552529036999
Total test time: 0.0016598361544311047 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001113091129809618, model_test_time: 0.0005467450246214867
Total test time: 0.0017186193726956844 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001219488214701414, model_test_time: 0.0004991311579942703
***3_th repeat
Total test time: 0.0059590020682662725 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.005314171779900789, model_test_time: 0.0006448302883654833
Total test time: 0.00264723994769156 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.002147410763427615, model_test_time: 0.0004998291842639446
Total test time: 0.036739537958055735 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.036146800965070724, model_test_time: 0.0005927369929850101
Total test time: 0.017606415320187807 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016830420354381204, model_test_time: 0.0007759949658066034
Total test time: 0.0038737247232347727 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.003334521781653166, model_test_time: 0.0005392029415816069
Total test time: 0.02437521005049348 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.023695973213762045, model_test_time: 0.0006792368367314339
Total test time: 0.003063064767047763 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0022461828775703907, model_test_time: 0.0008168818894773722
Total test time: 0.015324608888477087 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014326117932796478, model_test_time: 0.0009984909556806087
Total test time: 0.006437133764848113 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.005356253823265433, model_test_time: 0.0010808799415826797
Total test time: 0.0017412682063877583 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0012711400631815195, model_test_time: 0.00047012814320623875
Total test time: 0.0013766763731837273 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001007437240332365, model_test_time: 0.00036923913285136223
Total test time: 0.003326319856569171 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0025913789868354797, model_test_time: 0.0007349408697336912
Total test time: 0.0027257250621914864 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.002209849189966917, model_test_time: 0.0005158758722245693
Total test time: 0.001840050332248211 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0011816893238574266, model_test_time: 0.0006583610083907843
Total test time: 0.0012156586162745953 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0008566738106310368, model_test_time: 0.0003589848056435585
Total test time: 0.00439798622392118 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.003746895119547844, model_test_time: 0.0006510911043733358
Total test time: 0.0017189171630889177 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013131769374012947, model_test_time: 0.000405740225687623
Total test time: 0.0011975530069321394 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0008557781111449003, model_test_time: 0.0003417748957872391
Total test time: 0.004191679181531072 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013215120416134596, model_test_time: 0.002870167139917612
Total test time: 0.0024302909150719643 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013572380412369967, model_test_time: 0.0010730528738349676
***4_th repeat
Total test time: 0.004214612999930978 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.002687728963792324, model_test_time: 0.0015268840361386538
Total test time: 0.0014108880423009396 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010419250465929508, model_test_time: 0.00036896299570798874
Total test time: 0.002946235937997699 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0024530990049242973, model_test_time: 0.0004931369330734015
Total test time: 0.002434763591736555 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0018547528889030218, model_test_time: 0.0005800107028335333
Total test time: 0.0018141281325370073 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001414296217262745, model_test_time: 0.00039983191527426243
Total test time: 0.0013295987155288458 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009740819223225117, model_test_time: 0.0003555167932063341
Total test time: 0.0011320989578962326 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0008000237867236137, model_test_time: 0.00033207517117261887
Total test time: 0.0014261519536376 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0008953011129051447, model_test_time: 0.0005308508407324553
Total test time: 0.003675993997603655 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.003186702961102128, model_test_time: 0.0004892910365015268
Total test time: 0.00171863310970366 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0012043809983879328, model_test_time: 0.0005142521113157272
Total test time: 0.0017736786976456642 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0012536807917058468, model_test_time: 0.0005199979059398174
Total test time: 0.0018663196824491024 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001216887729242444, model_test_time: 0.0006494319532066584
Total test time: 0.0022704191505908966 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001307399943470955, model_test_time: 0.0009630192071199417
Total test time: 0.0015016477555036545 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0011076848022639751, model_test_time: 0.00039396295323967934
Total test time: 0.0012553271371871233 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009097971487790346, model_test_time: 0.0003455299884080887
Total test time: 0.0016487182583659887 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0011513570789247751, model_test_time: 0.0004973611794412136
Total test time: 0.001905638724565506 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0014917459338903427, model_test_time: 0.00041389279067516327
Total test time: 0.0012158479075878859 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0008468157611787319, model_test_time: 0.00036903214640915394
Total test time: 0.0011159537825733423 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0007906428072601557, model_test_time: 0.00032531097531318665
Total test time: 0.0011502448469400406 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0008218428120017052, model_test_time: 0.0003284020349383354
speedup/out/models_res/src_dst/stats-header_True/MAWI1_2020/before_proj_False-gs_False/KJL-GMM(full)-std_False_center_False-d_5-full/MAWI1_2020-KJL-GMM(full).dat
