Namespace(dataset='SFRIG1_2020', feat='iat_size', gs='True', header='False', model='KJL-GMM(full)', time='2021-04-01 08:32:01')
***SFRIG1_2020, KJL-GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/SFRIG1_2020/before_proj_False-gs_True/KJL-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.019178018905222416 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013298105215653777, model_test_time: 0.005879913689568639
Total test time: 0.02459077793173492 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014474076917394996, model_test_time: 0.010116701014339924
Total test time: 0.02469949913211167 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014560668962076306, model_test_time: 0.010138830170035362
Total test time: 0.02463260875083506 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014506982639431953, model_test_time: 0.010125626111403108
Total test time: 0.024577462347224355 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01447459519840777, model_test_time: 0.010102867148816586
Total test time: 0.02449593017809093 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01446567103266716, model_test_time: 0.01003025914542377
Total test time: 0.024571317248046398 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014498374192044139, model_test_time: 0.01007294305600226
Total test time: 0.024456855840981007 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014394097728654742, model_test_time: 0.010062758112326264
Total test time: 0.02449681842699647 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014459133381024003, model_test_time: 0.010037685045972466
Total test time: 0.020211403025314212 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01328097702935338, model_test_time: 0.006930425995960832
Total test time: 0.017354230862110853 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.010481877950951457, model_test_time: 0.006872352911159396
Total test time: 0.01748130121268332 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.010531635023653507, model_test_time: 0.006949666189029813
Total test time: 0.01744474726729095 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01053422805853188, model_test_time: 0.0069105192087590694
Total test time: 0.01836407626979053 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01052930112928152, model_test_time: 0.00783477514050901
Total test time: 0.024596611270681024 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014527446124702692, model_test_time: 0.010069165145978332
Total test time: 0.024543317034840584 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014493596041575074, model_test_time: 0.01004972099326551
Total test time: 0.024543927051126957 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014468651032075286, model_test_time: 0.010075276019051671
Total test time: 0.02451959508471191 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01447374396957457, model_test_time: 0.010045851115137339
Total test time: 0.024524261010810733 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014501668978482485, model_test_time: 0.010022592032328248
speedup/out/models_res/src_dst/iat_size-header_False/SFRIG1_2020/before_proj_False-gs_True/KJL-GMM(full)-std_False_center_False-d_5-full/SFRIG1_2020-KJL-GMM(full).dat
