Namespace(dataset='MACCDC1', feat='stats', gs='False', header='True', model='KJL-GMM(full)', time='2021-04-01 08:27:53')
***MACCDC1, KJL-GMM(full), stats, speedup/data/models/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_False/KJL-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.01606100774370134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014407956972718239, model_test_time: 0.0016530507709831
Total test time: 0.019169820472598076 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016964708687737584, model_test_time: 0.0022051117848604918
Total test time: 0.019102782709524035 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016959725879132748, model_test_time: 0.002143056830391288
Total test time: 0.01917709712870419 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017030077055096626, model_test_time: 0.002147020073607564
Total test time: 0.01913000806234777 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01691282307729125, model_test_time: 0.0022171849850565195
Total test time: 0.019060101127251983 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016928487922996283, model_test_time: 0.0021316132042557
Total test time: 0.019080065190792084 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016934506129473448, model_test_time: 0.002145559061318636
Total test time: 0.01902387896552682 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016873524989932775, model_test_time: 0.0021503539755940437
Total test time: 0.019010268850252032 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016870765946805477, model_test_time: 0.002139502903446555
Total test time: 0.019166802056133747 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017022615065798163, model_test_time: 0.0021441869903355837
***4_th repeat
Total test time: 0.018647019285708666 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01650390517897904, model_test_time: 0.0021431141067296267
Total test time: 0.019097935175523162 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016903249314054847, model_test_time: 0.002194685861468315
Total test time: 0.019046546891331673 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01693598716519773, model_test_time: 0.0021105597261339426
Total test time: 0.01910919207148254 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01698067202232778, model_test_time: 0.0021285200491547585
Total test time: 0.01840135734528303 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016897673020139337, model_test_time: 0.0015036843251436949
Total test time: 0.013719215989112854 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012215567985549569, model_test_time: 0.0015036480035632849
Total test time: 0.013794566038995981 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012238086201250553, model_test_time: 0.001556479837745428
Total test time: 0.013772344449535012 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012214308371767402, model_test_time: 0.0015580360777676105
Total test time: 0.013742731884121895 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012233251938596368, model_test_time: 0.001509479945525527
Total test time: 0.01378017826937139 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0122597711160779, model_test_time: 0.0015204071532934904
Total test time: 0.019136394606903195 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016999948769807816, model_test_time: 0.00213644583709538
Total test time: 0.01918945019133389 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01698159729130566, model_test_time: 0.0022078529000282288
Total test time: 0.019076138734817505 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016949802869930863, model_test_time: 0.0021263358648866415
Total test time: 0.0192057469394058 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017063354840502143, model_test_time: 0.002142392098903656
Total test time: 0.019065212924033403 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016938340151682496, model_test_time: 0.0021268727723509073
Total test time: 0.019062452716752887 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016920821042731404, model_test_time: 0.0021416316740214825
Total test time: 0.019149338826537132 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017012559110298753, model_test_time: 0.0021367797162383795
Total test time: 0.01898379041813314 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01685026939958334, model_test_time: 0.0021335210185498
Total test time: 0.01911463704891503 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016926784068346024, model_test_time: 0.002187852980569005
Total test time: 0.0190644352696836 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016939284279942513, model_test_time: 0.002125150989741087
speedup/out/models_res/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_False/KJL-GMM(full)-std_False_center_False-d_5-full/MACCDC1-KJL-GMM(full).dat
