Namespace(dataset='MAWI1_2020', feat='iat_size', gs='True', header='False', model='Nystrom-OCSVM(linear)', time='2021-04-01 08:04:30')
***MAWI1_2020, Nystrom-OCSVM(linear), iat_size, speedup/data/models/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/Nystrom-OCSVM(linear)-std_False_center_False-d_5-None
***0_th repeat
Total test time: 0.04807096999138594 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017267907038331032, model_test_time: 0.030803062953054905
Total test time: 0.057420176919549704 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020999345928430557, model_test_time: 0.036420830991119146
Total test time: 0.057365196757018566 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020961235975846648, model_test_time: 0.03640396078117192
Total test time: 0.04900307906791568 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017975243972614408, model_test_time: 0.03102783509530127
Total test time: 0.046252972446382046 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015379115240648389, model_test_time: 0.030873857205733657
Total test time: 0.056788764894008636 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02044232073239982, model_test_time: 0.036346444161608815
Total test time: 0.05731304897926748 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02098682802170515, model_test_time: 0.03632622095756233
Total test time: 0.05733575206249952 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02098280913196504, model_test_time: 0.03635294293053448
Total test time: 0.04692192026413977 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016000231262296438, model_test_time: 0.030921689001843333
Total test time: 0.04622967797331512 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01534626493230462, model_test_time: 0.0308834130410105
Total test time: 0.05725216306746006 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.02090129302814603, model_test_time: 0.03635087003931403
Total test time: 0.057324104476720095 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.020965642761439085, model_test_time: 0.03635846171528101
Total test time: 0.057444510981440544 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021000346867367625, model_test_time: 0.03644416411407292
Total test time: 0.057631616946309805 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.021001013927161694, model_test_time: 0.03663060301914811
speedup/out/models_res/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_True/Nystrom-OCSVM(linear)-std_False_center_False-d_5-None/MAWI1_2020-Nystrom-OCSVM(linear).dat
