Namespace(dataset='MAWI1_2020', feat='iat_size', gs='False', header='False', model='KJL-GMM(full)', time='2021-04-01 01:55:24')
***MAWI1_2020, KJL-GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_False/KJL-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.006198045797646046 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.005727084819227457, model_test_time: 0.00047096097841858864
Total test time: 0.003164959605783224 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0025796727277338505, model_test_time: 0.0005852868780493736
Total test time: 0.016072604805231094 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013972409069538116, model_test_time: 0.014675363898277283
Total test time: 0.006299048895016313 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.005867856089025736, model_test_time: 0.00043119280599057674
Total test time: 0.0013787588104605675 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010228019673377275, model_test_time: 0.00035595684312283993
Total test time: 0.0028804850298911333 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0016566941048949957, model_test_time: 0.0012237909249961376
Total test time: 0.0025807544589042664 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0021983552724123, model_test_time: 0.00038239918649196625
Total test time: 0.00141762918792665 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010655922815203667, model_test_time: 0.0003520369064062834
Total test time: 0.0013778300490230322 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009967370424419641, model_test_time: 0.00038109300658106804
Total test time: 0.0012905648909509182 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009534619748592377, model_test_time: 0.0003371029160916805
Total test time: 0.001999362837523222 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0015731749590486288, model_test_time: 0.00042618787847459316
Total test time: 0.00129236513748765 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009590450208634138, model_test_time: 0.0003333201166242361
Total test time: 0.001236052718013525 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009056739509105682, model_test_time: 0.00033037876710295677
Total test time: 0.0013246580492705107 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009804561268538237, model_test_time: 0.000344201922416687
Total test time: 0.0018634838052093983 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001360149821266532, model_test_time: 0.0005033339839428663
Total test time: 0.0026354147121310234 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0022423279006034136, model_test_time: 0.0003930868115276098
Total test time: 0.0013001393526792526 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009634131565690041, model_test_time: 0.00033672619611024857
Total test time: 0.001377731328830123 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001029344042763114, model_test_time: 0.00034838728606700897
Total test time: 0.0013668111059814692 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009433410596102476, model_test_time: 0.00042347004637122154
Total test time: 0.00418598297983408 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0036977650597691536, model_test_time: 0.00048821792006492615
***3_th repeat
Total test time: 0.0020290750544518232 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010870159603655338, model_test_time: 0.0009420590940862894
Total test time: 0.0042283968068659306 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.003308506915345788, model_test_time: 0.0009198898915201426
Total test time: 0.0019082461949437857 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013859921600669622, model_test_time: 0.0005222540348768234
Total test time: 0.0035141250118613243 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0022925101220607758, model_test_time: 0.0012216148898005486
Total test time: 0.002489187056198716 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0019759288989007473, model_test_time: 0.0005132581572979689
Total test time: 0.0018201840575784445 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0011931948829442263, model_test_time: 0.0006269891746342182
Total test time: 0.0016741862054914236 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0012828148901462555, model_test_time: 0.0003913713153451681
Total test time: 0.002039216924458742 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0014451730530709028, model_test_time: 0.0005940438713878393
Total test time: 0.0015793030615895987 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0012276440393179655, model_test_time: 0.00035165902227163315
Total test time: 0.0012489811051636934 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.000886277062818408, model_test_time: 0.0003627040423452854
Total test time: 0.001702168257907033 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010414961725473404, model_test_time: 0.0006606720853596926
Total test time: 0.0022814529947936535 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0018110319506376982, model_test_time: 0.0004704210441559553
Total test time: 0.0012869741767644882 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009489869698882103, model_test_time: 0.0003379872068762779
Total test time: 0.0012569385580718517 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009189078118652105, model_test_time: 0.0003380307462066412
Total test time: 0.001215155003592372 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0008872661273926497, model_test_time: 0.0003278888761997223
Total test time: 0.0016748432535678148 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0011319851037114859, model_test_time: 0.000542858149856329
Total test time: 0.0014513337519019842 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009601388592272997, model_test_time: 0.0004911948926746845
Total test time: 0.001233814051374793 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009023691527545452, model_test_time: 0.00033144489862024784
Total test time: 0.0013597740326076746 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009375051595270634, model_test_time: 0.00042226887308061123
Total test time: 0.0015802262350916862 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001235797069966793, model_test_time: 0.0003444291651248932
***4_th repeat
Total test time: 0.0013354220427572727 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009703747928142548, model_test_time: 0.00036504724994301796
Total test time: 0.0013853060081601143 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010457150638103485, model_test_time: 0.0003395909443497658
Total test time: 0.0030249881092458963 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0017281430773437023, model_test_time: 0.001296845031902194
Total test time: 0.002501348266378045 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.001959302229806781, model_test_time: 0.0005420460365712643
Total test time: 0.0013374160043895245 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009060990996658802, model_test_time: 0.00043131690472364426
Total test time: 0.001286286860704422 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0009458339773118496, model_test_time: 0.0003404528833925724
Total test time: 0.0017730100080370903 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013013649731874466, model_test_time: 0.0004716450348496437
Total test time: 0.0035464148968458176 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0030179768800735474, model_test_time: 0.0005284380167722702
Total test time: 0.001793453237041831 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0012780232354998589, model_test_time: 0.0005154300015419722
Total test time: 0.0018783509731292725 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0014032470062375069, model_test_time: 0.0004751039668917656
Total test time: 0.004024086985737085 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0017114740330725908, model_test_time: 0.0023126129526644945
Total test time: 0.002192083979025483 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0016610780730843544, model_test_time: 0.0005310059059411287
Total test time: 0.0018554695416241884 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013685307931154966, model_test_time: 0.0004869387485086918
Total test time: 0.0016892650164663792 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0012656520120799541, model_test_time: 0.000423613004386425
Total test time: 0.0029312081169337034 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0025501600466668606, model_test_time: 0.00038104807026684284
Total test time: 0.0016015770379453897 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0011358880437910557, model_test_time: 0.00046568899415433407
Total test time: 0.0018001601565629244 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0013229621108621359, model_test_time: 0.0004771980457007885
Total test time: 0.0025996712502092123 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0020222060848027468, model_test_time: 0.0005774651654064655
Total test time: 0.0015766487922519445 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010090528521686792, model_test_time: 0.0005675959400832653
Total test time: 0.001387628959491849 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0010312499944120646, model_test_time: 0.0003563789650797844
speedup/out/models_res/src_dst/iat_size-header_False/MAWI1_2020/before_proj_False-gs_False/KJL-GMM(full)-std_False_center_False-d_5-full/MAWI1_2020-KJL-GMM(full).dat
