Namespace(dataset='CTU1', feat='iat_size', gs='False', header='False', model='Nystrom-GMM(diag)', time='2021-04-01 07:53:58')
***CTU1, Nystrom-GMM(diag), iat_size, speedup/data/models/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_False/Nystrom-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.015395706985145807 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013906441861763597, model_test_time: 0.0014892651233822107
Total test time: 0.01847702800296247 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016529384069144726, model_test_time: 0.0019476439338177443
Total test time: 0.018426677910611033 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016469497000798583, model_test_time: 0.0019571809098124504
Total test time: 0.01841354602947831 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01645725592970848, model_test_time: 0.0019562900997698307
Total test time: 0.01854500686749816 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01659336290322244, model_test_time: 0.0019516439642757177
Total test time: 0.018450214061886072 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016472757095471025, model_test_time: 0.0019774569664150476
Total test time: 0.018486027140170336 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016547236125916243, model_test_time: 0.0019387910142540932
Total test time: 0.01851178682409227 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016547681763768196, model_test_time: 0.001964105060324073
***1_th repeat
Total test time: 0.018205032451078296 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016808729153126478, model_test_time: 0.0013963032979518175
Total test time: 0.01339096948504448 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011917668394744396, model_test_time: 0.0014733010903000832
Total test time: 0.013288676738739014 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011894817929714918, model_test_time: 0.0013938588090240955
Total test time: 0.013326787855476141 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011934076901525259, model_test_time: 0.001392710953950882
Total test time: 0.013298472855240107 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011904279934242368, model_test_time: 0.0013941929209977388
Total test time: 0.013318917015567422 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011927020968869328, model_test_time: 0.0013918960466980934
Total test time: 0.01855711848475039 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016464682761579752, model_test_time: 0.002092435723170638
Total test time: 0.01851876825094223 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0165604951325804, model_test_time: 0.0019582731183618307
Total test time: 0.018621841678395867 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016656439751386642, model_test_time: 0.001965401927009225
Total test time: 0.018504692241549492 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016476218355819583, model_test_time: 0.002028473885729909
Total test time: 0.01345969270914793 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01200937177054584, model_test_time: 0.0014503209386020899
Total test time: 0.013352788053452969 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011956187896430492, model_test_time: 0.0013966001570224762
Total test time: 0.013320510042831302 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011932188179343939, model_test_time: 0.0013883218634873629
Total test time: 0.01333308289758861 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011938612908124924, model_test_time: 0.001394469989463687
Total test time: 0.013289343100041151 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011899131815880537, model_test_time: 0.001390211284160614
Total test time: 0.017035207943990827 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015059731667861342, model_test_time: 0.001975476276129484
Total test time: 0.01868222886696458 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01671030791476369, model_test_time: 0.0019719209522008896
Total test time: 0.018625636119395494 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016546329017728567, model_test_time: 0.0020793071016669273
Total test time: 0.01859189639799297 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016624141251668334, model_test_time: 0.0019677551463246346
Total test time: 0.018656597938388586 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016672899946570396, model_test_time: 0.0019836979918181896
***2_th repeat
Total test time: 0.018954035360366106 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016972764395177364, model_test_time: 0.0019812709651887417
Total test time: 0.01859591295942664 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016609085956588387, model_test_time: 0.001986827002838254
Total test time: 0.018597338115796447 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016625974094495177, model_test_time: 0.0019713640213012695
Total test time: 0.01859352388419211 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016618567053228617, model_test_time: 0.0019749568309634924
Total test time: 0.01847674883902073 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016507939901202917, model_test_time: 0.001968808937817812
Total test time: 0.018565117847174406 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01659138174727559, model_test_time: 0.001973736099898815
Total test time: 0.017947612330317497 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016550883185118437, model_test_time: 0.0013967291451990604
Total test time: 0.013411006424576044 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011917834635823965, model_test_time: 0.001493171788752079
Total test time: 0.013296175748109818 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011901132762432098, model_test_time: 0.0013950429856777191
Total test time: 0.0133232856169343 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011930186534300447, model_test_time: 0.001393099082633853
Total test time: 0.013256380101665854 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011857650941237807, model_test_time: 0.0013987291604280472
Total test time: 0.01331432186998427 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011919427197426558, model_test_time: 0.0013948946725577116
Total test time: 0.01803316595032811 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016006931895390153, model_test_time: 0.0020262340549379587
Total test time: 0.018609914928674698 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01663762261159718, model_test_time: 0.0019722923170775175
Total test time: 0.018533062422648072 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016557808266952634, model_test_time: 0.0019752541556954384
Total test time: 0.018599637085571885 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016617567976936698, model_test_time: 0.001982069108635187
Total test time: 0.018610378028824925 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016644179122522473, model_test_time: 0.001966198906302452
Total test time: 0.018582230899482965 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016598235815763474, model_test_time: 0.001983995083719492
Total test time: 0.018516656709834933 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01654536579735577, model_test_time: 0.001971290912479162
Total test time: 0.0186005812138319 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016668661264702678, model_test_time: 0.0019319199491292238
***3_th repeat
Total test time: 0.018948000157251954 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01696835714392364, model_test_time: 0.001979643013328314
Total test time: 0.018485825276002288 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016442276071757078, model_test_time: 0.0020435492042452097
Total test time: 0.018472286174073815 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016499699093401432, model_test_time: 0.0019725870806723833
Total test time: 0.017359942197799683 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01596649014391005, model_test_time: 0.0013934520538896322
Total test time: 0.013368304818868637 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011884985025972128, model_test_time: 0.0014833197928965092
Total test time: 0.013215603772550821 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011810912052169442, model_test_time: 0.0014046917203813791
Total test time: 0.013261231826618314 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011860983911901712, model_test_time: 0.0014002479147166014
Total test time: 0.013229752890765667 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011829226976260543, model_test_time: 0.001400525914505124
Total test time: 0.013246008660644293 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011849372647702694, model_test_time: 0.001396636012941599
Total test time: 0.01842295262031257 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016325979493558407, model_test_time: 0.0020969731267541647
Total test time: 0.018369232770055532 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016396867809817195, model_test_time: 0.0019723649602383375
Total test time: 0.01849063951522112 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016512977425009012, model_test_time: 0.0019776620902121067
Total test time: 0.01850509992800653 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016488755820319057, model_test_time: 0.0020163441076874733
Total test time: 0.013242437038570642 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011850504204630852, model_test_time: 0.0013919328339397907
Total test time: 0.013276807265356183 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011872837087139487, model_test_time: 0.0014039701782166958
Total test time: 0.013264121720567346 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011860263766720891, model_test_time: 0.0014038579538464546
Total test time: 0.013489728095009923 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012047592084854841, model_test_time: 0.0014421360101550817
Total test time: 0.013265879824757576 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01186955883167684, model_test_time: 0.0013963209930807352
Total test time: 0.018441583961248398 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01647725491784513, model_test_time: 0.001964329043403268
Total test time: 0.018449008464813232 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016477551544085145, model_test_time: 0.0019714569207280874
***4_th repeat
Total test time: 0.01796211116015911 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015988450031727552, model_test_time: 0.0019736611284315586
Total test time: 0.018693040823563933 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01673167501576245, model_test_time: 0.001961365807801485
Total test time: 0.01866009971126914 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01663825404830277, model_test_time: 0.0020218456629663706
Total test time: 0.018688154174014926 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016716398997232318, model_test_time: 0.001971755176782608
Total test time: 0.01870511588640511 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016736269928514957, model_test_time: 0.001968845957890153
Total test time: 0.018602006835862994 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01658525411039591, model_test_time: 0.002016752725467086
Total test time: 0.018600359093397856 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016637679189443588, model_test_time: 0.0019626799039542675
Total test time: 0.018567024962976575 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01660956791602075, model_test_time: 0.001957457046955824
Total test time: 0.018676653038710356 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01666334504261613, model_test_time: 0.002013307996094227
Total test time: 0.017103114165365696 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0157140688970685, model_test_time: 0.0013890452682971954
Total test time: 0.013427228666841984 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012037870939821005, model_test_time: 0.001389357727020979
Total test time: 0.013344729784876108 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011945889797061682, model_test_time: 0.0013988399878144264
Total test time: 0.013350585009902716 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01192252291366458, model_test_time: 0.0014280620962381363
Total test time: 0.013364898273721337 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011976613197475672, model_test_time: 0.0013882850762456656
Total test time: 0.013306548353284597 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011911615263670683, model_test_time: 0.0013949330896139145
Total test time: 0.01863619079813361 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0166630488820374, model_test_time: 0.0019731419160962105
Total test time: 0.01863447017967701 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016595773166045547, model_test_time: 0.002038697013631463
Total test time: 0.018586451653391123 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01661495678126812, model_test_time: 0.001971494872123003
Total test time: 0.018326808465644717 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01663030870258808, model_test_time: 0.0016964997630566359
Total test time: 0.013360064011067152 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011974574998021126, model_test_time: 0.0013854890130460262
speedup/out/models_res/src_dst/iat_size-header_False/CTU1/before_proj_False-gs_False/Nystrom-GMM(diag)-std_False_center_False-d_5-diag/CTU1-Nystrom-GMM(diag).dat
