Namespace(dataset='DWSHR_WSHR_2020', feat='stats', gs='False', header='True', model='Nystrom-QS-init_GMM(diag)', time='2021-04-01 09:12:34')
***DWSHR_WSHR_2020, Nystrom-QS-init_GMM(diag), stats, speedup/data/models/src_dst/stats-header_True/DWSHR_WSHR_2020/before_proj_False-gs_False/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.016522686695680022 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014256517635658383, model_test_time: 0.002266169060021639
Total test time: 0.019644945859909058 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01676684687845409, model_test_time: 0.0028780989814549685
Total test time: 0.01963589177466929 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016737293684855103, model_test_time: 0.002898598089814186
Total test time: 0.019687372958287597 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016730979084968567, model_test_time: 0.00295639387331903
Total test time: 0.019607223803177476 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0167226807679981, model_test_time: 0.0028845430351793766
Total test time: 0.01966605754569173 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01677968166768551, model_test_time: 0.00288637587800622
Total test time: 0.01966448430903256 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016779589233919978, model_test_time: 0.0028848950751125813
Total test time: 0.019620834151282907 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01666379300877452, model_test_time: 0.0029570411425083876
Total test time: 0.019620373845100403 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01672170194797218, model_test_time: 0.0028986718971282244
Total test time: 0.0196113009005785 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016716590151190758, model_test_time: 0.002894710749387741
Total test time: 0.019626190653070807 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01675581280142069, model_test_time: 0.002870377851650119
Total test time: 0.01961280032992363 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01666270336136222, model_test_time: 0.002950096968561411
Total test time: 0.019596096128225327 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01670836820267141, model_test_time: 0.002887727925553918
Total test time: 0.019617985002696514 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01673690415918827, model_test_time: 0.0028810808435082436
Total test time: 0.019797943998128176 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01692134398035705, model_test_time: 0.002876600017771125
Total test time: 0.019701444311067462 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016748569207265973, model_test_time: 0.002952875103801489
Total test time: 0.01970170484855771 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016740958904847503, model_test_time: 0.002960745943710208
Total test time: 0.019675447139889002 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016772477887570858, model_test_time: 0.002902969252318144
speedup/out/models_res/src_dst/stats-header_True/DWSHR_WSHR_2020/before_proj_False-gs_False/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag/DWSHR_WSHR_2020-Nystrom-QS-init_GMM(diag).dat
