Namespace(dataset='SFRIG1_2020', feat='stats', gs='True', header='True', model='Nystrom-QS-init_GMM(full)', time='2021-04-01 08:38:52')
***SFRIG1_2020, Nystrom-QS-init_GMM(full), stats, speedup/data/models/src_dst/stats-header_True/SFRIG1_2020/before_proj_False-gs_True/Nystrom-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.020112399011850357 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013700919225811958, model_test_time: 0.006411479786038399
Total test time: 0.024598256684839725 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015388990985229611, model_test_time: 0.009209265699610114
***1_th repeat
Total test time: 0.024290133966133 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01590792299248278, model_test_time: 0.008382210973650217
Total test time: 0.02392399520613253 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015543785179033875, model_test_time: 0.008380210027098656
Total test time: 0.023792147170752287 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015506786061450839, model_test_time: 0.008285361109301448
Total test time: 0.02412609802559018 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01572848088108003, model_test_time: 0.00839761714451015
Total test time: 0.024024678161367774 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015604227082803845, model_test_time: 0.008420451078563929
Total test time: 0.024136157240718603 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01564787421375513, model_test_time: 0.008488283026963472
Total test time: 0.024223079904913902 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015683076810091734, model_test_time: 0.008540003094822168
Total test time: 0.024068528087809682 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01565994694828987, model_test_time: 0.00840858113951981
Total test time: 0.024001770885661244 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01559831970371306, model_test_time: 0.008403451181948185
Total test time: 0.02412398997694254 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01554452395066619, model_test_time: 0.00857946602627635
Total test time: 0.024000678909942508 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015598708065226674, model_test_time: 0.008401970844715834
Total test time: 0.02385460794903338 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015581764979287982, model_test_time: 0.008272842969745398
Total test time: 0.024144917028024793 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0156267830170691, model_test_time: 0.008518134010955691
Total test time: 0.0241974878590554 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015727204969152808, model_test_time: 0.008470282889902592
Total test time: 0.024059474002569914 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01564835594035685, model_test_time: 0.008411118062213063
Total test time: 0.024024863028898835 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015620301011949778, model_test_time: 0.008404562016949058
Total test time: 0.017133431741967797 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011321401922032237, model_test_time: 0.00581202981993556
Total test time: 0.017076173098757863 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011316901072859764, model_test_time: 0.005759272025898099
Total test time: 0.017133283196017146 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011383919278159738, model_test_time: 0.0057493639178574085
Total test time: 0.017111397115513682 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011319070355966687, model_test_time: 0.005792326759546995
***2_th repeat
Total test time: 0.020857400726526976 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01186194596812129, model_test_time: 0.008995454758405685
Total test time: 0.02431705896742642 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015248419949784875, model_test_time: 0.009068639017641544
Total test time: 0.02436552126891911 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015250975266098976, model_test_time: 0.009114546002820134
Total test time: 0.02425787621177733 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015168256126344204, model_test_time: 0.009089620085433125
Total test time: 0.024150951765477657 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015098589938133955, model_test_time: 0.009052361827343702
Total test time: 0.02438096492551267 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015294770011678338, model_test_time: 0.009086194913834333
Total test time: 0.02438470791094005 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01521779177710414, model_test_time: 0.009166916133835912
Total test time: 0.02447798172943294 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01535089872777462, model_test_time: 0.00912708300165832
Total test time: 0.024243802996352315 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015176274115219712, model_test_time: 0.009067528881132603
Total test time: 0.024509056005626917 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015358898788690567, model_test_time: 0.00915015721693635
Total test time: 0.024305005790665746 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015217310981824994, model_test_time: 0.009087694808840752
Total test time: 0.024296800838783383 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015194420935586095, model_test_time: 0.009102379903197289
Total test time: 0.024212989024817944 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01516844192519784, model_test_time: 0.009044547099620104
Total test time: 0.024508962873369455 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015292475000023842, model_test_time: 0.009216487873345613
Total test time: 0.024312633089721203 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015227606054395437, model_test_time: 0.009085027035325766
Total test time: 0.024208042537793517 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015161495190113783, model_test_time: 0.009046547347679734
Total test time: 0.018208073684945703 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011854481883347034, model_test_time: 0.006353591801598668
Total test time: 0.01733428006991744 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011093851877376437, model_test_time: 0.006240428192541003
Total test time: 0.017313037998974323 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011153053026646376, model_test_time: 0.006159984972327948
Total test time: 0.017286465037614107 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011064074002206326, model_test_time: 0.006222391035407782
***3_th repeat
Total test time: 0.0204606712795794 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011280515231192112, model_test_time: 0.009180156048387289
Total test time: 0.02439409401267767 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015349176013842225, model_test_time: 0.009044917998835444
Total test time: 0.024366560159251094 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015307771041989326, model_test_time: 0.009058789117261767
Total test time: 0.02438311418518424 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0152673099655658, model_test_time: 0.00911580421961844
Total test time: 0.024280670331791043 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015276937047019601, model_test_time: 0.009003733284771442
Total test time: 0.024644663091748953 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015439897077158093, model_test_time: 0.00920476601459086
Total test time: 0.024897880852222443 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015838887775316834, model_test_time: 0.009058993076905608
Total test time: 0.024310763692483306 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015278511913493276, model_test_time: 0.00903225177899003
Total test time: 0.024205245776101947 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01524364179931581, model_test_time: 0.008961603976786137
Total test time: 0.02443029754795134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015377602772787213, model_test_time: 0.009052694775164127
Total test time: 0.0243670791387558 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015355067094787955, model_test_time: 0.009012012043967843
Total test time: 0.02430666983127594 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015259993961080909, model_test_time: 0.009046675870195031
Total test time: 0.024239192018285394 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015277179190889001, model_test_time: 0.008962012827396393
Total test time: 0.024329690262675285 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01528690243139863, model_test_time: 0.009042787831276655
Total test time: 0.024337930139154196 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015322584891691804, model_test_time: 0.009015345247462392
Total test time: 0.024244225583970547 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0152082156855613, model_test_time: 0.009036009898409247
Total test time: 0.0183350529987365 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012135234894230962, model_test_time: 0.006199818104505539
Total test time: 0.017346983309835196 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01114433235488832, model_test_time: 0.006202650954946876
Total test time: 0.01726302201859653 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01110499887727201, model_test_time: 0.00615802314132452
Total test time: 0.01738733286038041 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011118424823507667, model_test_time: 0.0062689080368727446
***4_th repeat
Total test time: 0.021031433017924428 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011909572873264551, model_test_time: 0.009121860144659877
Total test time: 0.025197130860760808 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01598293986171484, model_test_time: 0.009214190999045968
Total test time: 0.025334239937365055 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016150400042533875, model_test_time: 0.00918383989483118
Total test time: 0.025184965692460537 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01597588462755084, model_test_time: 0.009209081064909697
Total test time: 0.02522494876757264 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016043440904468298, model_test_time: 0.009181507863104343
Total test time: 0.02537570195272565 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016039957059547305, model_test_time: 0.009335744893178344
Total test time: 0.02518253866583109 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016016772715374827, model_test_time: 0.009165765950456262
Total test time: 0.025291888043284416 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01607527118176222, model_test_time: 0.009216616861522198
Total test time: 0.025272887898609042 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016081585083156824, model_test_time: 0.009191302815452218
Total test time: 0.025178983807563782 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015984199941158295, model_test_time: 0.009194783866405487
Total test time: 0.025421682046726346 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016043938929215074, model_test_time: 0.009377743117511272
Total test time: 0.025150686968117952 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01599245797842741, model_test_time: 0.009158228989690542
Total test time: 0.023877200204879045 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01610193820670247, model_test_time: 0.007775261998176575
Total test time: 0.018039725022390485 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01168744801543653, model_test_time: 0.006352277006953955
Total test time: 0.017918044235557318 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011616043280810118, model_test_time: 0.0063020009547472
Total test time: 0.01802504062652588 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011663744924589992, model_test_time: 0.006361295701935887
Total test time: 0.017993430607020855 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011639560805633664, model_test_time: 0.006353869801387191
Total test time: 0.025432626949623227 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016163972904905677, model_test_time: 0.00926865404471755
Total test time: 0.025329479947686195 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01614212105050683, model_test_time: 0.009187358897179365
Total test time: 0.025404090527445078 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0161621596198529, model_test_time: 0.009241930907592177
speedup/out/models_res/src_dst/stats-header_True/SFRIG1_2020/before_proj_False-gs_True/Nystrom-QS-init_GMM(full)-std_False_center_False-d_5-full/SFRIG1_2020-Nystrom-QS-init_GMM(full).dat
