Namespace(dataset='AECHO1_2020', feat='iat_size', gs='False', header='False', model='Nystrom-GMM(full)', time='2021-04-01 08:49:59')
***AECHO1_2020, Nystrom-GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_False/Nystrom-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.01641219574958086 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014762274688109756, model_test_time: 0.0016499210614711046
Total test time: 0.019490933045744896 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01733876531943679, model_test_time: 0.0021521677263081074
Total test time: 0.01945891510695219 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017335247015580535, model_test_time: 0.0021236680913716555
Total test time: 0.019506433745846152 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017353375675156713, model_test_time: 0.0021530580706894398
Total test time: 0.019499599002301693 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017343042185530066, model_test_time: 0.0021565568167716265
Total test time: 0.019501413218677044 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017347357235848904, model_test_time: 0.0021540559828281403
Total test time: 0.01953452592715621 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017377394950017333, model_test_time: 0.002157130977138877
Total test time: 0.01957509689964354 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017434668727219105, model_test_time: 0.0021404281724244356
Total test time: 0.01948006427846849 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017357747303321958, model_test_time: 0.002122316975146532
Total test time: 0.019598390674218535 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017399613745510578, model_test_time: 0.0021987769287079573
***3_th repeat
Total test time: 0.019963291939347982 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01771538588218391, model_test_time: 0.002247906057164073
Total test time: 0.01941180438734591 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017255896236747503, model_test_time: 0.002155908150598407
Total test time: 0.0194805262144655 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017298914026468992, model_test_time: 0.0021816121879965067
Total test time: 0.019383917097002268 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017213046085089445, model_test_time: 0.0021708710119128227
Total test time: 0.01630008826032281 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014747108099982142, model_test_time: 0.0015529801603406668
Total test time: 0.014078106731176376 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012534366687759757, model_test_time: 0.0015437400434166193
Total test time: 0.014073719270527363 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012526443228125572, model_test_time: 0.0015472760424017906
Total test time: 0.014021275797858834 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01247336994856596, model_test_time: 0.0015479058492928743
Total test time: 0.014020591275766492 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012472982285544276, model_test_time: 0.0015476089902222157
Total test time: 0.0159614491276443 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013792152050882578, model_test_time: 0.0021692970767617226
Total test time: 0.019487897166982293 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017310249153524637, model_test_time: 0.002177648013457656
Total test time: 0.0193954911082983 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01723578618839383, model_test_time: 0.0021597049199044704
Total test time: 0.01945285894908011 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017207287019118667, model_test_time: 0.002245571929961443
Total test time: 0.019485193071886897 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01730187702924013, model_test_time: 0.0021833160426467657
Total test time: 0.019394360715523362 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017213878920301795, model_test_time: 0.002180481795221567
Total test time: 0.019463212229311466 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017275434220209718, model_test_time: 0.0021877780091017485
Total test time: 0.019571153447031975 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017315191216766834, model_test_time: 0.0022559622302651405
Total test time: 0.019454581663012505 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017284506699070334, model_test_time: 0.00217007496394217
Total test time: 0.019484581658616662 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017289137467741966, model_test_time: 0.0021954441908746958
Total test time: 0.019442600198090076 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017269600182771683, model_test_time: 0.0021730000153183937
***4_th repeat
Total test time: 0.018654268933460116 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01648884196765721, model_test_time: 0.002165426965802908
Total test time: 0.01951276557520032 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017299876548349857, model_test_time: 0.002212889026850462
Total test time: 0.019566485658288002 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017390651861205697, model_test_time: 0.002175833797082305
Total test time: 0.019499731017276645 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017330878181383014, model_test_time: 0.002168852835893631
Total test time: 0.01943056401796639 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017265839967876673, model_test_time: 0.002164724050089717
Total test time: 0.01952341292053461 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017279748106375337, model_test_time: 0.002243664814159274
Total test time: 0.019385898718610406 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017224582843482494, model_test_time: 0.0021613158751279116
Total test time: 0.019482045201584697 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017325099324807525, model_test_time: 0.002156945876777172
Total test time: 0.014049958903342485 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012506831903010607, model_test_time: 0.0015431270003318787
Total test time: 0.014036681270226836 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012496294220909476, model_test_time: 0.00154038704931736
Total test time: 0.014083588030189276 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012536905007436872, model_test_time: 0.0015466830227524042
Total test time: 0.014078661799430847 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012538459850475192, model_test_time: 0.001540201948955655
Total test time: 0.014061460737138987 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012529553845524788, model_test_time: 0.0015319068916141987
Total test time: 0.018877873895689845 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01665102271363139, model_test_time: 0.0022268511820584536
Total test time: 0.01946289581246674 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01728789578191936, model_test_time: 0.0021750000305473804
Total test time: 0.019466470927000046 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01730182208120823, model_test_time: 0.0021646488457918167
Total test time: 0.019431416876614094 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017254824051633477, model_test_time: 0.0021765928249806166
Total test time: 0.019582116277888417 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01735378406010568, model_test_time: 0.002228332217782736
Total test time: 0.019446730613708496 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01726728561334312, model_test_time: 0.0021794450003653765
Total test time: 0.019513099920004606 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01733983913436532, model_test_time: 0.002173260785639286
speedup/out/models_res/src_dst/iat_size-header_False/AECHO1_2020/before_proj_False-gs_False/Nystrom-GMM(full)-std_False_center_False-d_5-full/AECHO1_2020-Nystrom-GMM(full).dat
