Namespace(dataset='DWSHR_WSHR_2020', feat='iat_size', gs='True', header='False', model='Nystrom-QS-init_GMM(diag)', time='2021-04-01 09:02:29')
***DWSHR_WSHR_2020, Nystrom-QS-init_GMM(diag), iat_size, speedup/data/models/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_True/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.01701948489062488 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013908855151385069, model_test_time: 0.003110629739239812
Total test time: 0.014190644025802612 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011305175954475999, model_test_time: 0.0028854680713266134
Total test time: 0.018673630198463798 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01451093191280961, model_test_time: 0.004162698285654187
Total test time: 0.019779976923018694 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01568166585639119, model_test_time: 0.0040983110666275024
Total test time: 0.020042079966515303 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01592665887437761, model_test_time: 0.004115421092137694
Total test time: 0.019743013894185424 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01563116698525846, model_test_time: 0.004111846908926964
Total test time: 0.014282010961323977 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011407135985791683, model_test_time: 0.0028748749755322933
Total test time: 0.014304845128208399 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011431636055931449, model_test_time: 0.00287320907227695
Total test time: 0.014236882561817765 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011367951519787312, model_test_time: 0.0028689310420304537
Total test time: 0.014297881862148643 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0114193398039788, model_test_time: 0.0028785420581698418
Total test time: 0.01422036555595696 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011344138765707612, model_test_time: 0.0028762267902493477
Total test time: 0.019892118871212006 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015725587960332632, model_test_time: 0.0041665309108793736
Total test time: 0.019840510794892907 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015735071850940585, model_test_time: 0.004105438943952322
Total test time: 0.0199411369394511 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01583890081383288, model_test_time: 0.004102236125618219
***2_th repeat
Total test time: 0.018271102337166667 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015711811371147633, model_test_time: 0.0025592909660190344
Total test time: 0.013877355260774493 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011302713071927428, model_test_time: 0.002574642188847065
Total test time: 0.013939945958554745 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011335952207446098, model_test_time: 0.0026039937511086464
Total test time: 0.0139033910818398 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01127369492314756, model_test_time: 0.0026296961586922407
Total test time: 0.013935225317254663 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011307621141895652, model_test_time: 0.0026276041753590107
Total test time: 0.01389914914034307 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011277916142717004, model_test_time: 0.002621232997626066
Total test time: 0.019319689134135842 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0156649611890316, model_test_time: 0.0036547279451042414
Total test time: 0.01917247101664543 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015546778915449977, model_test_time: 0.0036256921011954546
Total test time: 0.019293706864118576 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015580869745463133, model_test_time: 0.003712837118655443
Total test time: 0.01930781896226108 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015672313049435616, model_test_time: 0.003635505912825465
Total test time: 0.019269967917352915 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015626147855073214, model_test_time: 0.0036438200622797012
Total test time: 0.0192667453084141 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01556677813641727, model_test_time: 0.003699967171996832
Total test time: 0.019318394362926483 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015596352284774184, model_test_time: 0.003722042078152299
Total test time: 0.019257728243246675 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015602056169882417, model_test_time: 0.003655672073364258
Total test time: 0.019284413428977132 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0156183703802526, model_test_time: 0.003666043048724532
Total test time: 0.01934476476162672 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015625425847247243, model_test_time: 0.0037193389143794775
Total test time: 0.019332317868247628 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01569194090552628, model_test_time: 0.003640376962721348
Total test time: 0.019302040804177523 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015669682761654258, model_test_time: 0.003632358042523265
Total test time: 0.019282538909465075 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015636848751455545, model_test_time: 0.003645690158009529
Total test time: 0.019340114202350378 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01561227603815496, model_test_time: 0.0037278381641954184
***3_th repeat
Total test time: 0.020220521138980985 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0160459172911942, model_test_time: 0.004174603847786784
Total test time: 0.02015026332810521 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016027213307097554, model_test_time: 0.004123050021007657
Total test time: 0.02020320692099631 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016094397054985166, model_test_time: 0.004108809866011143
Total test time: 0.020044357050210238 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015936325304210186, model_test_time: 0.0041080317460000515
Total test time: 0.02019437192939222 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01605176692828536, model_test_time: 0.004142605001106858
Total test time: 0.020341092022135854 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01600026898086071, model_test_time: 0.004340823041275144
Total test time: 0.020118447951972485 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01600995403714478, model_test_time: 0.004108493914827704
Total test time: 0.020120671251788735 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016010861145332456, model_test_time: 0.00410981010645628
Total test time: 0.020163076231256127 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016040119109675288, model_test_time: 0.004122957121580839
Total test time: 0.02014472591690719 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016031378880143166, model_test_time: 0.004113347036764026
Total test time: 0.020177669124677777 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015995250083506107, model_test_time: 0.00418241904117167
Total test time: 0.020322665106505156 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016140135005116463, model_test_time: 0.004182530101388693
Total test time: 0.0201227271463722 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016010991064831614, model_test_time: 0.0041117360815405846
Total test time: 0.02024176111444831 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01614471012726426, model_test_time: 0.004097050987184048
Total test time: 0.020076761953532696 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015959138981997967, model_test_time: 0.004117622971534729
Total test time: 0.015962877543643117 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013066761661320925, model_test_time: 0.002896115882322192
Total test time: 0.014385824790224433 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011490911943838, model_test_time: 0.0028949128463864326
Total test time: 0.014406417030841112 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011524874018505216, model_test_time: 0.0028815430123358965
Total test time: 0.014364844188094139 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011477653170004487, model_test_time: 0.002887191018089652
Total test time: 0.014392396667972207 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011511539807543159, model_test_time: 0.0028808568604290485
***4_th repeat
Total test time: 0.018370843026787043 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014319550013169646, model_test_time: 0.004051293013617396
Total test time: 0.019950323039665818 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015827439026907086, model_test_time: 0.004122884012758732
Total test time: 0.01992972893640399 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01586004882119596, model_test_time: 0.00406968011520803
Total test time: 0.020092727383598685 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016027287347242236, model_test_time: 0.004065440036356449
Total test time: 0.014314620988443494 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011446375166997313, model_test_time: 0.0028682458214461803
Total test time: 0.014376158826053143 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011523948982357979, model_test_time: 0.0028522098436951637
Total test time: 0.01435232488438487 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01149105979129672, model_test_time: 0.00286126509308815
Total test time: 0.014326937263831496 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011468042153865099, model_test_time: 0.0028588951099663973
Total test time: 0.014279347378760576 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0114129523281008, model_test_time: 0.0028663950506597757
Total test time: 0.019874210935086012 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015810715965926647, model_test_time: 0.004063494969159365
Total test time: 0.019879528786987066 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015760884853079915, model_test_time: 0.004118643933907151
Total test time: 0.019963098922744393 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015837011858820915, model_test_time: 0.004126087063923478
Total test time: 0.019873470533639193 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01581086334772408, model_test_time: 0.0040626071859151125
Total test time: 0.019902063999325037 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01585532701574266, model_test_time: 0.0040467369835823774
Total test time: 0.020005542784929276 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015948583837598562, model_test_time: 0.004056958947330713
Total test time: 0.019974746508523822 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015854697208851576, model_test_time: 0.004120049299672246
Total test time: 0.02001178404316306 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015896047931164503, model_test_time: 0.004115736111998558
Total test time: 0.01992719410918653 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01587760611437261, model_test_time: 0.004049587994813919
Total test time: 0.019992915214970708 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015932326205074787, model_test_time: 0.004060589009895921
Total test time: 0.019876696169376373 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015774016035720706, model_test_time: 0.004102680133655667
speedup/out/models_res/src_dst/iat_size-header_False/DWSHR_WSHR_2020/before_proj_False-gs_True/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag/DWSHR_WSHR_2020-Nystrom-QS-init_GMM(diag).dat
