Namespace(dataset='UNB345_3', feat='iat_size', gs='True', header='False', model='KJL-QS-init_GMM(full)', time='2021-04-01 07:36:06')
***UNB345_3, KJL-QS-init_GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_True/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.016909194877371192 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014294306747615337, model_test_time: 0.0026148881297558546
Total test time: 0.019303625915199518 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012348976917564869, model_test_time: 0.006954648997634649
Total test time: 0.019285310991108418 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012424402171745896, model_test_time: 0.006860908819362521
Total test time: 0.019366421969607472 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012412457959726453, model_test_time: 0.00695396400988102
Total test time: 0.01933566411025822 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012456181226298213, model_test_time: 0.006879482883960009
Total test time: 0.019287365721538663 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012336365878582, model_test_time: 0.006950999842956662
Total test time: 0.019257183885201812 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012398015009239316, model_test_time: 0.006859168875962496
Total test time: 0.019366475753486156 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012417549965903163, model_test_time: 0.0069489257875829935
Total test time: 0.01941951340995729 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012507086154073477, model_test_time: 0.006912427255883813
Total test time: 0.019297516206279397 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012369386153295636, model_test_time: 0.006928130052983761
Total test time: 0.019201667048037052 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012356035178527236, model_test_time: 0.006845631869509816
Total test time: 0.019406866282224655 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01243208721280098, model_test_time: 0.0069747790694236755
Total test time: 0.019277072977274656 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012411941075697541, model_test_time: 0.006865131901577115
Total test time: 0.01932562724687159 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012375885155051947, model_test_time: 0.006949742091819644
***3_th repeat
Total test time: 0.0150108658708632 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012280534952878952, model_test_time: 0.002730330917984247
Total test time: 0.014741667779162526 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012018818873912096, model_test_time: 0.00272284890525043
Total test time: 0.014714296674355865 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011995762819424272, model_test_time: 0.002718533854931593
Total test time: 0.014775092946365476 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01204864983446896, model_test_time: 0.002726443111896515
Total test time: 0.014771240763366222 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012044409988448024, model_test_time: 0.0027268307749181986
Total test time: 0.014742094790562987 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012010226724669337, model_test_time: 0.00273186806589365
Total test time: 0.014768925728276372 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012039372930303216, model_test_time: 0.002729552797973156
Total test time: 0.014812832931056619 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012036928907036781, model_test_time: 0.0027759040240198374
Total test time: 0.01483468385413289 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01205305801704526, model_test_time: 0.0027816258370876312
Total test time: 0.014856277965009212 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012044559931382537, model_test_time: 0.0028117180336266756
Total test time: 0.014762668870389462 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011977080022916198, model_test_time: 0.0027855888474732637
Total test time: 0.014787110732868314 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012020244030281901, model_test_time: 0.0027668667025864124
Total test time: 0.014761906815692782 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012000020826235414, model_test_time: 0.002761885989457369
Total test time: 0.014765277970582247 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01204179902561009, model_test_time: 0.0027234789449721575
Total test time: 0.014782610116526484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012047928059473634, model_test_time: 0.0027346820570528507
Total test time: 0.014729650225490332 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012000449234619737, model_test_time: 0.002729200990870595
Total test time: 0.014856889378279448 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012130965245887637, model_test_time: 0.0027259241323918104
Total test time: 0.014807575847953558 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012078336905688047, model_test_time: 0.0027292389422655106
Total test time: 0.01482490566559136 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012094982899725437, model_test_time: 0.002729922765865922
Total test time: 0.014780908357352018 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012045707320794463, model_test_time: 0.002735201036557555
***4_th repeat
Total test time: 0.014119070954620838 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0116396420635283, model_test_time: 0.002479428891092539
Total test time: 0.014622632879763842 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012172407936304808, model_test_time: 0.002450224943459034
Total test time: 0.014676225371658802 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012209241278469563, model_test_time: 0.0024669840931892395
Total test time: 0.014647743664681911 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012187999906018376, model_test_time: 0.002459743758663535
Total test time: 0.014641038840636611 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012187480693683028, model_test_time: 0.0024535581469535828
Total test time: 0.014666095841675997 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01220922195352614, model_test_time: 0.0024568738881498575
Total test time: 0.014719057129696012 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012254517059773207, model_test_time: 0.002464540069922805
Total test time: 0.01473113289102912 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01226648106239736, model_test_time: 0.0024646518286317587
Total test time: 0.014684612862765789 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012233146699145436, model_test_time: 0.0024514661636203527
Total test time: 0.014745169319212437 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012221463257446885, model_test_time: 0.0025237060617655516
Total test time: 0.014767074258998036 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012203777208924294, model_test_time: 0.002563297050073743
Total test time: 0.014750447124242783 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012228574138134718, model_test_time: 0.0025218729861080647
Total test time: 0.01477283495478332 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012240794952958822, model_test_time: 0.002532040001824498
Total test time: 0.01478325854986906 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012275775661692023, model_test_time: 0.0025074828881770372
Total test time: 0.014698725659400225 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012209574924781919, model_test_time: 0.002489150734618306
Total test time: 0.014641374349594116 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01218414818868041, model_test_time: 0.002457226160913706
Total test time: 0.014650595840066671 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012193795992061496, model_test_time: 0.0024567998480051756
Total test time: 0.01461616880260408 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012160814832895994, model_test_time: 0.002455353969708085
Total test time: 0.014688872965052724 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012241702992469072, model_test_time: 0.0024471699725836515
Total test time: 0.014743871986865997 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01230266410857439, model_test_time: 0.002441207878291607
speedup/out/models_res/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_True/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full/UNB345_3-KJL-QS-init_GMM(full).dat
