Namespace(dataset='MACCDC1', feat='stats', gs='False', header='True', model='Nystrom-GMM(diag)', time='2021-04-01 08:29:29')
***MACCDC1, Nystrom-GMM(diag), stats, speedup/data/models/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_False/Nystrom-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.016012942185625434 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014522960176691413, model_test_time: 0.001489982008934021
Total test time: 0.018918889109045267 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016981010092422366, model_test_time: 0.001937879016622901
Total test time: 0.018962959991768003 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01699737925082445, model_test_time: 0.001965580740943551
Total test time: 0.01890709437429905 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016941882204264402, model_test_time: 0.001965212170034647
Total test time: 0.018894612090662122 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016933011123910546, model_test_time: 0.0019616009667515755
Total test time: 0.018919740105047822 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016958696069195867, model_test_time: 0.0019610440358519554
***2_th repeat
Total test time: 0.01842023292556405 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016463411040604115, model_test_time: 0.001956821884959936
Total test time: 0.0189047793392092 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016874643275514245, model_test_time: 0.002030136063694954
Total test time: 0.018930446356534958 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016964753158390522, model_test_time: 0.001965693198144436
Total test time: 0.018841613084077835 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016880142968147993, model_test_time: 0.001961470115929842
Total test time: 0.018840464996173978 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016804533079266548, model_test_time: 0.0020359319169074297
Total test time: 0.01488570962101221 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013500132597982883, model_test_time: 0.0013855770230293274
Total test time: 0.013592555653303862 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01220905245281756, model_test_time: 0.0013835032004863024
Total test time: 0.013568094000220299 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012172887800261378, model_test_time: 0.0013952061999589205
Total test time: 0.013660980388522148 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012204238446429372, model_test_time: 0.0014567419420927763
Total test time: 0.013531760778278112 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012138312915340066, model_test_time: 0.0013934478629380465
Total test time: 0.015634673181921244 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013606907334178686, model_test_time: 0.0020277658477425575
Total test time: 0.01887722173705697 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016912511084228754, model_test_time: 0.0019647106528282166
Total test time: 0.018875223118811846 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016918956069275737, model_test_time: 0.001956267049536109
Total test time: 0.018879168201237917 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016878272173926234, model_test_time: 0.0020008960273116827
Total test time: 0.018954886822029948 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016997508937492967, model_test_time: 0.0019573778845369816
Total test time: 0.018907258985564113 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016940047964453697, model_test_time: 0.0019672110211104155
Total test time: 0.01888800202868879 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01686266204342246, model_test_time: 0.002025339985266328
Total test time: 0.018859945936128497 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016899104928597808, model_test_time: 0.0019608410075306892
Total test time: 0.018926999298855662 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01695745508186519, model_test_time: 0.001969544216990471
Total test time: 0.01883889129385352 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016865698155015707, model_test_time: 0.0019731931388378143
***3_th repeat
Total test time: 0.019343433203175664 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017327001318335533, model_test_time: 0.002016431884840131
Total test time: 0.018935928121209145 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01697138207964599, model_test_time: 0.0019645460415631533
Total test time: 0.018876852933317423 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01691010477952659, model_test_time: 0.0019667481537908316
Total test time: 0.018896148540079594 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01687854970805347, model_test_time: 0.002017598832026124
Total test time: 0.018911277409642935 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01693732524290681, model_test_time: 0.001973952166736126
Total test time: 0.01888668560422957 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01694086380302906, model_test_time: 0.001945821801200509
Total test time: 0.0188962216489017 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01692215888760984, model_test_time: 0.0019740627612918615
Total test time: 0.01894720154814422 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016971954610198736, model_test_time: 0.001975246937945485
Total test time: 0.018925370182842016 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01696112216450274, model_test_time: 0.0019642480183392763
Total test time: 0.016716034850105643 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015282162930816412, model_test_time: 0.0014338719192892313
Total test time: 0.013618500204756856 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012234960217028856, model_test_time: 0.0013835399877279997
Total test time: 0.013627204112708569 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012231608154252172, model_test_time: 0.001395595958456397
Total test time: 0.013532557291910052 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012143702246248722, model_test_time: 0.0013888550456613302
Total test time: 0.013523150468245149 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01212201826274395, model_test_time: 0.0014011322055011988
Total test time: 0.013812476769089699 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012193404836580157, model_test_time: 0.0016190719325095415
Total test time: 0.018931389320641756 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016957770567387342, model_test_time: 0.0019736187532544136
Total test time: 0.01891266624443233 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016938252141699195, model_test_time: 0.0019744141027331352
Total test time: 0.01896594255231321 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016990638803690672, model_test_time: 0.0019753037486225367
Total test time: 0.017751323990523815 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016362857073545456, model_test_time: 0.0013884669169783592
Total test time: 0.013656072085723281 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012215404072776437, model_test_time: 0.001440668012946844
***4_th repeat
Total test time: 0.013371208449825644 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01192667055875063, model_test_time: 0.001444537891075015
Total test time: 0.013723219046369195 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012273718137294054, model_test_time: 0.001449500909075141
Total test time: 0.013654592679813504 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01226068171672523, model_test_time: 0.001393910963088274
Total test time: 0.013638092437759042 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01224620034918189, model_test_time: 0.0013918920885771513
Total test time: 0.018963737413287163 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01700034155510366, model_test_time: 0.001963395858183503
Total test time: 0.01891898107714951 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01695232605561614, model_test_time: 0.00196665502153337
Total test time: 0.01888163131661713 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016924271127209067, model_test_time: 0.001957360189408064
Total test time: 0.018886557081714272 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016920031048357487, model_test_time: 0.0019665260333567858
Total test time: 0.01885864813812077 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016885085962712765, model_test_time: 0.0019735621754080057
Total test time: 0.01893335091881454 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01697488105855882, model_test_time: 0.0019584698602557182
Total test time: 0.01896057208068669 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016996657941490412, model_test_time: 0.0019639141391962767
Total test time: 0.018950832076370716 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016973732970654964, model_test_time: 0.0019770991057157516
Total test time: 0.01891451678238809 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016922806855291128, model_test_time: 0.001991709927096963
Total test time: 0.018904444063082337 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01693491917103529, model_test_time: 0.0019695248920470476
Total test time: 0.01889205607585609 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016918141162022948, model_test_time: 0.0019739149138331413
Total test time: 0.018968110904097557 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016932327998802066, model_test_time: 0.0020357829052954912
Total test time: 0.018857017857953906 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01688221492804587, model_test_time: 0.001974802929908037
Total test time: 0.0188676118850708 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01689690095372498, model_test_time: 0.0019707109313458204
Total test time: 0.019023088505491614 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01700571272522211, model_test_time: 0.0020173757802695036
Total test time: 0.018962275935336947 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016993064898997545, model_test_time: 0.001969211036339402
speedup/out/models_res/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_False/Nystrom-GMM(diag)-std_False_center_False-d_5-diag/MACCDC1-Nystrom-GMM(diag).dat
