Namespace(dataset='MACCDC1', feat='stats', gs='True', header='True', model='Nystrom-QS-init_GMM(diag)', time='2021-04-01 08:26:04')
***MACCDC1, Nystrom-QS-init_GMM(diag), stats, speedup/data/models/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_True/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.02033207775093615 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017003217712044716, model_test_time: 0.0033288600388914347
Total test time: 0.020200935192406178 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016837297240272164, model_test_time: 0.003363637952134013
***3_th repeat
Total test time: 0.02077675284817815 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017380302771925926, model_test_time: 0.003396450076252222
Total test time: 0.020264026010408998 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016976608894765377, model_test_time: 0.0032874171156436205
Total test time: 0.020260024117305875 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016956774750724435, model_test_time: 0.00330324936658144
Total test time: 0.02021974907256663 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016944461967796087, model_test_time: 0.003275287104770541
Total test time: 0.020223988918587565 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016948478994891047, model_test_time: 0.003275509923696518
Total test time: 0.02028293232433498 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016970090102404356, model_test_time: 0.003312842221930623
Total test time: 0.020189322996884584 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0169153509195894, model_test_time: 0.003273972077295184
Total test time: 0.020256265997886658 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01697405194863677, model_test_time: 0.0032822140492498875
Total test time: 0.020304820267483592 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017004644963890314, model_test_time: 0.003300175303593278
Total test time: 0.020185914589092135 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016904960619285703, model_test_time: 0.0032809539698064327
Total test time: 0.020266061881557107 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016931961057707667, model_test_time: 0.0033341008238494396
Total test time: 0.020283376332372427 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016936608124524355, model_test_time: 0.003346768207848072
Total test time: 0.020274933194741607 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016976479208096862, model_test_time: 0.003298453986644745
Total test time: 0.020391778787598014 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.017091752029955387, model_test_time: 0.0033000267576426268
Total test time: 0.020283448975533247 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016994180157780647, model_test_time: 0.0032892688177525997
Total test time: 0.020151861244812608 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016864611068740487, model_test_time: 0.0032872501760721207
Total test time: 0.02034154091961682 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01693238690495491, model_test_time: 0.003409154014661908
Total test time: 0.020317838061600924 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01698377402499318, model_test_time: 0.0033340640366077423
Total test time: 0.02023924794048071 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016961293760687113, model_test_time: 0.0032779541797935963
Total test time: 0.02028161520138383 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01697810715995729, model_test_time: 0.0033035080414265394
***4_th repeat
Total test time: 0.018593122018501163 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015674454858526587, model_test_time: 0.002918667159974575
Total test time: 0.019099907716736197 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01612881477922201, model_test_time: 0.002971092937514186
Total test time: 0.019088056636974216 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016183406813070178, model_test_time: 0.0029046498239040375
Total test time: 0.01910323998890817 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016205312917008996, model_test_time: 0.0028979270718991756
Total test time: 0.01910155499354005 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01614177692681551, model_test_time: 0.002959778066724539
Total test time: 0.019075407180935144 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016172554111108184, model_test_time: 0.0029028530698269606
Total test time: 0.019061129074543715 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016151109943166375, model_test_time: 0.0029100191313773394
Total test time: 0.018997371895238757 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01608255668543279, model_test_time: 0.0029148152098059654
Total test time: 0.019041298190131783 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016126853181049228, model_test_time: 0.0029144450090825558
Total test time: 0.0191029601264745 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01617907197214663, model_test_time: 0.0029238881543278694
Total test time: 0.01901170494966209 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01609479682520032, model_test_time: 0.00291690812446177
Total test time: 0.019053814001381397 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016070149140432477, model_test_time: 0.0029836648609489202
Total test time: 0.019089517882093787 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016182517167180777, model_test_time: 0.0029070007149130106
Total test time: 0.01902137091383338 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016094704857096076, model_test_time: 0.0029266660567373037
Total test time: 0.01911094319075346 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01615746202878654, model_test_time: 0.00295348116196692
Total test time: 0.019093572860583663 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016176664968952537, model_test_time: 0.0029169078916311264
Total test time: 0.019070776412263513 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.016156183322891593, model_test_time: 0.0029145930893719196
Total test time: 0.01902446453459561 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01606437237933278, model_test_time: 0.002960092155262828
Total test time: 0.0190784081351012 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01617192616686225, model_test_time: 0.0029064819682389498
Total test time: 0.019116720417514443 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01623668149113655, model_test_time: 0.0028800389263778925
speedup/out/models_res/src_dst/stats-header_True/MACCDC1/before_proj_False-gs_True/Nystrom-QS-init_GMM(diag)-std_False_center_False-d_5-diag/MACCDC1-Nystrom-QS-init_GMM(diag).dat
