Namespace(dataset='MACCDC1', feat='iat_size', gs='True', header='False', model='Nystrom-GMM(full)', time='2021-04-01 08:17:58')
***MACCDC1, Nystrom-GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/MACCDC1/before_proj_False-gs_True/Nystrom-GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.018092122161760926 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.013603901024907827, model_test_time: 0.004488221136853099
Total test time: 0.01674507069401443 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011442039394751191, model_test_time: 0.005303031299263239
Total test time: 0.022223484935238957 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014550299849361181, model_test_time: 0.007673185085877776
Total test time: 0.023431915091350675 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01576367416419089, model_test_time: 0.007668240927159786
Total test time: 0.0233974892180413 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015715304063633084, model_test_time: 0.0076821851544082165
Total test time: 0.02342035691253841 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01577502302825451, model_test_time: 0.0076453338842839
Total test time: 0.02334524830803275 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015759060624986887, model_test_time: 0.007586187683045864
Total test time: 0.023438688833266497 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01585394679568708, model_test_time: 0.007584742037579417
Total test time: 0.02348263468593359 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015823467634618282, model_test_time: 0.007659167051315308
Total test time: 0.02340311836451292 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015762913273647428, model_test_time: 0.007640205090865493
Total test time: 0.02343070972710848 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01578507898375392, model_test_time: 0.007645630743354559
Total test time: 0.02341902512125671 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015765265095978975, model_test_time: 0.007653760025277734
Total test time: 0.023372285068035126 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015741340117529035, model_test_time: 0.007630944950506091
Total test time: 0.023351952899247408 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015790560049936175, model_test_time: 0.007561392849311233
Total test time: 0.023363546933978796 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015802728943526745, model_test_time: 0.007560817990452051
Total test time: 0.023490650113672018 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0158070782199502, model_test_time: 0.007683571893721819
Total test time: 0.0235209830570966 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015850947005674243, model_test_time: 0.0076700360514223576
Total test time: 0.02353833708912134 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.015841190004721284, model_test_time: 0.007697147084400058
speedup/out/models_res/src_dst/iat_size-header_False/MACCDC1/before_proj_False-gs_True/Nystrom-GMM(full)-std_False_center_False-d_5-full/MACCDC1-Nystrom-GMM(full).dat
