Namespace(dataset='UNB345_3', feat='iat_size', gs='False', header='False', model='KJL-QS-init_GMM(full)', time='2021-04-01 07:39:11')
***UNB345_3, KJL-QS-init_GMM(full), iat_size, speedup/data/models/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_False/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full
***0_th repeat
Total test time: 0.01750040496699512 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014642024179920554, model_test_time: 0.002858380787074566
Total test time: 0.015205158852040768 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012502572033554316, model_test_time: 0.002702586818486452
Total test time: 0.015152771957218647 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012462035985663533, model_test_time: 0.002690735971555114
Total test time: 0.01506264484487474 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012370556825771928, model_test_time: 0.002692088019102812
Total test time: 0.0150312390178442 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012314744060859084, model_test_time: 0.002716494956985116
Total test time: 0.015041273785755038 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012343241833150387, model_test_time: 0.0026980319526046515
Total test time: 0.015126494690775871 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012430277885869145, model_test_time: 0.002696216804906726
Total test time: 0.015079402830451727 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0123638897202909, model_test_time: 0.0027155131101608276
***1_th repeat
Total test time: 0.016546982107684016 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012754345079883933, model_test_time: 0.003792637027800083
Total test time: 0.01623950689099729 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012467646971344948, model_test_time: 0.003771859919652343
Total test time: 0.016090713907033205 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01234563090838492, model_test_time: 0.003745082998648286
Total test time: 0.016085361829027534 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012325315969064832, model_test_time: 0.003760045859962702
Total test time: 0.01622752728872001 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01240427908487618, model_test_time: 0.003823248203843832
Total test time: 0.016279395204037428 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012406574096530676, model_test_time: 0.003872821107506752
Total test time: 0.016127807088196278 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012372576165944338, model_test_time: 0.0037552309222519398
Total test time: 0.016260377364233136 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012474944116547704, model_test_time: 0.0037854332476854324
Total test time: 0.01612941804341972 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012357243103906512, model_test_time: 0.0037721749395132065
Total test time: 0.01616656268015504 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012356888735666871, model_test_time: 0.0038096739444881678
Total test time: 0.01620786194689572 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01238442794419825, model_test_time: 0.003823434002697468
Total test time: 0.01614562002941966 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01238294504582882, model_test_time: 0.0037626749835908413
Total test time: 0.01620826916769147 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012433797121047974, model_test_time: 0.0037744720466434956
Total test time: 0.016127770766615868 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012366372859105468, model_test_time: 0.0037613979075104
Total test time: 0.016198619036003947 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012393370969220996, model_test_time: 0.0038052480667829514
Total test time: 0.01628326578065753 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012454722076654434, model_test_time: 0.0038285437040030956
Total test time: 0.016157897422090173 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012415851233527064, model_test_time: 0.0037420461885631084
Total test time: 0.016265209997072816 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012507054023444653, model_test_time: 0.0037581559736281633
Total test time: 0.016138361068442464 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0123695929069072, model_test_time: 0.003768768161535263
Total test time: 0.01614963822066784 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012378149200230837, model_test_time: 0.003771489020437002
***2_th repeat
Total test time: 0.015518894884735346 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012755288742482662, model_test_time: 0.0027636061422526836
Total test time: 0.01520645571872592 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0124854426831007, model_test_time: 0.0027210130356252193
Total test time: 0.015281268861144781 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012545181903988123, model_test_time: 0.002736086957156658
Total test time: 0.015260827029123902 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012535832123830914, model_test_time: 0.002724994905292988
Total test time: 0.015220752218738198 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012489979155361652, model_test_time: 0.002730773063376546
Total test time: 0.015158050693571568 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012438462814316154, model_test_time: 0.002719587879255414
Total test time: 0.015123587101697922 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012405537068843842, model_test_time: 0.00271805003285408
Total test time: 0.015233547892421484 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012514867819845676, model_test_time: 0.0027186800725758076
Total test time: 0.01527069485746324 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012535108020529151, model_test_time: 0.0027355868369340897
Total test time: 0.015205327654257417 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012435555923730135, model_test_time: 0.0027697717305272818
Total test time: 0.015319214202463627 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012528646038845181, model_test_time: 0.0027905681636184454
Total test time: 0.015221751760691404 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012463702820241451, model_test_time: 0.002758048940449953
Total test time: 0.0151456817984581 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012418722966685891, model_test_time: 0.002726958831772208
Total test time: 0.015273361932486296 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01256514503620565, model_test_time: 0.0027082168962806463
Total test time: 0.015288307564333081 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012565330835059285, model_test_time: 0.002722976729273796
Total test time: 0.015342488884925842 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012620124965906143, model_test_time: 0.002722363919019699
Total test time: 0.015227216994389892 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012512387940660119, model_test_time: 0.0027148290537297726
Total test time: 0.015173180028796196 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012440555961802602, model_test_time: 0.002732624066993594
Total test time: 0.015245546586811543 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012524366611614823, model_test_time: 0.002721179975196719
Total test time: 0.01519040111452341 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012472240021452308, model_test_time: 0.002718161093071103
***3_th repeat
Total test time: 0.014097092906013131 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011334691895172, model_test_time: 0.002762401010841131
Total test time: 0.015215622959658504 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0124955540522933, model_test_time: 0.002720068907365203
Total test time: 0.015269901137799025 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012586405267938972, model_test_time: 0.002683495869860053
Total test time: 0.015206955140456557 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012512664077803493, model_test_time: 0.0026942910626530647
Total test time: 0.015356342773884535 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01265429169870913, model_test_time: 0.0027020510751754045
Total test time: 0.015188217163085938 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012509777210652828, model_test_time: 0.0026784399524331093
Total test time: 0.015110644046217203 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012426000088453293, model_test_time: 0.0026846439577639103
Total test time: 0.015133718959987164 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01244296389631927, model_test_time: 0.0026907550636678934
Total test time: 0.015110478969290853 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012407982954755425, model_test_time: 0.002702496014535427
Total test time: 0.015211994759738445 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012527314014732838, model_test_time: 0.0026846807450056076
Total test time: 0.01522702886722982 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012477423995733261, model_test_time: 0.002749604871496558
Total test time: 0.015235713915899396 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01246646186336875, model_test_time: 0.0027692520525306463
Total test time: 0.015189327765256166 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012458276702091098, model_test_time: 0.0027310510631650686
Total test time: 0.015188031597062945 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012492869282141328, model_test_time: 0.0026951623149216175
Total test time: 0.01528213988058269 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01258273795247078, model_test_time: 0.002699401928111911
Total test time: 0.015321674989536405 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012625180184841156, model_test_time: 0.0026964948046952486
Total test time: 0.015248548239469528 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012555034132674336, model_test_time: 0.0026935141067951918
Total test time: 0.01517512509599328 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012471240013837814, model_test_time: 0.002703885082155466
Total test time: 0.015120533760637045 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012404908891767263, model_test_time: 0.0027156248688697815
Total test time: 0.015122903976589441 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01242255698889494, model_test_time: 0.002700346987694502
***4_th repeat
Total test time: 0.015213771723210812 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012721864972263575, model_test_time: 0.002491906750947237
Total test time: 0.01488652010448277 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012413111049681902, model_test_time: 0.002473409054800868
Total test time: 0.014851910062134266 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012412259820848703, model_test_time: 0.0024396502412855625
Total test time: 0.01480817049741745 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012384094297885895, model_test_time: 0.002424076199531555
Total test time: 0.014842798467725515 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0124099082313478, model_test_time: 0.002432890236377716
Total test time: 0.014952183933928609 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012516348855569959, model_test_time: 0.00243583507835865
Total test time: 0.014952888013795018 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012516387971118093, model_test_time: 0.0024365000426769257
Total test time: 0.014864074997603893 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012430666014552116, model_test_time: 0.002433408983051777
Total test time: 0.01481753890402615 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012381945038214326, model_test_time: 0.002435593865811825
Total test time: 0.01480968832038343 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012370465090498328, model_test_time: 0.0024392232298851013
Total test time: 0.014825853984802961 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01238811295479536, model_test_time: 0.002437741030007601
Total test time: 0.014826575061306357 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012376446044072509, model_test_time: 0.0024501290172338486
Total test time: 0.01480861403979361 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012373965000733733, model_test_time: 0.0024346490390598774
Total test time: 0.014846372185274959 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012401278130710125, model_test_time: 0.0024450940545648336
Total test time: 0.014803577214479446 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012366798240691423, model_test_time: 0.002436778973788023
Total test time: 0.014901407295837998 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012467684224247932, model_test_time: 0.002433723071590066
Total test time: 0.014829152030870318 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012390483170747757, model_test_time: 0.0024386688601225615
Total test time: 0.014909501187503338 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012412463780492544, model_test_time: 0.0024970374070107937
Total test time: 0.014898389112204313 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012397853191941977, model_test_time: 0.0025005359202623367
Total test time: 0.014916758984327316 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01240794500336051, model_test_time: 0.0025088139809668064
speedup/out/models_res/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_False/KJL-QS-init_GMM(full)-std_False_center_False-d_5-full/UNB345_3-KJL-QS-init_GMM(full).dat
