Namespace(dataset='UNB345_3', feat='iat_size', gs='True', header='False', model='Nystrom-GMM(diag)', time='2021-04-01 07:37:16')
***UNB345_3, Nystrom-GMM(diag), iat_size, speedup/data/models/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_True/Nystrom-GMM(diag)-std_False_center_False-d_5-diag
***0_th repeat
Total test time: 0.016906568547710776 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.014813704416155815, model_test_time: 0.002092864131554961
Total test time: 0.014581559924408793 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012571509927511215, model_test_time: 0.0020100499968975782
Total test time: 0.014534895308315754 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012540382333099842, model_test_time: 0.001994512975215912
Total test time: 0.014511580113321543 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012515234062448144, model_test_time: 0.0019963460508733988
Total test time: 0.014612597180530429 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012617065105587244, model_test_time: 0.001995532074943185
***2_th repeat
Total test time: 0.014786316780373454 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.011751899728551507, model_test_time: 0.003034417051821947
Total test time: 0.015070290770381689 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012060891836881638, model_test_time: 0.0030093989335000515
Total test time: 0.015138530172407627 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012132649077102542, model_test_time: 0.003005881095305085
Total test time: 0.015176120679825544 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01217588852159679, model_test_time: 0.003000232158228755
Total test time: 0.015161602757871151 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012172036804258823, model_test_time: 0.0029895659536123276
Total test time: 0.015111290384083986 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012104687048122287, model_test_time: 0.0030066033359616995
Total test time: 0.015073346206918359 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012072206242009997, model_test_time: 0.0030011399649083614
Total test time: 0.01506917946971953 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012068447191268206, model_test_time: 0.0030007322784513235
Total test time: 0.015155732166022062 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012145371176302433, model_test_time: 0.0030103609897196293
Total test time: 0.015179362380877137 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012122353306040168, model_test_time: 0.0030570090748369694
Total test time: 0.015148400096222758 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012083557900041342, model_test_time: 0.0030648421961814165
Total test time: 0.015226620016619563 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012107206042855978, model_test_time: 0.003119413973763585
Total test time: 0.015120975440368056 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012092688353732228, model_test_time: 0.003028287086635828
Total test time: 0.015126585261896253 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012142889201641083, model_test_time: 0.00298369606025517
Total test time: 0.015046180924400687 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012057114858180285, model_test_time: 0.0029890660662204027
Total test time: 0.015105177881196141 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012113407952710986, model_test_time: 0.002991769928485155
Total test time: 0.015182641102001071 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012164594139903784, model_test_time: 0.003018046962097287
Total test time: 0.015080439858138561 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.0120926508679986, model_test_time: 0.0029877889901399612
Total test time: 0.015052291098982096 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012046299176290631, model_test_time: 0.0030059919226914644
Total test time: 0.01501810597255826 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012022224953398108, model_test_time: 0.0029958810191601515
***3_th repeat
Total test time: 0.014187473803758621 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012398641789332032, model_test_time: 0.001788832014426589
Total test time: 0.013951611006632447 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012166406959295273, model_test_time: 0.0017852040473371744
Total test time: 0.013850411167368293 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01206550421193242, model_test_time: 0.001784906955435872
Total test time: 0.013917259639129043 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01212783483788371, model_test_time: 0.0017894248012453318
Total test time: 0.013854169053956866 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012060355162248015, model_test_time: 0.0017938138917088509
Total test time: 0.013876111712306738 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012110501760616899, model_test_time: 0.0017656099516898394
Total test time: 0.013846444664523005 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012064371723681688, model_test_time: 0.0017820729408413172
Total test time: 0.013833057833835483 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012063595000654459, model_test_time: 0.0017694628331810236
Total test time: 0.013859835220500827 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012069132179021835, model_test_time: 0.0017907030414789915
Total test time: 0.013862946769222617 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012071447679772973, model_test_time: 0.001791499089449644
Total test time: 0.013983407290652394 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012203426100313663, model_test_time: 0.0017799811903387308
Total test time: 0.013940332224592566 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01216474105603993, model_test_time: 0.001775591168552637
Total test time: 0.01387927820906043 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01210009423084557, model_test_time: 0.00177918397821486
Total test time: 0.014035648200660944 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012257036985829473, model_test_time: 0.0017786112148314714
Total test time: 0.013904924970120192 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012123740976676345, model_test_time: 0.0017811839934438467
Total test time: 0.013938759453594685 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012155074393376708, model_test_time: 0.0017836850602179766
Total test time: 0.013876686338335276 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012091427575796843, model_test_time: 0.001785258762538433
Total test time: 0.013925019884482026 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012114539975300431, model_test_time: 0.0018104799091815948
Total test time: 0.014039200963452458 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012188961962237954, model_test_time: 0.0018502390012145042
Total test time: 0.013938314747065306 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012093020835891366, model_test_time: 0.0018452939111739397
***4_th repeat
Total test time: 0.014864702010527253 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01208557584322989, model_test_time: 0.0027791261672973633
Total test time: 0.015225175768136978 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012497104937210679, model_test_time: 0.002728070830926299
Total test time: 0.01529708318412304 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012564566917717457, model_test_time: 0.0027325162664055824
Total test time: 0.015439078444615006 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012701433384791017, model_test_time: 0.00273764505982399
Total test time: 0.015264619141817093 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012533845147117972, model_test_time: 0.0027307739946991205
Total test time: 0.015230176271870732 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012497067218646407, model_test_time: 0.002733109053224325
Total test time: 0.015296100173145533 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01254171528853476, model_test_time: 0.002754384884610772
Total test time: 0.015284046065062284 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01253934483975172, model_test_time: 0.002744701225310564
Total test time: 0.015337970340624452 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012551510240882635, model_test_time: 0.0027864600997418165
Total test time: 0.015316341072320938 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01251138187944889, model_test_time: 0.0028049591928720474
Total test time: 0.015326192136853933 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012533214874565601, model_test_time: 0.002792977262288332
Total test time: 0.01531959930434823 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012576583540067077, model_test_time: 0.0027430157642811537
Total test time: 0.015259508974850178 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012534084729850292, model_test_time: 0.0027254242449998856
Total test time: 0.015303026419132948 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012591510312631726, model_test_time: 0.0027115161065012217
Total test time: 0.015311508206650615 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012567048193886876, model_test_time: 0.0027444600127637386
Total test time: 0.015202175825834274 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012477678945288062, model_test_time: 0.002724496880546212
Total test time: 0.01527956291101873 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01253160391934216, model_test_time: 0.002747958991676569
Total test time: 0.015238712774589658 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012505048885941505, model_test_time: 0.0027336638886481524
Total test time: 0.015278470935299993 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.01252206601202488, model_test_time: 0.002756404923275113
Total test time: 0.015346730826422572 <= std_test_time: 0, seek_test_time: 0, proj_test_time: 0.012539215851575136, model_test_time: 0.002807514974847436
speedup/out/models_res/src_dst/iat_size-header_False/UNB345_3/before_proj_False-gs_True/Nystrom-GMM(diag)-std_False_center_False-d_5-diag/UNB345_3-Nystrom-GMM(diag).dat
