AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1120,35,10.88945278688334-14.858578091254458-7.421963277738541-9.141290115425363-22.035609386395663,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.026467943750321864-0.030829317532479764-0.026612305715680122-0.027093634717166425-0.04294342901557684,0.9491485969387752-0.955876913265306-0.9548692602040814-0.963093112244898-0.9683514030612241,101.342-121.518-101.342-101.342-182.046
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,0.8525777910836041-0.6510038592386991-0.7997833658009768-0.6942463759332895-0.8369852835312486,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.049951320439577104-0.049017119444906714-0.04948200650513172-0.050071399733424185-0.049525075666606425,0.09203443877551018-0.08207270408163264-0.044880420918367366-0.050025510204081636-0.06414062500000005,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,0.6449197500478476-0.8628228297457099-0.8695457812864333-0.9569310648366809-0.7924080116208643,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.054884157851338385-0.05138653218746185-0.062457801029086116-0.05917841095477343-0.06268262963742018,0.973657525510204-0.9641868622448978-0.9722289540816327-0.9722257653061225-0.9764508928571429,35.691-34.699-37.675-36.683-37.675
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|1120,35,1.2448546180967242-1.0724010078702122-1.1178687454666942-1.114459922304377-1.1526950260158628,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04948859207332134-0.04942629344761371-0.049900278113782406-0.049566811434924606-0.0495431899279356,0.12248724489795924-0.210420918367347-0.09596301020408164-0.1167904974489796-0.13818718112244896,32.973-32.973-32.973-32.973-32.973
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|1120,35,1.0550458217039704-1.1489275230560452-1.3155353842303157-0.9293917766772211-1.1202000386547297,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05611405361443758-0.05809784822165966-0.06175839189440012-0.06090325005352497-0.057218873463571074,0.9691772959183674-0.9647433035714283-0.9751275510204083-0.9784661989795915-0.973424744897959,35.707-36.699-37.195-37.691-36.203
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0|0|1120,35,2.1764177347067744-2.2300451486371458-2.1269748036284-2.157486473210156-2.295426055090502,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05739071436226368-0.0567005543038249-0.056353692337870596-0.05675601739436388-0.05583957001566887,0.9378188775510207-0.9219706632653062-0.9235873724489795-0.944719387755102-0.8792330994897958,35.694-35.446-35.198-35.198-34.95
