,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1120,35,5.820131030399352-8.24676073831506-6.786805977812037-6.918371666921303-7.524491681950167,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.8712244020029902-0.8461495434492826-0.8380369963869453-0.8340803181007505-0.8345962614193558,0.7860666454081635-0.7783482142857142-0.7732110969387755-0.7775239158163266-0.7801147959183672,721.289-721.577-721.865-721.289-721.577
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1120,35,6.618698225123808-5.905245182104409-7.112973778741434-6.482672292739153-6.875869401730597,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.8310629633069039-0.8303054755926133-0.8354295966029167-0.832527423389256-0.8323659818992019,0.8946715561224488-0.8959980867346939-0.8906042729591835-0.8960507015306122-0.9452710459183673,722.153-721.865-722.153-721.577-721.289
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|1120,35,0.879670871887356-0.888124373042956-0.8704740242101252-0.8648616599384695-0.8620465414132923,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.004832927286624909-0.005007973983883858-0.005032634027302265-0.0050160977244377136-0.005119332186877728,0.9339381377551024-0.9387436224489799-0.9215784438775512-0.9274139030612247-0.9322480867346935,10.55-10.55-10.55-10.55-10.55
AECHO1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1120,35,32.01393816526979-14.134738873923197-7.238223088206723-53.46884094993584-22.81122653419152,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.048176430091261865-0.027133086510002614-0.018839249685406685-0.04711560133844614-0.03591891184449196,0.9616613520408163-0.963077168367347-0.9694610969387757-0.9673022959183675-0.965299744897959,202.222-101.342-60.99-202.222-141.694
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,0|0|1120,35,0.93971236073412-1.1273822381626815-1.1367008811794221-0.872081516077742-0.8750821631401777,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04953128464519978-0.04939305856823921-0.049350452087819574-0.04963398545980453-0.049393200501799586,0.03380899234693876-0.051264349489795934-0.032364477040816304-0.11096141581632656-0.05022640306122451,32.957-32.957-32.957-32.957-32.957
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,0|0|1120,35,0.94877810170874-0.8063920380081981-1.7267528539523482-0.8443238094914705-0.8072746875695884,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.059871146939694884-0.05509910091757774-0.059862558357417585-0.062339220456779004-0.06091109048575163,0.9745918367346939-0.9644196428571428-0.9523022959183675-0.9691804846938775-0.9725015943877549,36.683-35.691-37.179-37.179-37.179
,0_0|0_0|0_0,
,0_0|0_0|0_0,
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,0|0|1120,35,1.171821192605421-0.9171415716409683-0.8659447329118848-0.8083777122665197-0.8532553885597736,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05004369255155325-0.04981353383511305-0.04948714882135391-0.05007871631532908-0.05079654365777969,0.13994738520408156-0.07116071428571424-0.08566326530612242-0.31114477040816313-0.1495758928571429,32.973-32.973-32.973-32.973-32.973
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,0|0|1120,35,1.0446665498893708-1.1083630407229066-1.1272242055274546-0.9691812638193369-0.8089751990046352,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05367739662528038-0.0615996778383851-0.06302359376102686-0.05867719635367394-0.05615862887352705,0.9804496173469386-0.9729432397959187-0.9751403061224494-0.976954719387755-0.9771715561224488,35.211-37.691-37.195-36.699-35.707
,0_0|0_0|0_0,
,0_0|0_0|0_0,
